"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"CODA 2020",2020,"Clostridium difficile diarrhoea",3,4,676,4,656,0,0,0,0,0,0,0.970256,0.241735,3.894338,0,0,"3::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMMA 2021",2021,"Clostridium difficile diarrhoea",3,0,91,0,89,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Eriksson 1995",1995,"Clostridium difficile diarrhoea",3,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"APPAC 2015",2015,"Wound infection",4,1,246,24,246,0,0,0,0,0,0,0.041667,0.005681,0.305595,0,18.765135,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bervell 2019",2019,"Wound infection",4,0,48,1,45,0,0,0,0,0,0,0.312925,0.013076,7.488906,0,8.882068,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CODA 2020",2020,"Wound infection",4,1,676,0,656,0,0,0,0,0,0,2.911374,0.118816,71.338237,0,8.768434,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMMA 2021",2021,"Wound infection",4,0,91,1,89,0,0,0,0,0,0,0.326087,0.013461,7.899491,0,8.823166,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ceresoli 2019",2019,"Wound infection",4,0,19,3,22,0,0,0,0,0,0,0.164286,0.009022,2.991617,0,10.365363,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eriksson 1995",1995,"Wound infection",4,0,19,1,20,0,0,0,0,0,0,0.35,0.015127,8.098322,0,9.048222,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2020,"Wound infection",4,0,65,3,65,0,0,0,0,0,0,0.142857,0.007526,2.711682,0,10.118416,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sabir 2019",2019,"Wound infection",4,0,30,8,30,0,0,0,0,0,0,0.058824,0.003547,0.975476,0,10.954019,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vons 2011",2011,"Wound infection",4,2,120,1,119,0,0,0,0,0,0,1.983333,0.182273,21.580827,0,14.275176,"4::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CODA 2020",2020,"Pneumonia",5,1,676,1,656,0,0,0,0,0,0,0.970388,0.060614,15.535112,0,0,"5::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CODA 2020",2020,"Venous thromboembolism",6,1,676,0,656,0,0,0,0,0,0,7.173647,0.14228,361.688781,0,0,"6::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bervell 2019",2019,"Intra-abdominal abscess or collection",7,1,51,0,49,0,0,0,0,0,0,2.884615,0.120322,69.156303,0,7.946629,"7::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CODA 2020",2020,"Intra-abdominal abscess or collection",7,27,676,14,656,0,0,0,0,0,0,1.871513,0.990298,3.536875,0,56.618561,"7::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMMA 2021",2021,"Intra-abdominal abscess or collection",7,0,91,4,89,0,0,0,0,0,0,0.108696,0.005938,1.989837,0,9.300988,"7::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2020,"Intra-abdominal abscess or collection",7,2,65,0,65,0,0,0,0,0,0,5,0.244707,102.163167,0,8.71201,"7::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sabir 2019",2019,"Intra-abdominal abscess or collection",7,3,30,0,30,0,0,0,0,0,0,7,0.377133,129.927767,0,9.223869,"7::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Talan 2017",2017,"Intra-abdominal abscess or collection",7,0,15,1,14,0,0,0,0,0,0,0.3125,0.01377,7.092091,0,8.197943,"7::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bervell 2019",2019,"Ileus",8,0,49,2,51,0,0,0,0,0,0,0.208,0.010238,4.225879,0,0,"8::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPAC 2015",2015,"Reoperation",9,0,246,2,246,0,0,0,0,0,0,0.134784,0.008407,2.160961,0,0,"9::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPAC 2015",2015,"Complicated appendicitis at surgery",10,5,257,2,273,0,0,0,0,0,0,2.655642,0.519824,13.566966,0,7.460578,"10::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CODA 2020",2020,"Complicated appendicitis at surgery",10,61,676,98,656,0,0,0,0,0,0,0.604033,0.447007,0.816221,0,34.460125,"10::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ceresoli 2019",2019,"Complicated appendicitis at surgery",10,1,19,2,24,0,0,0,0,0,0,0.631579,0.061833,6.45107,0,4.064567,"10::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eriksson 1995",1995,"Complicated appendicitis at surgery",10,1,20,1,20,0,0,0,0,0,0,1,0.067096,14.903915,0,3.089851,"10::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2020,"Complicated appendicitis at surgery",10,0,65,3,65,0,0,0,0,0,0,0.142857,0.007526,2.711682,0,2.635431,"10::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sabir 2019",2019,"Complicated appendicitis at surgery",10,5,30,3,30,0,0,0,0,0,0,1.666667,0.436885,6.35814,0,10.143277,"10::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Styrud 2006",2006,"Complicated appendicitis at surgery",10,12,128,7,124,0,0,0,0,0,0,1.660714,0.675981,4.079956,0,17.141911,"10::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vons 2011",2011,"Complicated appendicitis at surgery",10,9,120,21,119,0,0,0,0,0,0,0.425,0.203067,0.889485,0,21.00426,"10::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPAC 2015",2015,"Pain score (acute)",11,0,257,0,273,2,0.74,3,1.48,0,0,-1,-1.197502,-0.802498,0,38.547907,"11::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eriksson 1995",1995,"Pain score (acute)",11,0,19,0,20,1.29,2.66,4.02,5.63,0,0,-2.73,-5.47202,0.01202,0,27.111681,"11::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Talan 2017",2017,"Pain score (acute)",11,0,16,0,14,4.5,2.59,9,1.48,0,0,-4.5,-5.987138,-3.012862,0,34.340412,"11::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMMA 2021",2021,"Pain score (chronic)",12,0,91,0,89,0.3,0.95,0.1,0.47,0,0,0.2,-0.018249,0.418249,0,0,"12::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"APPAC 2015",2015,"Length of hospital stay",13,0,257,0,273,3,0.1,3,0.1,0,0,0,-0.017035,0.017035,0,11.438947,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ahmad 2021",2021,"Length of hospital stay",13,0,50,0,50,3.02,0.82,1.58,0.5,0,0,1.44,1.173791,1.706209,0,11.040471,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CODA 2020",2020,"Length of hospital stay",13,0,776,0,776,1.3,1.77,1.3,1.23,0,0,0,-0.151652,0.151652,0,11.307635,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMMA 2021",2021,"Length of hospital stay",13,0,91,0,89,2.3,1.9,2.8,2.3,0,0,-0.5,-1.117026,0.117026,0,9.575963,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ceresoli 2019",2019,"Length of hospital stay",13,0,19,0,22,4.1,2.8,3.5,1.3,0,0,0.6,-0.771204,1.971204,0,5.832139,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chauhan 2020",2020,"Length of hospital stay",13,0,50,0,50,3.96,4.87,4.22,2.8,0,0,-0.26,-1.817078,1.297078,0,5.107341,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eriksson 1995",1995,"Length of hospital stay",13,0,19,0,20,3.1,0.3,3.4,1.9,0,0,-0.3,-1.143552,0.543552,0,8.387893,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2020,"Length of hospital stay",13,0,65,0,65,6.28,2.44,2.02,0.85,0,0,4.26,3.631865,4.888135,0,9.519593,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Styrud 2006",2006,"Length of hospital stay",13,0,128,0,124,3,1.4,2.6,1.2,0,0,0.4,0.07839,0.72161,0,10.865819,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Talan 2017",2017,"Length of hospital stay",13,0,15,0,14,0.68,1,1.75,1.05,0,0,-1.07,-1.817404,-0.322596,0,8.898309,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vons 2011",2011,"Length of hospital stay",13,0,120,0,119,3.96,4.87,3.04,1.5,0,0,0.92,0.007935,1.832065,0,8.025891,"13::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"APPAC 2015",2015,"Period of sick leave",14,0,257,0,273,11,4.2,22,16.9,0,0,-11,-13.069437,-8.930563,0,12.561781,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bervell 2019",2019,"Period of sick leave",14,0,50,0,46,0.79,1.48,1.35,1.48,0,0,-0.56,-1.152627,0.032627,0,14.099625,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CODA 2020",2020,"Period of sick leave",14,0,478,0,473,5.26,9.57,8.73,12.65,0,0,-3.47,-4.89676,-2.04324,0,13.396913,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMMA 2021",2021,"Period of sick leave",14,0,91,0,89,5.3,9.6,8.9,12.7,0,0,-3.6,-6.894253,-0.305747,0,10.62521,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ceresoli 2019",2019,"Period of sick leave",14,0,19,0,22,8.5,7.9,11.4,5.3,0,0,-2.9,-7.086051,1.286051,0,9.187042,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chauhan 2020",2020,"Period of sick leave",14,0,50,0,50,7.4,7.9,10.8,8.2,0,0,-3.4,-6.55609,-0.24391,0,10.852164,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Styrud 2006",2006,"Period of sick leave",14,0,128,0,124,5.3,4.1,6,4.4,0,0,-0.7,-1.750835,0.350835,0,13.776566,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Talan 2017",2017,"Period of sick leave",14,0,13,0,8,2,1.48,3.5,14.44,0,0,-1.5,-11.538516,8.538516,0,3.416358,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vons 2011",2011,"Period of sick leave",14,0,120,0,119,9.82,10.51,10.45,8.2,0,0,-0.63,-3.01886,1.75886,0,12.08434,"14::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"APPAC 2015",2015,"Negative appendectomy rate (normal histology)",15,7,100,2,273,0,0,0,0,0,0,9.555,2.018565,45.229181,0,17.934763,"15::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMMA 2021",2021,"Negative appendectomy rate (normal histology)",15,9,29,9,89,0,0,0,0,0,0,3.068966,1.347046,6.992002,0,45.213734,"15::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ceresoli 2019",2019,"Negative appendectomy rate (normal histology)",15,0,4,2,22,0,0,0,0,0,0,0.92,0.051736,16.360096,0,5.908182,"15::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eriksson 1995",1995,"Negative appendectomy rate (normal histology)",15,0,7,3,20,0,0,0,0,0,0,0.375,0.021711,6.477083,0,6.02302,"15::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vons 2011",2011,"Negative appendectomy rate (normal histology)",15,5,44,4,119,0,0,0,0,0,0,3.380682,0.950836,12.019958,0,24.920301,"15::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPAC 2015",2015,"Postoperative quality of life",16,0,206,0,217,79.5,14.2,79.7,15.03,0,0,-0.013645,-0.204305,0.177016,0,33.941637,"16::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CODA 2020",2020,"Postoperative quality of life",16,0,683,0,664,0.92,0.13,0.91,0.13,0,0,0.07688,-0.029976,0.183736,0,40.639257,"16::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMMA 2021",2021,"Postoperative quality of life",16,0,91,0,89,90.4,12.4,94.5,7.7,0,0,-0.394587,-0.689671,-0.099502,0,25.419106,"16::overall","CD015038_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
