"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hendriks 2012",2012,"Cardiovascular mortality - sensitivity analysis",6,4,356,14,356,0,0,0,0,0,0,0.285714,0.094969,0.859571,0,42.115749,"6::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wijtvliet 2020",2020,"Cardiovascular mortality - sensitivity analysis",6,7,671,3,683,0,0,0,0,0,0,2.375062,0.616758,9.146077,0,38.069772,"6::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2022",2022,"Cardiovascular mortality - sensitivity analysis",6,1,116,1,119,0,0,0,0,0,0,1.025862,0.06493,16.208226,0,19.814479,"6::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendriks 2012",2012,"Cardiovascular hospitalisation",7,48,356,68,356,0,0,0,0,0,0,0.705882,0.502914,0.990766,0,14.443907,"7::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"Cardiovascular hospitalisation",7,93,168,105,167,0,0,0,0,0,0,0.880442,0.73618,1.052973,0,30.962884,"7::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wijtvliet 2020",2020,"Cardiovascular hospitalisation",7,158,671,189,683,0,0,0,0,0,0,0.850929,0.709015,1.021249,0,30.431469,"7::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2022",2022,"Cardiovascular hospitalisation",7,17,116,35,119,0,0,0,0,0,0,0.498276,0.296256,0.838055,0,7.222771,"7::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van den Dries 2020",2020,"Cardiovascular hospitalisation",7,62,427,84,578,0,0,0,0,0,0,0.999108,0.737649,1.35324,0,16.938969,"7::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendriks 2012",2012,"Cardiovascular hospitalisation - sensitivity analysis",8,48,356,68,356,0,0,0,0,0,0,0.705882,0.502914,0.990766,0,17.643373,"8::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"Cardiovascular hospitalisation - sensitivity analysis",8,93,168,105,167,0,0,0,0,0,0,0.880442,0.73618,1.052973,0,37.030954,"8::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wijtvliet 2020",2020,"Cardiovascular hospitalisation - sensitivity analysis",8,158,671,189,683,0,0,0,0,0,0,0.850929,0.709015,1.021249,0,36.419882,"8::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2022",2022,"Cardiovascular hospitalisation - sensitivity analysis",8,17,116,35,119,0,0,0,0,0,0,0.498276,0.296256,0.838055,0,8.905791,"8::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020a",2020,"AF-related emergency department visits",9,3,623,12,635,0,0,0,0,0,0,0.254815,0.072257,0.898614,0,35.565581,"9::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wijtvliet 2020",2020,"AF-related emergency department visits",9,98,671,121,683,0,0,0,0,0,0,0.824402,0.645828,1.052352,0,64.434419,"9::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wijtvliet 2020",2020,"AF-related emergency department visits - sensitivity analysis",10,98,671,121,683,0,0,0,0,0,0,0.824402,0.645828,1.052352,0,0,"10::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020a",2020,"Thromboembolic complications",11,3,623,2,635,0,0,0,0,0,0,1.528892,0.256344,9.118641,0,5.925268,"11::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendriks 2012",2012,"Thromboembolic complications",11,3,356,5,356,0,0,0,0,0,0,0.6,0.144479,2.491714,0,9.321088,"11::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"Thromboembolic complications",11,8,168,6,167,0,0,0,0,0,0,1.325397,0.470059,3.737139,0,17.584624,"11::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wijtvliet 2020",2020,"Thromboembolic complications",11,15,671,12,683,0,0,0,0,0,0,1.272355,0.60007,2.697829,0,33.451409,"11::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van den Dries 2020",2020,"Thromboembolic complications",11,12,423,15,571,0,0,0,0,0,0,1.079905,0.510823,2.282973,0,33.717612,"11::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendriks 2012",2012,"Thromboembolic complications - sensitivity analysis",12,3,356,5,356,0,0,0,0,0,0,0.6,0.144479,2.491714,0,15.443228,"12::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"Thromboembolic complications - sensitivity analysis",12,8,168,6,167,0,0,0,0,0,0,1.325397,0.470059,3.737139,0,29.134299,"12::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wijtvliet 2020",2020,"Thromboembolic complications - sensitivity analysis",12,15,671,12,683,0,0,0,0,0,0,1.272355,0.60007,2.697829,0,55.422473,"12::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020a",2020,"Major cerebrovascular bleeding events",13,0,623,1,635,0,0,0,0,0,0,0.339744,0.013867,8.323958,0,2.053553,"13::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendriks 2012",2012,"Major cerebrovascular bleeding events",13,6,356,6,356,0,0,0,0,0,0,1,0.325625,3.071019,0,16.690156,"13::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van den Dries 2020",2020,"Major cerebrovascular bleeding events",13,28,423,28,571,0,0,0,0,0,0,1.349882,0.811808,2.244596,0,81.256292,"13::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendriks 2012",2012,"Major cerebrovascular bleeding events - sensitivity analysis",14,6,356,6,356,0,0,0,0,0,0,1,0.325625,3.071019,0,0,"14::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020a",2020,"All bleeding events",15,12,623,14,635,0,0,0,0,0,0,0.873653,0.40732,1.87388,0,17.142843,"15::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendriks 2012",2012,"All bleeding events",15,6,356,6,356,0,0,0,0,0,0,1,0.325625,3.071019,0,7.929277,"15::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"All bleeding events",15,25,168,23,167,0,0,0,0,0,0,1.080487,0.639664,1.825099,0,36.324067,"15::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van den Dries 2020",2020,"All bleeding events",15,28,423,28,571,0,0,0,0,0,0,1.349882,0.811808,2.244596,0,38.603813,"15::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendriks 2012",2012,"All bleeding events - sensitivity analysis",16,6,356,6,356,0,0,0,0,0,0,1,0.325625,3.071019,0,17.917916,"16::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"All bleeding events - sensitivity analysis",16,25,168,23,167,0,0,0,0,0,0,1.080487,0.639664,1.825099,0,82.082084,"16::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"AF symptom burden",17,47,122,40,124,0,0,0,0,0,0,1.194262,0.850412,1.677142,0,100,"17::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"AF symptom burden",17,43,122,46,124,0,0,0,0,0,0,0.950107,0.68153,1.324524,0,100,"17::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"AF symptom burden",17,71,122,48,124,0,0,0,0,0,0,1.503415,1.150308,1.964916,0,100,"17::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"AF symptom burden",17,39,122,32,124,0,0,0,0,0,0,1.23873,0.834452,1.838873,0,100,"17::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stewart 2015",2015,"AF symptom burden",17,28,122,20,124,0,0,0,0,0,0,1.422951,0.848916,2.385147,0,100,"17::overall","CD013408_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
