"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Akeel 2022",2022,"Proportion of infants who achieve seizure control after the first loading dose of ASM",1,24,52,35,52,0,0,0,0,0,0.180601475384368,0.685714,0.483513,0.972474,0.0326168929110105,38.093974,"1::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gowda 2019",2019,"Proportion of infants who achieve seizure control after the first loading dose of ASM",1,25,50,30,50,0,0,0,0,0,0,0.833333,0.582655,1.191863,0,32.651978,"1::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Susnerwala 2022",2022,"Proportion of infants who achieve seizure control after the first loading dose of ASM",1,13,38,29,44,0,0,0,0,0,0,0.519056,0.318162,0.8468,0,29.254048,"1::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghaffar 2020",2020,"Proportion of infants who achieve seizure control after the maximal loading dose of ASM",2,9,30,25,30,0,0,0,0,0,0,0.36,0.20368,0.636291,0,24.752475,"2::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gowda 2019",2019,"Proportion of infants who achieve seizure control after the maximal loading dose of ASM",2,31,50,43,50,0,0,0,0,0,0,0.72093,0.564771,0.920268,0,42.574257,"2::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2018,"Proportion of infants who achieve seizure control after the maximal loading dose of ASM",2,19,50,33,50,0,0,0,0,0,0,0.575758,0.383588,0.8642,0,32.673267,"2::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Mortality before hospital discharge",3,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gowda 2019",2019,"Mortality before hospital discharge",3,0,50,1,50,0,0,0,0,0,0,0.333333,0.013904,7.991468,0,7.975619,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2018,"Mortality before hospital discharge",3,5,50,2,50,0,0,0,0,0,0,2.5,0.508652,12.287383,0,10.634159,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perveen 2016",2016,"Mortality before hospital discharge",3,2,30,4,30,0,0,0,0,0,0,0.5,0.098931,2.527011,0,21.268318,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Prakash 2019",2019,"Mortality before hospital discharge",3,10,38,8,42,0,0,0,0,0,0,1.381579,0.608723,3.135677,0,40.409804,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Susnerwala 2022",2022,"Mortality before hospital discharge",3,8,38,4,44,0,0,0,0,0,0,2.315789,0.756355,7.090429,0,19.7121,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akeel 2022",2022,"Requirement for mechanical ventilation",4,2,52,0,52,0,0,0,0,0,0,5,0.245868,101.680516,0,20,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Requirement for mechanical ventilation",4,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gowda 2019",2019,"Requirement for mechanical ventilation",4,2,50,0,50,0,0,0,0,0,0,5,0.2461,101.584605,0,20,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2018,"Requirement for mechanical ventilation",4,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Perveen 2016",2016,"Requirement for mechanical ventilation",4,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,60,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2018,"Proportion of infants who develop sedation or drowsiness",5,3,50,4,50,0,0,0,0,0,0,0.75,0.17686,3.180473,0,80.808081,"5::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Prakash 2019",2019,"Proportion of infants who develop sedation or drowsiness",5,6,38,1,42,0,0,0,0,0,1.04533814126049,6.631579,0.835953,52.608025,1.09273182957393,19.191919,"5::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akeel 2022",2022,"Bradycardia",6,2,52,0,52,0,0,0,0,0,0,5,0.245868,101.680516,0,50,"6::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Bradycardia",6,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gowda 2019",2019,"Bradycardia",6,3,50,0,50,0,0,0,0,0,0,7,0.370928,132.101121,0,50,"6::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2018,"Bradycardia",6,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Falsaperla 2019",2019,"Hypotension requiring volume or inotropes",7,0,15,0,15,0,0,0,0,0,1.46993683051833,NA,NA,NA,2.16071428571429,NA,"7::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Khan 2020",2018,"Hypotension requiring volume or inotropes",7,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Falsaperla 2019",2019,"Shock requiring volume or inotropes",8,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Khan 2020",2018,"Shock requiring volume or inotropes",8,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Perveen 2016",2016,"Shock requiring volume or inotropes",8,10,30,15,30,0,0,0,0,0,0,0.666667,0.295226,1.505438,0,100,"8::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Proportion of infants with an abnormal background pattern in EEG during ASM treatment",9,15,15,15,15,0,0,0,0,0,0,1,0.882975,1.132534,0,0,"9::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Proportion of infants with an abnormal background pattern in EEG after stopping ASM",10,5,15,8,15,0,0,0,0,0,0,0.625,0.264988,1.474124,0,0,"10::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Duration of hospital stay",11,0,15,0,15,15,4.09,10,3.69,0,0,5,2.212337,7.787663,0,42.670209,"11::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Perveen 2016",2016,"Duration of hospital stay",11,0,30,0,30,8.1,4.9,7.7,4.6,0,0,0.4,-2.004986,2.804986,0,57.329791,"11::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Recurrence of seizure before hospital discharge",12,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Khan 2020",2018,"Recurrence of seizure before hospital discharge",12,5,50,3,50,0,0,0,0,0,0,1.666667,0.420712,6.602571,0,100,"12::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Proportion of infants with persistent seizures and/or requiring ASM at discharge",13,1,15,2,15,0,0,0,0,0,0,0.5,0.050568,4.943825,0,0,"13::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Proportion of infants discharged on gavage feeds",14,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Khan 2020",2018,"Proportion of infants discharged on gavage feeds",14,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Falsaperla 2019",2019,"Proportion of infants with an abnormal neurological examination at discharge",15,6,15,7,15,0,0,0,0,0,1.00475062056403,0.857143,0.376496,1.951396,1.00952380952381,21.087436,"15::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 2020",2018,"Proportion of infants with an abnormal neurological examination at discharge",15,8,50,6,50,0,0,0,0,0,0,1.333333,0.498794,3.564149,0,18.074945,"15::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perveen 2016",2016,"Proportion of infants with an abnormal neurological examination at discharge",15,6,30,10,30,0,0,0,0,0,0,0.6,0.249737,1.441518,0,30.124908,"15::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Susnerwala 2022",2022,"Proportion of infants with an abnormal neurological examination at discharge",15,6,38,11,44,0,0,0,0,0,1.45120050509325,0.631579,0.258062,1.545724,2.10598290598291,30.712711,"15::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falsaperla 2019",2019,"Proportion of infants who develop epilepsy post discharge",16,1,15,2,15,0,0,0,0,0,0,0.5,0.050568,4.943825,0,0,"16::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Painter 1999",1999,"Proportion of infants who achieve seizure control after the maximal loading dose of ASM",1,13,30,13,29,0,0,0,0,0,0,0.966667,0.544016,1.717678,0,0,"1::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Painter 1999",1999,"Arrythmias causing circulatory disturbance",2,0,30,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Painter 1999",1999,"Hypotension requiring volume or inotropes",3,0,30,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Painter 1999",1999,"Bradycardia",4,0,30,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pathak 2013",2013,"Proportion of infants who achieve seizure control after the first loading dose of ASM",1,39,54,8,55,0,0,0,0,0,0,4.965278,2.562239,9.622047,0,24.827586,"1::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants who achieve seizure control after the first loading dose of ASM",1,22,35,24,35,0,0,0,0,0,0,0.916667,0.652878,1.287036,0,75.172414,"1::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pathak 2013",2013,"Mortality before hospital discharge",2,13,54,16,55,0,0,0,0,0,0,0.827546,0.441549,1.550978,0,84.087591,"2::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Mortality before hospital discharge",2,12,35,3,35,0,0,0,0,0,0,4,1.235028,12.955167,0,15.912409,"2::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pathak 2013",2013,"Requirement of mechanical ventilation",3,3,54,0,55,0,0,0,0,0,0,7.127273,0.376889,134.782519,0,0,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants who develop sedation or drowsiness",4,11,35,0,35,0,0,0,0,0,0,23,1.407777,375.769709,0,0,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pathak 2013",2013,"Bradycardia",5,0,54,2,55,0,0,0,0,0,0,0.203636,0.010003,4.145652,0,0,"5::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants with persistent seizures and/or requiring ASM at discharge",6,4,35,6,35,0,0,0,0,0,0,0.666667,0.205838,2.159195,0,0,"6::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants who achieve seizure control after the first loading dose of ASM",1,22,35,32,36,0,0,0,0,0,0,0.707143,0.534644,0.935298,0,0,"1::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Mortality before hospital discharge",2,12,35,7,36,0,0,0,0,0,0,1.763265,0.78618,3.954697,0,0,"2::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants who develop sedation or drowsiness",3,11,35,2,36,0,0,0,0,0,0,5.657143,1.349749,23.71053,0,0,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants with persistent seizures and/or requiring ASM at discharge",4,4,35,0,36,0,0,0,0,0,0,9.25,0.516404,165.688945,0,0,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants who achieve seizure control after the first loading dose of ASM",1,24,35,32,36,0,0,0,0,0,0,0.771429,0.599423,0.992791,0,0,"1::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Mortality before hospital discharge",2,3,35,7,36,0,0,0,0,0,0,0.440816,0.1238,1.569622,0,0,"2::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants who develop sedation or drowsiness",3,0,35,2,36,0,0,0,0,0,0,0.205556,0.010219,4.13487,0,0,"3::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solanki 2015",2015,"Proportion of infants with persistent seizures and/or requiring ASM at discharge",4,6,35,0,36,0,0,0,0,0,0,13.361111,0.780937,228.596312,0,0,"4::overall","CD014967_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
