"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Chiang 2007",2007,"Erectile function (IIEF)",2,0,15,0,15,16.9,5.1,12.2,7,0,0,4.7,0.317095,9.082905,0,17.695152,"2::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Giltay 2010",2010,"Erectile function (IIEF)",2,0,105,0,65,16.5,5.78,14.5,5.78,0,0,2,0.212076,3.787924,0,27.723478,"2::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2013",2013,"Erectile function (IIEF)",2,0,42,0,43,20.6,3.8,18.6,3.6,0,0,2,0.425666,3.574334,0,28.446475,"2::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yucel 2017",2017,"Erectile function (IIEF)",2,0,31,0,31,19.6,4.18,12,4.71,0,0,7.6,5.383211,9.816789,0,26.134896,"2::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Brock 2016",2016,"Erectile function (conversion to IIEF-EF)",3,0,303,0,297,3.4,8.1812,0.7,8.0998,0,0,2.7,1.397256,4.002744,0,10.230426,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chiang 2007",2007,"Erectile function (conversion to IIEF-EF)",3,0,15,0,15,7.3,7.8,-1.6,8.5,0,0,8.9,3.061851,14.738149,0,9.286038,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Giltay 2010",2010,"Erectile function (conversion to IIEF-EF)",3,0,105,0,65,17.67,8.38,14.77,8.38,0,0,2.9,0.307819,5.492181,0,10.07159,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hackett 2017",2017,"Erectile function (conversion to IIEF-EF)",3,0,91,0,95,13.99,10.89,10.52,10.43,0,0,3.47,0.403227,6.536773,0,9.988658,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2013",2013,"Erectile function (conversion to IIEF-EF)",3,0,42,0,43,23.62,5.51,20.72,5.22,0,0,2.9,0.617216,5.182784,0,10.118771,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maggi 2016",2016,"Erectile function (conversion to IIEF-EF)",3,0,273,0,265,16.4,9.6,14.2,9.3,0,0,2.2,0.602948,3.797052,0,10.203082,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morales 2009",2009,"Erectile function (conversion to IIEF-EF)",3,0,24,0,28,11.1,7.7,11.3,9.1,0,0,-0.2,-4.766302,4.366302,0,9.650011,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reiter 1999",1999,"Erectile function (conversion to IIEF-EF)",3,0,17,0,13,28.12,1.17,7.26,1.64,0,0,20.86,19.80924,21.91076,0,10.249513,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Snyder 2016",2016,"Erectile function (conversion to IIEF-EF)",3,0,234,0,236,3.1,6.9,1,6,0,0,2.1,0.930567,3.269433,0,10.241024,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yucel 2017",2017,"Erectile function (conversion to IIEF-EF)",3,0,31,0,31,22.17,6.06,11.15,6.82,0,0,11.02,7.80839,14.23161,0,9.960887,"3::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Behre 2012",2012,"Sexual quality of life (AMS total)",4,0,183,0,179,37,10.8222,39.9,9.3654,0,0,-2.9,-4.983474,-0.816526,0,18.745365,"4::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hackett 2017",2017,"Sexual quality of life (AMS total)",4,0,91,0,95,37.14,12.13,37.31,11.12,0,0,-0.17,-3.518336,3.178336,0,17.557719,"4::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ho 2012",2012,"Sexual quality of life (AMS total)",4,0,56,0,58,32.61,9.67,33.59,10.69,0,0,-0.98,-4.719414,2.759414,0,17.120112,"4::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Legros 2009",2009,"Sexual quality of life (AMS total)",4,0,237,0,79,32.51,9.78,35.6,9.7,0,0,-3.09,-5.564987,-0.615013,0,18.421678,"4::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morales 2009",2009,"Sexual quality of life (AMS total)",4,0,24,0,28,34.3,13.3,37.7,10.7,0,0,-3.4,-10.034802,3.234802,0,13.479463,"4::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yucel 2017",2017,"Sexual quality of life (AMS total)",4,0,31,0,31,37.4,11.2,60,11.7,0,0,-22.6,-28.301528,-16.898472,0,14.675662,"4::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Brock 2016",2016,"Sexual quality of life (IIEF-overall satisfaction)",5,0,303,0,297,1.2,0.13,0.4,0.13,0,0,0.8,0.779195,0.820805,0,25.518589,"5::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chiang 2007",2007,"Sexual quality of life (IIEF-overall satisfaction)",5,0,15,0,15,1.3,1.9,0.3,2.8,0,0,1,-0.7124,2.7124,0,23.998184,"5::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hackett 2017",2017,"Sexual quality of life (IIEF-overall satisfaction)",5,0,91,0,95,5.35,2.81,5.28,3.06,0,0,0.07,-0.773774,0.913774,0,25.132174,"5::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reiter 1999",1999,"Sexual quality of life (IIEF-overall satisfaction)",5,0,17,0,13,8.96,0.72,2.08,0.8,0,0,6.88,6.326592,7.433408,0,25.351053,"5::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Behre 2012",2012,"Cardiovascular mortality",6,1,183,0,179,0,0,0,0,0,0,2.934783,0.120347,71.567345,0,18.292179,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brock 2016",2016,"Cardiovascular mortality",6,0,358,0,357,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Giltay 2010",2010,"Cardiovascular mortality",6,0,113,1,71,0,0,0,0,0,0,0.210526,0.008694,5.097933,0,18.37292,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Groti 2018",2020,"Cardiovascular mortality",6,0,28,0,27,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hackett 2017",2017,"Cardiovascular mortality",6,0,97,0,102,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ho 2012",2012,"Cardiovascular mortality",6,1,60,1,60,0,0,0,0,0,0,1,0.064017,15.620938,0,24.700733,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Legros 2009",2009,"Cardiovascular mortality",6,2,237,0,79,0,0,0,0,0,0,1.680672,0.081546,34.638767,0,20.382722,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maggi 2016",2016,"Cardiovascular mortality",6,0,354,0,356,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Paduch 2015",2015,"Cardiovascular mortality",6,0,36,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Snyder 2016",2016,"Cardiovascular mortality",6,0,394,1,394,0,0,0,0,0,0,0.333333,0.01362,8.157645,0,18.251445,"6::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aversa 2010a",2010,"Treatment withdrawal due to adverse events",7,1,42,1,10,0,0,0,0,0,0,0.238095,0.016249,3.488802,0,1.661033,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Behre 2012",2012,"Treatment withdrawal due to adverse events",7,10,183,12,179,0,0,0,0,0,0,0.815118,0.361338,1.838773,0,18.089001,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Benkert 1979",1979,"Treatment withdrawal due to adverse events",7,1,18,2,18,0,0,0,0,0,0,0.5,0.049639,5.036405,0,2.243818,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brock 2016",2016,"Treatment withdrawal due to adverse events",7,8,358,11,357,0,0,0,0,0,0,0.725241,0.295203,1.781739,0,14.817863,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chiang 2007",2007,"Treatment withdrawal due to adverse events",7,0,20,3,20,0,0,0,0,0,0,0.142857,0.007854,2.598377,0,1.422711,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Giltay 2010",2010,"Treatment withdrawal due to adverse events",7,0,113,1,71,0,0,0,0,0,0,0.210526,0.008694,5.097933,0,1.178671,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Groti 2018",2020,"Treatment withdrawal due to adverse events",7,0,28,0,27,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hackett 2017",2017,"Treatment withdrawal due to adverse events",7,1,97,3,102,0,0,0,0,0,0,0.350515,0.037091,3.312444,0,2.373109,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Haren 2005",2005,"Treatment withdrawal due to adverse events",7,0,37,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ho 2012",2012,"Treatment withdrawal due to adverse events",7,1,60,1,60,0,0,0,0,0,0,1,0.064017,15.620938,0,1.584617,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kunelius 2002",2002,"Treatment withdrawal due to adverse events",7,1,60,0,60,0,0,0,0,0,0,3,0.124648,72.203127,0,1.183203,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Legros 2009",2009,"Treatment withdrawal due to adverse events",7,29,237,10,79,0,0,0,0,0,0,0.966667,0.493593,1.893147,0,26.498965,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2013",2013,"Treatment withdrawal due to adverse events",7,2,45,2,45,0,0,0,0,0,0,1,0.147207,6.793146,0,3.261363,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maggi 2016",2016,"Treatment withdrawal due to adverse events",7,7,354,11,356,0,0,0,0,0,0,0.639959,0.250952,1.631974,0,13.66055,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merza 2006",2006,"Treatment withdrawal due to adverse events",7,0,20,1,19,0,0,0,0,0,0,0.31746,0.01372,7.345417,0,1.213062,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morales 2009",2009,"Treatment withdrawal due to adverse events",7,2,28,0,29,0,0,0,0,0,0,5.172414,0.259288,103.182204,0,1.336264,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paduch 2015",2015,"Treatment withdrawal due to adverse events",7,1,36,0,40,0,0,0,0,0,0,3.324324,0.139689,79.112257,0,1.191632,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reiter 1999",1999,"Treatment withdrawal due to adverse events",7,3,20,7,20,0,0,0,0,0,0,0.428571,0.128808,1.425943,0,8.284138,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yucel 2017",2017,"Treatment withdrawal due to adverse events",7,0,31,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Behre 2012",2012,"Prostate-related events",8,2,183,4,179,0,0,0,0,0,0,0.489071,0.090711,2.636835,0,6.292246,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brock 2016",2016,"Prostate-related events",8,6,358,3,357,0,0,0,0,0,0,1.994413,0.502691,7.912776,0,9.404522,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chiang 2007",2007,"Prostate-related events",8,0,20,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Groti 2018",2020,"Prostate-related events",8,0,28,0,27,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hackett 2017",2017,"Prostate-related events",8,14,97,11,102,0,0,0,0,0,0,1.338332,0.639077,2.802686,0,32.692324,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ho 2012",2012,"Prostate-related events",8,0,56,0,58,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kunelius 2002",2002,"Prostate-related events",8,1,54,0,60,0,0,0,0,0,0,3.327273,0.138396,79.993386,0,1.766522,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Legros 2009",2009,"Prostate-related events",8,12,237,4,79,0,0,0,0,0,0,1,0.332018,3.011884,0,14.692888,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maggi 2016",2016,"Prostate-related events",8,5,354,2,356,0,0,0,0,0,0,2.514124,0.491012,12.873048,0,6.696248,"8::overall","CD013071_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
