"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Roth 2010",2011,"Birth length (cm)",10,0,68,0,69,48.2,2.5,48,2,0,0,0.2,-0.558794,0.958794,0,41.736801,"10::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sablok 2015",2015,"Birth length (cm)",10,0,108,0,57,46.61,1.8,46,2.1,0,0,0.61,-0.032224,1.252224,0,58.263199,"10::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Harvey 2012",2012,"Head circumference at birth (cm)",11,0,479,0,486,35.4,1.12,35.5,1.69,0,0,-0.1,-0.280652,0.080652,0,37.226487,"11::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2010",2011,"Head circumference at birth (cm)",11,0,67,0,65,32.9,1.8,33,1.5,0,0,-0.1,-0.66457,0.46457,0,30.159405,"11::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sablok 2015",2015,"Head circumference at birth (cm)",11,0,108,0,57,33.85,0.96,32.9,1.6,0,0,0.95,0.496889,1.403111,0,32.614108,"11::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bhutta 2011",2011,"Birthweight (g)",12,0,27,0,36,2800,520,2980,260,0,0,-180,-393.740274,33.740274,0,9.347328,"12::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grant 2013",2013,"Birthweight (g)",12,0,164,0,85,3522.4,203.92,3467.5,178.98,0,0,54.9,5.688672,104.111328,0,24.861599,"12::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Harvey 2012",2012,"Birthweight (g)",12,0,479,0,486,3481,547,3518,517,0,0,-37,-104.173625,30.173625,0,23.015697,"12::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2010",2011,"Birthweight (g)",12,0,72,0,72,2802,543,2788,378,0,0,14,-138.822214,166.822214,0,13.788466,"12::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sablok 2015",2015,"Birthweight (g)",12,0,108,0,57,2600,410,2400,310,0,0,200,88.394784,311.605216,0,17.951328,"12::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yu 2008",2008,"Birthweight (g)",12,0,108,0,50,3307,497,3268,585,0,0,39,-148.293202,226.293202,0,11.035582,"12::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grant 2013",2013,"Stillbirth",13,0,171,1,87,0,0,0,0,0,0,0.170543,0.00702,4.143383,0,29.886854,"13::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2010",2011,"Stillbirth",13,1,73,1,74,0,0,0,0,0,0,1.013699,0.064617,15.902749,0,40.138574,"13::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yu 2008",2008,"Stillbirth",13,0,120,1,59,0,0,0,0,0,0,0.165289,0.006835,3.997035,0,29.974572,"13::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2010",2011,"Neonatal death",14,1,73,3,74,0,0,0,0,0,0,0.3379,0.035974,3.173868,0,66.915689,"14::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yu 2008",2008,"Neonatal death",14,0,120,1,59,0,0,0,0,0,0,0.165289,0.006835,3.997035,0,33.084311,"14::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sablok 2015",2015,"Apgar score less than seven at five minutes",15,3,108,3,57,0,0,0,0,0,0,0.527778,0.110043,2.531277,0,100,"15::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Diogenes 2013",2013,"Low birthweight (less than 2500 g) (ALL)",1,2,29,1,21,0,0,0,0,0,0,1.448276,0.140371,14.942527,0,100,"1::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Diogenes 2013",2013,"Birth length (cm)",2,0,29,0,21,48.5,2.4,48.8,2.5,0,0,-0.3,-1.680683,1.080683,0,100,"2::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Diogenes 2013",2013,"Head circumference at birth (cm)",3,0,29,0,25,34.3,1.4,34.6,1.4,0,0,-0.3,-1.048866,0.448866,0,100,"3::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Diogenes 2013",2013,"Birthweight (g)",4,0,29,0,21,3200,500,3300,500,0,0,-100,-380.798285,180.798285,0,100,"4::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Gestational diabetes (ALL)",1,5,1039,3,259,0,0,0,0,0,0,0.415464,0.099936,1.727211,0,100,"1::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Maternal adverse events",2,0,1039,0,259,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Roth 2013",2018,"Maternal adverse events",2,1,1039,1,259,0,0,0,0,0,0,0.249278,0.015644,3.97203,0,100,"2::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Preterm birth (less than 37 weeks' gestation) (ALL)",3,100,1039,24,259,0,0,0,0,0,0,1.038659,0.679587,1.587453,0,100,"3::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Low birthweight (less than 2500 g) (ALL)",4,188,1039,42,259,0,0,0,0,0,0,1.115816,0.822033,1.514594,0,100,"4::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Caesarean section",5,533,1039,121,259,0,0,0,0,0,0,1.09806,0.951826,1.266761,0,100,"5::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Gestational hypertension",6,15,1039,4,259,0,0,0,0,0,0,0.934793,0.312881,2.792874,0,100,"6::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Maternal death (death while pregnant or within 42 days of termination of pregnancy)",7,1,1040,1,260,0,0,0,0,0,0,0.25,0.015689,3.983576,0,100,"7::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Maternal vitamin D concentration at term (25-hydroxyvitamin D) (nmol/L) (ALL)",8,0,507,0,128,98.97,24.18,23.8,13.9,0,0,75.17,71.971802,78.368198,0,100,"8::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Birth length (cm)",9,0,1038,0,259,47.4,2,47.4,2.1,0,0,0,-0.283217,0.283217,0,100,"9::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Head circumference at birth (cm)",10,0,1038,0,259,33,1.2,33,1.3,0,0,0,-0.174342,0.174342,0,100,"10::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Birthweight (g)",11,0,1038,0,259,2713,358,2720,360,0,0,-7,-55.95432,41.95432,0,100,"11::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Stillbirth",12,21,1040,8,260,0,0,0,0,0,0,0.65625,0.29402,1.464746,0,100,"12::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roth 2013",2018,"Neonatal death",13,11,1039,4,259,0,0,0,0,0,0,0.685515,0.220065,2.135419,0,100,"13::overall","CD008873_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
