"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Carlson 2000",2000,"Exercise capacity ? 12 months",2,0,34,0,29,7.4,1.5,6.8,1.7,0,0,0.37155,-0.128388,0.871488,0,3.672512,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cowie 2012",2012,"Exercise capacity ? 12 months",2,0,15,0,15,318,153,312,155,0,0,0.037907,-0.677844,0.753659,0,2.474603,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dalal 2007",2007,"Exercise capacity ? 12 months",2,0,60,0,40,9.66,3.1,7.68,2.8,0,0,0.658398,0.247632,1.069163,0,4.319781,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Daskapan 2005",2005,"Exercise capacity ? 12 months",2,0,11,0,11,23.6,7.4,23.3,6.8,0,0,0.040613,-0.795224,0.876449,0,2.009185,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gordon 2002",2002,"Exercise capacity ? 12 months",2,0,49,0,22,0.9,1.9,1.6,2.1,0,0,-0.352702,-0.859231,0.153827,0,3.628103,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gordon 2002",2002,"Exercise capacity ? 12 months",2,0,40,0,22,1.6,2.2,1.6,2.1,0,0,0,-0.520239,0.520239,0,3.537342,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grace 2016",2016,"Exercise capacity ? 12 months",2,0,9,0,21,18.63,6.11,19.54,4.7,0,0,-0.172175,-0.954442,0.610091,0,2.201845,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grace 2016",2016,"Exercise capacity ? 12 months",2,0,9,0,19,18.63,6.11,19.4,4.97,0,0,-0.139819,-0.933904,0.654266,0,2.157381,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hwang 2017",2017,"Exercise capacity ? 12 months",2,0,23,0,26,374,89,410,103,0,0,-0.366315,-0.932432,0.199802,0,3.249518,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jolly 2007",2007,"Exercise capacity ? 12 months",2,0,191,0,179,391.3,162.11,407.4,157.6,0,0,-0.100455,-0.304479,0.10357,0,5.96529,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Karapolat 2009",2009,"Exercise capacity ? 12 months",2,0,36,0,32,18.12,6,19.43,4.59,0,0,-0.240542,-0.718546,0.237462,0,3.82385,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kassaian 2000",2000,"Exercise capacity ? 12 months",2,0,60,0,65,8.9,2.9,12.4,2.7,0,0,-1.243375,-1.62763,-0.85912,0,4.526845,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kraal 2014",2014,"Exercise capacity ? 12 months",2,0,25,0,25,26,5.9,26.1,7.6,0,0,-0.014468,-0.568837,0.539902,0,3.320881,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maddison 2019",2109,"Exercise capacity ? 12 months",2,0,64,0,69,30.52,9.63,29.39,6.75,0,0,0.135997,-0.204548,0.476543,0,4.878337,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marchionni 2003",2003,"Exercise capacity ? 12 months",2,0,74,0,79,3650.67,3957.23,3509.33,3343.82,0,0,0.038496,-0.278611,0.355603,0,5.069875,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Miller 1984",1984,"Exercise capacity ? 12 months",2,0,33,0,30,7.9,1.5,8.9,1.4,0,0,-0.679586,-1.188974,-0.170198,0,3.608997,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Miller 1984",1984,"Exercise capacity ? 12 months",2,0,33,0,31,8,1.5,7.9,1.3,0,0,0.070221,-0.42017,0.560612,0,3.737713,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moholdt 2012",2012,"Exercise capacity ? 12 months",2,0,12,0,14,27.7,6.5,30.2,4.3,0,0,-0.446661,-1.22889,0.335568,0,2.201986,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oerkild 2011",2011,"Exercise capacity ? 12 months",2,0,30,0,34,-2.5,3.63,-2,3.3,0,0,-0.142825,-0.634439,0.34879,0,3.729298,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Piotrowicz 2010",2010,"Exercise capacity ? 12 months",2,0,75,0,56,462,91,462,92,0,0,0,-0.346146,0.346146,0,4.832788,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sagar 2012",2012,"Exercise capacity ? 12 months",2,0,15,0,15,490.75,91.49,465.37,119.28,0,0,0.232312,-0.48614,0.950763,0,2.462748,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sparks 1993",1993,"Exercise capacity ? 12 months",2,0,10,0,10,1900,400,1950,150,0,0,-0.158527,-1.036763,0.719708,0,1.871866,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Varnfield 2014",2014,"Exercise capacity ? 12 months",2,0,43,0,25,571,88,601,95,0,0,-0.32732,-0.823512,0.168873,0,3.697968,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wu 2006",2006,"Exercise capacity ? 12 months",2,0,18,0,18,22.9,3.6,24.2,4.4,0,0,-0.316201,-0.97409,0.341689,0,2.745945,"2::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arthur 2002",2002,"Exercise capacity 12 to 24 months",3,0,96,0,102,5.79,1.6,5.44,1.5,0,0,0.225046,-0.054557,0.504649,0,18.355386,"3::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jolly 2007",2007,"Exercise capacity 12 to 24 months",3,0,179,0,163,5.35,1.44,5.28,1.44,0,0,0.048504,-0.163725,0.260733,0,31.859326,"3::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marchionni 2003",2003,"Exercise capacity 12 to 24 months",3,0,267,0,267,4050.33,4421.88,3580.67,3650.13,0,0,0.115676,-0.054099,0.285451,0,49.785288,"3::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aamot 2014",2014,"Completers",4,13,14,32,34,0,0,0,0,0,0,0.986607,0.83417,1.166901,0,4.042266,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aamot 2014",2014,"Completers",4,13,14,25,28,0,0,0,0,0,0,1.04,0.856749,1.262446,0,3.366161,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arthur 2002",2002,"Completers",4,113,120,109,122,0,0,0,0,0,0,1.053976,0.977083,1.136919,0,7.761262,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carlson 2000",2000,"Completers",4,35,38,32,42,0,0,0,0,0,0,1.208882,0.996706,1.466225,0,3.38562,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cowie 2012",2012,"Completers",4,15,20,15,20,0,0,0,0,0,0,1,0.699186,1.430235,0,1.289913,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dalal 2007",2007,"Completers",4,50,60,34,44,0,0,0,0,0,0,1.078431,0.886332,1.312165,0,3.312375,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Daskapan 2005",2005,"Completers",4,11,15,12,14,0,0,0,0,0,0,0.855556,0.589406,1.241887,0,1.201385,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2002",2002,"Completers",4,52,54,23,27,0,0,0,0,0,0,1.130435,0.957751,1.334254,0,4.102622,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2002",2002,"Completers",4,45,49,23,26,0,0,0,0,0,0,1.038154,0.8829,1.22071,0,4.215935,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grace 2016",2016,"Completers",4,9,27,21,55,0,0,0,0,0,0,0.873016,0.46469,1.640139,0,0.454548,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grace 2016",2016,"Completers",4,9,28,19,59,0,0,0,0,0,0,0.99812,0.519385,1.918121,0,0.424875,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hwang 2017",2017,"Completers",4,20,24,14,27,0,0,0,0,0,0,1.607143,1.071794,2.409893,0,1.035291,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jolly 2007",2007,"Completers",4,239,263,236,262,0,0,0,0,0,0,1.008861,0.954379,1.066453,0,8.710326,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karapolat 2009",2009,"Completers",4,36,37,32,37,0,0,0,0,0,0,1.125,0.979765,1.291764,0,5.012692,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kassaian 2000",2000,"Completers",4,60,60,65,65,0,0,0,0,0,0,1,0.969417,1.031548,0,9.650973,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kraal 2014",2014,"Completers",4,25,29,25,26,0,0,0,0,0,0,0.896552,0.760459,1.056999,0,4.136306,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maddison 2019",2109,"Completers",4,65,81,69,80,0,0,0,0,0,0,0.930399,0.809636,1.069175,0,4.983295,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marchionni 2003",2003,"Completers",4,74,90,79,90,0,0,0,0,0,0,0.936709,0.828153,1.059494,0,5.59596,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miller 1984",1984,"Completers",4,26,33,26,30,0,0,0,0,0,0,0.909091,0.725255,1.139524,0,2.715453,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miller 1984",1984,"Completers",4,28,30,27,31,0,0,0,0,0,0,1.071605,0.90784,1.264912,0,4.100419,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moholdt 2012",2012,"Completers",4,12,14,14,16,0,0,0,0,0,0,0.979592,0.738218,1.299887,0,1.917645,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oerkild 2011",2011,"Completers",4,30,36,34,39,0,0,0,0,0,0,0.955882,0.791046,1.155067,0,3.473925,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Piotrowicz 2010",2010,"Completers",4,75,77,56,75,0,0,0,0,0,0,1.304499,1.137736,1.495705,0,5.066101,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sparks 1993",1993,"Completers",4,9,10,10,10,0,0,0,0,0,0,0.904762,0.692129,1.182719,0,2.092844,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Varnfield 2014",2014,"Completers",4,46,60,26,60,0,0,0,0,0,0,1.769231,1.283104,2.439535,0,1.552857,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wu 2006",2006,"Completers",4,18,18,18,18,0,0,0,0,0,0,1,0.900738,1.110201,0,6.398953,"4::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bell 1998",1998,"Total cholesterol 3 to 12 months (mmol/L)",5,0,60,0,61,5.9,1.1,5.2,0.8,0,0,0.7,0.356819,1.043181,0,9.490004,"5::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Carlson 2000",2000,"Total cholesterol 3 to 12 months (mmol/L)",5,0,34,0,28,4.68,0.78,4.71,0.83,0,0,-0.03,-0.434046,0.374046,0,7.947587,"5::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dalal 2007",2007,"Total cholesterol 3 to 12 months (mmol/L)",5,0,60,0,44,4.6,1.12,4.45,1.01,0,0,0.15,-0.261549,0.561549,0,7.777494,"5::overall","CD007130_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
