"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Zullo 1998",1996,"Uterine volume (mL) (preoperative)",1,0,35,0,32,396,79,458,92,0,0,-62,-103.243822,-20.756178,0,12.746853,"1::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"D'Anna 1994",1994,"Uterine volume (mL) (preoperative)",1,0,15,0,15,627,485,702,458,0,0,-75,-412.580303,262.580303,0,1.500481,"1::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Friedman 1989",1989,"Uterine volume (mL) (preoperative)",1,0,9,0,9,429,111,564,366,0,0,-135,-384.870427,114.870427,0,2.521626,"1::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Audebert 1994",1994,"Fibroid volume (mL) (preoperative)",3,0,31,0,34,96.8,106.8,252.2,200.8,0,0,-155.4,-232.659493,-78.140507,0,0,"3::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bustos Lopez 1995",1995,"Fibroid volume (mL) (preoperative)",3,0,13,0,15,17,10.1,22.7,7.9,0,0,-5.7,-12.491661,1.091661,0,0,"3::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cagnacci 1994",1994,"Fibroid volume (mL) (preoperative)",3,0,10,0,10,50,25,100,56.9,0,0,-50,-88.520199,-11.479801,0,0,"3::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gerris 1996",1996,"Fibroid volume (mL) (preoperative)",3,0,123,0,124,93.2,160.9,156.3,189.7,0,0,-63.1,-106.956292,-19.243708,0,0,"3::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zullo 1998",1996,"Fibroid volume (mL) (preoperative)",3,0,35,0,32,41.5,24.2,58.5,31,0,0,-17,-30.403033,-3.596967,0,0,"3::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Audebert 1994",1994,"Haemoglobin (preoperative)",5,0,31,0,34,12.63,1.39,11.79,1.4,0,0,0.84,0.161125,1.518875,0,8.919095,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Balasch 1995",1995,"Haemoglobin (preoperative)",5,0,23,0,27,12.1,7.2,12.1,5.7,0,0,0,-3.644293,3.644293,0,0.309509,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bustos Lopez 1995",1995,"Haemoglobin (preoperative)",5,0,13,0,15,14.5,0.91,13.4,1.79,0,0,1.1,0.067885,2.132115,0,3.858722,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Golan 1993",1993,"Haemoglobin (preoperative)",5,0,29,0,24,12.1,7.7,10.9,3.9,0,0,1.2,-2.007541,4.407541,0,0.399536,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seraccholi 2003",2003,"Haemoglobin (preoperative)",5,0,31,0,31,12.3,1.4,11.4,1.4,0,0,0.9,0.203036,1.596964,0,8.462125,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stovall 1994",1994,"Haemoglobin (preoperative)",5,0,25,0,25,12.12,1.1,11.17,2,0,0,0.95,0.05526,1.84474,0,5.134594,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Friedman 1989",1989,"Haemoglobin (preoperative)",5,0,9,0,9,12.2,1.2,11.5,0.9,0,0,0.7,-0.279982,1.679982,0,4.280197,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lumsden 1994",1994,"Haemoglobin (preoperative)",5,0,35,0,34,13.6,1.2,12.7,1.5,0,0,0.9,0.257923,1.542077,0,9.970705,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Haemoglobin (preoperative)",5,0,89,0,85,13.2,1.2,12.6,1.3,0,0,0.6,0.227802,0.972198,0,29.672385,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Haemoglobin (preoperative)",5,0,99,0,38,12.7,1.2,11.5,1.5,0,0,1.2,0.667712,1.732288,0,14.507967,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Haemoglobin (preoperative)",5,0,89,0,39,12.6,1.2,11.5,1.5,0,0,1.1,0.567293,1.632707,0,14.485165,"5::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donnez 2003",2003,"Total frequency of adverse events",7,42,66,17,60,0,0,0,0,0,0,4.426471,2.084903,9.397867,0,23.890793,"7::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muneyyirci-Delale 2007",2007,"Total frequency of adverse events",7,31,54,16,56,0,0,0,0,0,0,3.369565,1.526395,7.43842,0,22.312789,"7::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Total frequency of adverse events",7,85,103,65,107,0,0,0,0,0,0,3.051282,1.609458,5.784757,0,29.317443,"7::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Total frequency of adverse events",7,101,107,44,49,0,0,0,0,0,0,1.912879,0.55439,6.600243,0,11.188127,"7::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Total frequency of adverse events",7,93,104,44,49,0,0,0,0,0,0,0.960744,0.314633,2.933667,0,13.290848,"7::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muneyyirci-Delale 2007",2007,"Individual adverse events",8,5,54,0,56,0,0,0,0,0,0,12.555556,0.677102,232.818502,0,100,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Audebert 1994",1994,"Individual adverse events",8,22,31,1,34,0,0,0,0,0,0,80.666667,9.53598,682.37466,0,5.212699,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donnez 2003",2003,"Individual adverse events",8,28,66,7,60,0,0,0,0,0,0,5.578947,2.207549,14.099188,0,17.590238,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lumsden 1994",1994,"Individual adverse events",8,25,35,13,36,0,0,0,0,0,0,4.423077,1.626898,12.025099,0,16.132669,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muneyyirci-Delale 2007",2007,"Individual adverse events",8,22,54,3,56,0,0,0,0,0,0,12.145833,3.364866,43.841648,0,11.681763,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,54,98,10,98,0,0,0,0,0,0,10.8,5.022266,23.224578,0,21.331982,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,141,211,27,98,0,0,0,0,0,0,5.296825,3.124809,8.978584,0,28.050649,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Audebert 1994",1994,"Individual adverse events",8,10,31,0,34,0,0,0,0,0,0,33.697674,1.877108,604.937496,0,3.389233,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donnez 2003",2003,"Individual adverse events",8,16,66,9,60,0,0,0,0,0,0,1.813333,0.73355,4.482553,0,19.077697,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lumsden 1994",1994,"Individual adverse events",8,7,35,8,36,0,0,0,0,0,0,0.875,0.279382,2.740425,0,14.696536,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muneyyirci-Delale 2007",2007,"Individual adverse events",8,8,54,2,56,0,0,0,0,0,0,4.695652,0.949353,23.225455,0,9.221046,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,26,98,15,98,0,0,0,0,0,0,1.998148,0.982806,4.062447,0,23.677462,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,109,211,48,98,0,0,0,0,0,0,1.113154,0.689258,1.797746,0,29.938026,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,1,98,0,98,0,0,0,0,0,0,3.030769,0.121966,75.312675,0,3.142838,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,36,211,25,98,0,0,0,0,0,0,0.600686,0.336747,1.071496,0,96.857162,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,6,98,0,98,0,0,0,0,0,0,13.843243,0.769044,249.186623,0,38.318485,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,27,211,15,98,0,0,0,0,0,0,0.811957,0.410406,1.606394,0,61.681515,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,6,98,2,98,0,0,0,0,0,0,3.130435,0.616018,15.90802,0,21.78911,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,31,211,7,98,0,0,0,0,0,0,2.238889,0.94926,5.280557,0,78.21089,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,1,98,0,98,0,0,0,0,0,0,3.030769,0.121966,75.312675,0,7.660258,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,25,211,6,98,0,0,0,0,0,0,2.060932,0.816922,5.199322,0,92.339742,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,2,98,1,98,0,0,0,0,0,0,2.020833,0.180239,22.657543,0,12.365697,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,18,211,7,98,0,0,0,0,0,0,1.212435,0.489053,3.00581,0,87.634303,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muneyyirci-Delale 2007",2007,"Individual adverse events",8,3,54,0,56,0,0,0,0,0,0,7.679612,0.387291,152.279551,0,7.88034,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,5,98,4,98,0,0,0,0,0,0,1.263441,0.328956,4.852574,0,29.185152,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,30,211,19,98,0,0,0,0,0,0,0.689154,0.366114,1.297226,0,62.934507,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Audebert 1994",1994,"Individual adverse events",8,12,31,0,34,0,0,0,0,0,0,44.230769,2.481083,788.510789,0,10.123862,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lumsden 1994",1994,"Individual adverse events",8,9,35,5,36,0,0,0,0,0,0,2.146154,0.639267,7.205086,0,37.543462,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muneyyirci-Delale 2007",2007,"Individual adverse events",8,3,54,0,56,0,0,0,0,0,0,7.679612,0.387291,152.279551,0,9.490298,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,0,98,0,98,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Stovall 1995",1995,"Individual adverse events",8,29,211,4,98,0,0,0,0,0,0,3.744505,1.278481,10.967176,0,42.842378,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muneyyirci-Delale 2007",2007,"Individual adverse events",8,3,54,0,56,0,0,0,0,0,0,7.679612,0.387291,152.279551,0,9.315212,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,2,98,2,98,0,0,0,0,0,0,1,0.138031,7.244735,0,21.196077,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stovall 1995",1995,"Individual adverse events",8,22,211,4,98,0,0,0,0,0,0,2.73545,0.916312,8.166093,0,69.488711,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Audebert 1994",1994,"Individual adverse events",8,3,31,1,34,0,0,0,0,0,0,3.535714,0.347981,35.925169,0,16.285394,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 1996",1996,"Individual adverse events",8,8,98,8,98,0,0,0,0,0,0,1,0.359655,2.780441,0,83.714606,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Audebert 1994",1994,"Individual adverse events",8,5,31,1,34,0,0,0,0,0,0,6.346154,0.697785,57.716413,0,100,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Audebert 1994",1994,"Individual adverse events",8,5,31,1,34,0,0,0,0,0,0,6.346154,0.697785,57.716413,0,15.987123,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lumsden 1994",1994,"Individual adverse events",8,12,35,10,36,0,0,0,0,0,0,1.356522,0.494331,3.722505,0,76.464189,"8::overall","CD000547_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
