"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Coentrao 2012",2012,"All-cause death",6,1,42,15,110,0,0,0,0,0,0,0.174603,0.023801,1.280871,0,0.276933,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DENMARK",2002,"All-cause death",6,1069,3822,4827,8273,0,0,0,0,0,0,0.479372,0.454156,0.505988,0,2.856535,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 2018",2018,"All-cause death",6,328,843,2314,3913,0,0,0,0,0,0,0.65795,0.60222,0.718837,0,2.823965,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gil-Casares 2022",2022,"All-cause death",6,319,1401,2948,7207,0,0,0,0,0,0,0.556647,0.503498,0.615406,0,2.809381,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Haapio 2013",2013,"All-cause death",6,396,1217,1491,3246,0,0,0,0,0,0,0.708395,0.648013,0.774403,0,2.823285,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2020",2020,"All-cause death",6,61,501,90,436,0,0,0,0,0,0,0.589843,0.437566,0.795113,0,2.375534,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iqbal 2005",2005,"All-cause death",6,15,25,15,35,0,0,0,0,0,0,1.4,0.850181,2.305392,0,1.811234,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jaques 2022",2022,"All-cause death",6,11,79,41,234,0,0,0,0,0,0,0.79469,0.429764,1.469485,0,1.51931,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jin 2016",2016,"All-cause death",6,12,96,8,82,0,0,0,0,0,0,1.28125,0.55056,2.981692,0,1.070727,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"KOREA",2014,"All-cause death",6,7123,18220,29545,78421,0,0,0,0,0,0,1.037679,1.016891,1.058891,0,2.873468,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kang 2011",2011,"All-cause death",6,4,14,7,28,0,0,0,0,0,0,1.142857,0.400872,3.258204,0,0.800261,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2016",2016,"All-cause death",6,5,23,12,58,0,0,0,0,0,0,1.050725,0.41675,2.649125,0,0.952016,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koch 2012",2012,"All-cause death",6,20,66,24,57,0,0,0,0,0,0,0.719697,0.44714,1.158392,0,1.873254,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Korevaar 2003",2003,"All-cause death",6,5,20,9,18,0,0,0,0,0,0,0.5,0.205613,1.215877,0,1.003457,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2009",2009,"All-cause death",6,64,258,277,1089,0,0,0,0,0,0,0.975233,0.770583,1.234234,0,2.542843,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Locatelli 2001",2001,"All-cause death",6,306,1292,594,2772,0,0,0,0,0,0,1.105263,0.979216,1.247535,0,2.779914,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mircescu 2014",2014,"All-cause death",6,264,1000,2024,8252,0,0,0,0,0,0,1.076348,0.964045,1.201732,0,2.796009,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Misra 2001",2001,"All-cause death",6,44,102,14,39,0,0,0,0,0,0,1.201681,0.747378,1.932138,0,1.876143,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyazaki 2023",2023,"All-cause death",6,18,65,14,65,0,0,0,0,0,0,1.285714,0.700026,2.361428,0,1.53516,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Murphy 2000",2000,"All-cause death",6,93,282,248,540,0,0,0,0,0,0,0.718085,0.59389,0.868252,0,2.650361,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NECOSAD-2",2002,"All-cause death",6,146,586,444,1043,0,0,0,0,0,0,0.58527,0.500112,0.684929,0,2.717446,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REIN 2011",2011,"All-cause death",6,490,933,1173,3468,0,0,0,0,0,0,1.552728,1.438024,1.676582,0,2.83676,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rydell 2019",2019,"All-cause death",6,200,456,349,760,0,0,0,0,0,0,0.95511,0.83921,1.087017,0,2.766807,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SINGAPORE",2014,"All-cause death",6,157,230,225,641,0,0,0,0,0,0,1.944676,1.695223,2.230837,0,2.753594,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saka 2017",2017,"All-cause death",6,7,14,10,42,0,0,0,0,0,0,2.1,0.988957,4.459245,0,1.229005,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanabria 2008",2008,"All-cause death",6,191,486,150,437,0,0,0,0,0,0,1.144952,0.965594,1.357625,0,2.691586,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Szuster 2012",2012,"All-cause death",6,1368,3236,9398,28062,0,0,0,0,0,0,1.262295,1.208554,1.318425,0,2.863439,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAIWAN",2013,"All-cause death",6,1493,15301,6975,25762,0,0,0,0,0,0,0.360392,0.342066,0.3797,0,2.857852,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tamayo Isla 2016",2016,"All-cause death",6,41,146,51,194,0,0,0,0,0,0,1.068225,0.752331,1.516758,0,2.228803,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tsai 2019",2019,"All-cause death",6,2,12,8,42,0,0,0,0,0,0,0.875,0.213532,3.58552,0,0.504439,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"USRDS 1995-2000",2002,"All-cause death",6,17317,46234,150568,352706,0,0,0,0,0,0,0.877387,0.866589,0.888321,0,2.875207,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"USRDS 2001-2006",2012,"All-cause death",6,1443,4008,1563,4008,0,0,0,0,0,0.0288754906886055,0.923225,0.872426,0.976981,0.000833793962507744,2.854638,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Uchida 2007",2007,"All-cause death",6,66,345,181,814,0,0,0,0,0,0,0.860341,0.668603,1.107064,0,2.500522,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vacaroiu 2012",2012,"All-cause death",6,6,18,20,47,0,0,0,0,0,0,0.783333,0.376396,1.63023,0,1.267279,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2023",2023,"All-cause death",6,18,105,19,105,0,0,0,0,0,0,0.947368,0.527694,1.70081,0,1.589666,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yao 2020",2020,"All-cause death",6,602,5350,3182,17029,0,0,0,0,0,0,0.602187,0.555047,0.653331,0,2.831775,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2014",2014,"All-cause death",6,18,304,8,74,0,0,0,0,0,0.404663524867057,0.547697,0.247794,1.210573,0.163752568357832,1.156611,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ESPN/ERA-EDTA",2016,"All-cause death",6,66,1892,93,1892,0,0,0,0,0,0,0.709677,0.521058,0.966575,0,2.34681,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2009",2009,"All-cause death",6,15,173,42,517,0,0,0,0,0,0,1.0673,0.607309,1.875697,0,1.642226,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Krischock 2017",2017,"All-cause death",6,4,99,22,201,0,0,0,0,0,0,0.369146,0.130762,1.042116,0,0.811195,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"All-cause death",6,25,156,52,319,0,0,0,0,0,0,0.983111,0.635137,1.521732,0,1.982088,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litwin 2001",2001,"All-cause death",6,10,67,6,58,0,0,0,0,0,0,1.442786,0.558478,3.727331,0,0.919182,"6::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ANZDATA",2009,"Cardiovascular death",7,2044,6521,3625,18066,0,0,0,0,0,0,1.562143,1.491566,1.636059,0,8.060806,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antolin 2002",2002,"Cardiovascular death",7,20,542,214,3106,0,0,0,0,0,0,0.535573,0.3418,0.839197,0,5.815975,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barman 2020",2020,"Cardiovascular death",7,0,31,2,32,0,0,0,0,0,0,0.20625,0.010298,4.130948,0,0.438799,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CHINA Q",2022,"Cardiovascular death",7,1,545,8,537,0,0,0,0,0,0,0.123165,0.015457,0.981383,0,0.864247,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Coentrao 2012",2012,"Cardiovascular death",7,0,42,4,110,0,0,0,0,0,0,0.286822,0.015775,5.215104,0,0.466836,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DENMARK",2002,"Cardiovascular death",7,349,1640,712,3281,0,0,0,0,0,0,0.980636,0.875391,1.098534,0,7.896594,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gil-Casares 2022",2022,"Cardiovascular death",7,139,1401,1067,7207,0,0,0,0,0,0,0.670142,0.566951,0.792115,0,7.677343,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iqbal 2005",2005,"Cardiovascular death",7,4,25,7,35,0,0,0,0,0,0,0.8,0.262038,2.442395,0,2.367164,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"KOREA",2014,"Cardiovascular death",7,7,95,13,315,0,0,0,0,0,0,1.785425,0.733382,4.346631,0,3.189868,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kang 2011",2011,"Cardiovascular death",7,1,14,2,28,0,0,0,0,0,0,1,0.09895,10.106079,0,0.710543,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koch 2012",2012,"Cardiovascular death",7,6,66,6,57,0,0,0,0,0,0,0.863636,0.294858,2.529581,0,2.495946,"7::overall","CD013800_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
