"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Amr 2009",2009,"Cardiac complications, including 'no major complications'",2,2,50,2,50,0,0,0,0,0,0,1,0.146554,6.823446,0,0.360355,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andersen 1989",1989,"Cardiac complications, including 'no major complications'",2,1,8,0,8,0,0,0,0,0,0,3,0.140053,64.261516,0,0.141521,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Celik 2004",2004,"Cardiac complications, including 'no major complications'",2,1,30,2,30,0,0,0,0,0,0,0.5,0.047851,5.224499,0,0.241354,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaney 1998",1998,"Cardiac complications, including 'no major complications'",2,1,30,1,30,0,0,0,0,0,0,1,0.065532,15.25976,0,0.178935,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaney 2001",2001,"Cardiac complications, including 'no major complications'",2,0,59,1,29,0,0,0,0,0,0,0.166667,0.006997,3.96974,0,0.132207,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Codd 1977",1977,"Cardiac complications, including 'no major complications'",2,6,75,5,75,0,0,0,0,0,0,1.2,0.382692,3.762814,0,1.017473,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dieleman 2012",2012,"Cardiac complications, including 'no major complications'",2,35,2235,39,2247,0,0,0,0,0,0,0.902254,0.573822,1.418669,0,6.488016,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Halonen 2007",2007,"Cardiac complications, including 'no major complications'",2,1,120,1,121,0,0,0,0,0,0,1.008333,0.063801,15.936005,0,0.174418,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Halvorsen 2003",2003,"Cardiac complications, including 'no major complications'",2,3,147,1,147,0,0,0,0,0,0,3,0.315694,28.508644,0,0.262131,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mahrose 2019",2019,"Cardiac complications, including 'no major complications'",2,1,88,3,88,0,0,0,0,0,0,0.333333,0.035352,3.143032,0,0.263955,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mardani 2012",2012,"Cardiac complications, including 'no major complications'",2,1,43,0,50,0,0,0,0,0,0,3.477273,0.145315,83.208419,0,0.131821,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McBride 2004",2004,"Cardiac complications, including 'no major complications'",2,1,18,0,17,0,0,0,0,0,0,2.842105,0.12363,65.336839,0,0.135213,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morton 1976",1976,"Cardiac complications, including 'no major complications'",2,5,22,5,22,0,0,0,0,0,0,1,0.336331,2.973264,0,1.119221,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Murphy 2011",2011,"Cardiac complications, including 'no major complications'",2,2,60,2,49,0,0,0,0,0,0,0.816667,0.119336,5.588796,0,0.35926,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oliver 2004",2004,"Cardiac complications, including 'no major complications'",2,5,62,1,63,0,0,0,0,0,0,5.080645,0.61093,42.251879,0,0.296183,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rao 1977",1977,"Cardiac complications, including 'no major complications'",2,2,75,5,75,0,0,0,0,0,0,0.4,0.080092,1.997697,0,0.513774,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rubens 2005",2005,"Cardiac complications, including 'no major complications'",2,0,34,3,34,0,0,0,0,0,0,0.142857,0.007659,2.664463,0,0.15523,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taleska Stupica 2020",2020,"Cardiac complications, including 'no major complications'",2,0,20,1,20,0,0,0,0,0,0,0.333333,0.014385,7.723921,0,0.134533,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2011",2011,"Cardiac complications, including 'no major complications'",2,2,29,1,28,0,0,0,0,0,0,1.931034,0.185341,20.119116,0,0.24195,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whitlock 2006",2006,"Cardiac complications, including 'no major complications'",2,1,30,3,30,0,0,0,0,0,0,0.333333,0.036718,3.026039,0,0.273111,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whitlock 2015",2015,"Cardiac complications, including 'no major complications'",2,486,3755,399,3752,0,0,0,0,0,0,1.217072,1.074665,1.37835,0,85.819223,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yared 1998",1998,"Cardiac complications, including 'no major complications'",2,0,106,1,110,0,0,0,0,0,0,0.345794,0.014243,8.395223,0,0.130627,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yared 2007",2007,"Cardiac complications, including 'no major complications'",2,1,37,0,34,0,0,0,0,0,0,2.763158,0.116353,65.619449,0,0.132454,"2::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abbaszadeh 2012",2012,"Pulmonary complications, including 'no major complications'",3,2,92,1,92,0,0,0,0,0,0,2,0.184547,21.674684,0,0.246658,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bingol 2005",2005,"Pulmonary complications, including 'no major complications'",3,1,20,4,20,0,0,0,0,0,0,0.25,0.030558,2.045276,0,0.317066,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dieleman 2012",2012,"Pulmonary complications, including 'no major complications'",3,67,2235,97,2247,0,0,0,0,0,0,0.69443,0.511475,0.942829,0,14.979161,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Halvorsen 2003",2003,"Pulmonary complications, including 'no major complications'",3,2,147,0,147,0,0,0,0,0,0,5,0.24211,103.259029,0,0.152788,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerr 2012",2012,"Pulmonary complications, including 'no major complications'",3,21,51,21,47,0,0,0,0,0,0,0.921569,0.583552,1.455378,0,6.70839,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2007",2007,"Pulmonary complications, including 'no major complications'",3,2,40,1,38,0,0,0,0,0,0,1.9,0.179571,20.103461,0,0.251694,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mardani 2012",2012,"Pulmonary complications, including 'no major complications'",3,2,43,2,50,0,0,0,0,0,0,1.162791,0.170967,7.908423,0,0.381111,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morton 1976",1976,"Pulmonary complications, including 'no major complications'",3,3,48,3,48,0,0,0,0,0,0,1,0.212357,4.709057,0,0.583401,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Murphy 2011",2011,"Pulmonary complications, including 'no major complications'",3,0,60,1,49,0,0,0,0,0,0,0.273224,0.011377,6.561567,0,0.138626,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oliver 2004",2004,"Pulmonary complications, including 'no major complications'",3,7,62,4,63,0,0,0,0,0,0,1.778226,0.547848,5.771837,0,1.010449,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rao 1977",1977,"Pulmonary complications, including 'no major complications'",3,1,75,7,75,0,0,0,0,0,0,0.142857,0.018014,1.132911,0,0.32667,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schurr 2001",2001,"Pulmonary complications, including 'no major complications'",3,1,24,2,26,0,0,0,0,0,0,0.541667,0.052415,5.597705,0,0.256802,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Starobin 2007",2007,"Pulmonary complications, including 'no major complications'",3,6,30,6,30,0,0,0,0,0,0,1,0.363447,2.751431,0,1.367346,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toft 1997",1997,"Pulmonary complications, including 'no major complications'",3,0,8,1,8,0,0,0,0,0,0,0.333333,0.015561,7.140168,0,0.149165,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Weis 2009",2009,"Pulmonary complications, including 'no major complications'",3,2,19,2,17,0,0,0,0,0,0,0.894737,0.141036,5.676237,0,0.410363,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whitlock 2006",2006,"Pulmonary complications, including 'no major complications'",3,2,30,1,30,0,0,0,0,0,0,2,0.191406,20.897997,0,0.25439,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whitlock 2015",2015,"Pulmonary complications, including 'no major complications'",3,343,3755,375,3752,0,0,0,0,0,0,0.913936,0.795117,1.050511,0,72.213335,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yared 2007",2007,"Pulmonary complications, including 'no major complications'",3,1,37,2,34,0,0,0,0,0,0,0.459459,0.043606,4.841181,0,0.252588,"3::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abbaszadeh 2012",2012,"Infectious complications",1,5,92,3,92,0,0,0,0,0,0,1.666667,0.410223,6.771386,0,0.418479,"1::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Shawabkeh 2017",2017,"Infectious complications",1,3,170,2,170,0,0,0,0,0,0,1.5,0.253839,8.863881,0,0.260589,"1::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amr 2009",2009,"Infectious complications",1,4,50,3,50,0,0,0,0,0,0,1.333333,0.314419,5.654174,0,0.394034,"1::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bingol 2005",2005,"Infectious complications",1,0,20,2,20,0,0,0,0,0,0,0.2,0.010204,3.919916,0,0.092891,"1::overall","CD005566_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
