"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Carra 2007",2007,"Relapse (> 6 months postintervention)",3,9,26,9,25,0,0,0,0,0,0.379157861267156,0.961538,0.457327,2.021652,0.143760683760684,10.353397,"3::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merinder 1999",1999,"Relapse (> 6 months postintervention)",3,9,23,11,23,0,0,0,0,0,0.339210377614058,0.818182,0.420837,1.590692,0.115063680281072,12.410803,"3::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vaughan 1992",1992,"Relapse (> 6 months postintervention)",3,8,18,12,18,0,0,0,0,0,0.311804782231162,0.666667,0.361826,1.228337,0.0972222222222222,13.539058,"3::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barrowclough 1999",1999,"Relapse (> 6 months postintervention, completer)",4,22,30,29,30,0,0,0,0,0,0.144785859464508,0.758621,0.605296,0.950783,0.0209629451008761,37.506793,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buchkremer 1995",1995,"Relapse (> 6 months postintervention, completer)",4,31,60,13,31,0,0,0,0,0,0.247516615144396,1.232051,0.761523,1.99331,0.0612644747725392,22.171503,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carra 2007",2007,"Relapse (> 6 months postintervention, completer)",4,9,26,9,25,0,0,0,0,0,0.379157861267156,0.961538,0.457327,2.021652,0.143760683760684,11.868275,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merinder 1999",1999,"Relapse (> 6 months postintervention, completer)",4,9,23,11,23,0,0,0,0,0,0.339210377614058,0.818182,0.420837,1.590692,0.115063680281072,14.226714,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vaughan 1992",1992,"Relapse (> 6 months postintervention, completer)",4,7,17,11,17,0,0,0,0,0,0.345524454704603,0.636364,0.326323,1.240975,0.119387148798914,14.226714,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar 2020",2020,"Caregiver burden (? 1 month postintervention)",1,0,24,0,23,-11.29,8.52,-4.65,6.26,0,0,-6.64,-10.901923,-2.378077,0,4.721525,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chan 2009",2009,"Caregiver burden (? 1 month postintervention)",1,0,36,0,37,9.83,6.56,13.16,8.31,0,0.237070726704447,-3.33,-6.759522,0.099522,0.0562025294601744,7.291658,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chien 2004",2004,"Caregiver burden (? 1 month postintervention)",1,0,24,0,24,24.31,4.65,28.51,6.35,0,0.299309815209776,-4.2,-7.348804,-1.051196,0.08958636548091,8.649725,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chien 2005",2005,"Caregiver burden (? 1 month postintervention)",1,0,65,0,31,27.316923,8.388666,29.6,8.7,0,0.219155755752472,-2.283077,-5.962501,1.396347,0.0480292452794371,6.334813,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chien 2008a",2008,"Caregiver burden (? 1 month postintervention)",1,0,34,0,34,24.69,6.1,28.49,6.01,0,0.248651884017685,-3.8,-6.678391,-0.921609,0.0618277594255441,10.351277,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chien 2008b",2008,"Caregiver burden (? 1 month postintervention)",1,0,38,0,38,18.7,3.6,25.7,3.4,0,0.282493215117753,-7,-8.574405,-5.425595,0.0798024165875649,34.598751,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2015",2015,"Caregiver burden (? 1 month postintervention)",1,0,46,0,44,25.5,4.4,32.7,5.9,0,0.235517403368784,-7.2,-9.357747,-5.042253,0.0554684472895743,18.420124,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sharif 2012",2012,"Caregiver burden (? 1 month postintervention)",1,0,33,0,32,11.45,5.52,18.06,6.68,0,0.266239607919835,-6.61,-9.593909,-3.626091,0.0708835288253077,9.632127,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chien 2004",2004,"Caregiver burden (1-6 months postintervention)",2,0,24,0,24,21.01,5.21,28.02,7.81,0,1.91637896391432,-7.01,-10.766034,-3.253966,3.67250833333333,40.620725,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2005",2005,"Caregiver burden (1-6 months postintervention)",2,0,65,0,31,25.626154,9.010233,29.9,8.9,0,1.95042315955068,-4.273846,-8.096605,-0.451087,3.80415050131164,39.215049,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Koolaee 2010",2010,"Caregiver burden (1-6 months postintervention)",2,0,37,0,18,27.729459,9.911447,45.33,9.24,0,2.71997208667021,-17.600541,-22.931588,-12.269494,7.39824815226511,20.164226,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2005",2005,"Caregiver burden (> 6 months postintervention)",3,0,65,0,31,24.24,9.541567,30.5,9.1,0,2.0179020780665,-6.26,-10.215015,-2.304985,4.07192879666509,9.621588,"3::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2008a",2008,"Caregiver burden (> 6 months postintervention)",3,0,34,0,34,23.41,7.92,26.84,8.1,0,1.94283298304306,-3.43,-7.237883,0.377883,3.7746,10.379489,"3::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2008b",2008,"Caregiver burden (> 6 months postintervention)",3,0,38,0,38,15.9,3.1,25.5,3,0,0.699812004830771,-9.6,-10.971606,-8.228394,0.489736842105263,79.998923,"3::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"De Giacomo 1997",1997,"Number of people shifting to low expressed emotion (positive outcome)",1,4,19,0,19,0,0,0,0,0,0,9,0.517875,156.408394,0,18.27957,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leff 2001",2001,"Number of people shifting to low expressed emotion (positive outcome)",1,7,19,2,15,0,0,0,0,0,0.706623289313821,2.763158,0.669112,11.410712,0.499316473000683,81.72043,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Giacomo 1997",1997,"Number of people shifting to low expressed emotion (completer, positive outcome)",2,4,19,0,19,0,0,0,0,0,0,9,0.517875,156.408394,0,19.327731,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leff 2001",2001,"Number of people shifting to low expressed emotion (completer, positive outcome)",2,7,12,2,11,0,0,0,0,0,0,3.208333,0.83866,12.273636,0,80.672269,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koolaee 2010",2010,"Expressed emotion (1-6 months, negative outcome)",3,0,37,0,18,44.130541,9.702252,61.44,9.8,0,0.409097119152297,-1.753016,-2.41092,-1.095112,0.167360452898709,48.072645,"3::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vidal Gutierrez 2019",2019,"Expressed emotion (1-6 months, negative outcome)",3,0,27,0,27,6.037,3.827,9.925,5.09,0,0.285141875227265,-0.850911,-1.409779,-0.292043,0.0813058890081212,51.927355,"3::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Leff 2001",2001,"Adverse effects",1,0,16,1,14,0,0,0,0,0,0,0.294118,0.01293,6.690017,0,14.743849,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buchkremer 1995",1995,"Adverse effects",1,2,67,2,32,0,0,0,0,0,0,0.477612,0.07043,3.23886,0,25.043226,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Giacomo 1997",1997,"Adverse effects",1,0,19,0,19,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Merinder 1999",1999,"Adverse effects",1,0,23,1,23,0,0,0,0,0,0,0.333333,0.014281,7.780255,0,13.876564,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Posner 1992",1992,"Adverse effects",1,2,28,0,27,0,0,0,0,0,0,4.827586,0.242372,96.156326,0,4.706671,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vaughan 1992",1992,"Adverse effects",1,0,18,4,18,0,0,0,0,0,0,0.111111,0.006416,1.924139,0,41.629691,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barrowclough 1999",1999,"Global state (? 1 month postintervention)",1,0,37,0,37,48.08,9.05,41.57,10.49,0,0,6.51,2.04591,10.97409,0,3.54571,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Husain 2021",2021,"Global state (? 1 month postintervention)",1,0,15,0,14,4.57,1.28,4.36,1.08,0,0,0.21,-0.650022,1.070022,0,95.532202,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Merinder 1999",1999,"Global state (? 1 month postintervention)",1,0,22,0,19,0.14,13.61,-4.74,14.8,0,3.96496837848983,4.88,-3.873837,13.633837,15.7209742424242,0.922088,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barrowclough 1999",1999,"Service use: hospital admission (? 1 month postintervention)",1,6,38,8,39,0,0,0,0,0,0.489601727480568,0.769737,0.294844,2.009519,0.239709851551957,30.491474,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kulhara 2009",2009,"Service use: hospital admission (? 1 month postintervention)",1,15,38,18,38,0,0,0,0,0,0.263800385281852,0.833333,0.496903,1.397546,0.0695906432748538,69.508526,"1::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barrowclough 1999",1999,"Service use: hospital admission (> 6 months postintervention)",2,26,38,30,39,0,0,0,0,0,0.140847636402468,0.889474,0.674906,1.172257,0.0198380566801619,37.026934,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buchkremer 1995",1995,"Service use: hospital admission (> 6 months postintervention)",2,38,67,14,32,0,0,0,0,0,0.18893377647978,1.296375,0.830679,2.023152,0.0356959718949114,23.695794,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carra 2007",2007,"Service use: hospital admission (> 6 months postintervention)",2,6,26,7,25,0,0,0,0,0,0.480689370656634,0.824176,0.32126,2.114382,0.231062271062271,8.92493,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Giacomo 1997",1997,"Service use: hospital admission (> 6 months postintervention)",2,0,19,0,19,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Posner 1992",1992,"Service use: hospital admission (> 6 months postintervention)",2,14,28,15,27,0,0,0,0,0,0.255624559352022,0.9,0.545324,1.485356,0.0653439153439153,19.098103,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vaughan 1992",1992,"Service use: hospital admission (> 6 months postintervention)",2,9,18,9,18,0,0,0,0,0,0.333333333333333,1,0.520315,1.921914,0.111111111111111,11.254239,"2::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chien 2004",2004,"Service use: average number of hospital admissions (? 1 month postintervention)",4,0,24,0,24,1.78,0.58,1.72,0.71,0,0.187138540480932,0.06,-0.306785,0.426785,0.0350208333333333,34.327925,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2008b",2008,"Service use: average number of hospital admissions (? 1 month postintervention)",4,0,38,0,38,2.7,0.9,3,1,0,0.21824660122753,-0.3,-0.727755,0.127755,0.0476315789473684,25.239402,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2010",2010,"Service use: average number of hospital admissions (? 1 month postintervention)",4,0,46,0,46,3.3,1.2,3.4,1.6,0,0.294883912309794,-0.1,-0.677962,0.477962,0.0869565217391304,13.825214,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2013",2013,"Service use: average number of hospital admissions (? 1 month postintervention)",4,0,70,0,36,1.9,0.9,2.2,1.1,0,0.212561849075839,-0.3,-0.716614,0.116614,0.0451825396825396,26.607459,"4::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2004",2004,"Service use: average number of hospital admissions (1-6 months postintervention)",5,0,24,0,24,1.34,0.61,1.75,0.91,0,0.223625430873444,-0.41,-0.848298,0.028298,0.0500083333333333,70.514463,"5::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2005",2005,"Service use: average number of hospital admissions (1-6 months postintervention)",5,0,65,0,31,1.65,0.99,2,1.8,0,0.345824508343061,-0.35,-1.027804,0.327804,0.11959459057072,29.485537,"5::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2005",2005,"Service use: average number of hospital admissions (> 6 months postintervention)",6,0,65,0,31,1.3,0.85,2,1.6,0,0.306098072154457,-0.7,-1.299941,-0.100059,0.0936960297766749,21.00382,"6::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2008b",2008,"Service use: average number of hospital admissions (> 6 months postintervention)",6,0,38,0,38,2.5,1,3.1,0.9,0,0.21824660122753,-0.6,-1.027755,-0.172245,0.0476315789473684,41.316593,"6::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2010",2010,"Service use: average number of hospital admissions (> 6 months postintervention)",6,0,46,0,46,2,0.9,3.7,1.8,0,0.296721213028104,-1.7,-2.281563,-1.118437,0.0880434782608695,22.352304,"6::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2013",2013,"Service use: average number of hospital admissions (> 6 months postintervention)",6,0,70,0,36,1.65,1.1,2.5,2,0,0.358325027589234,-0.85,-1.552304,-0.147696,0.128396825396825,15.327284,"6::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Chien 2004",2004,"Service use: days in hospital (? 1 month postintervention)",7,0,24,0,24,25.65,6.01,26.02,8.42,0,2.11163937104169,-0.37,-4.508737,3.768737,4.45902083333333,6.113042,"7::overall","CD013541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
