"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Barsosio 2024",2024,"Placental malaria (any test)",4,52,389,79,386,0,0,0,0,0,0,0.653152,0.474083,0.899857,0,36.825204,"4::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Placental malaria (any test)",4,0,105,5,103,0,0,0,0,0,1.48366003638306,0.089194,0.004995,1.592729,2.20124710356018,2.348567,"4::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Placental malaria (any test)",4,17,449,34,462,0,0,0,0,0,0.304661999151541,0.514477,0.291671,0.907481,0.0928189337270138,26.444866,"4::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Placental malaria (any test)",4,12,297,23,305,0,0,0,0,0,0,0.535793,0.271599,1.056977,0,22.42498,"4::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Natureeba 2017",2017,"Placental malaria (any test)",4,10,98,4,96,0,0,0,0,0,0,2.44898,0.795183,7.542288,0,11.956383,"4::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Placental malaria (blood smear)",5,0,117,1,116,0,0,0,0,0,0,0.330508,0.013603,8.030554,0,4.239881,"5::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Placental malaria (blood smear)",5,17,449,34,462,0,0,0,0,0,0,0.514477,0.291671,0.907481,0,94.331162,"5::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Natureeba 2017",2017,"Placental malaria (blood smear)",5,1,98,0,95,0,0,0,0,0,0,2.909091,0.11998,70.535187,0,1.428956,"5::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Placental malaria (amplification techniques)",6,0,105,5,103,0,0,0,0,0,0,0.089194,0.004995,1.592729,0,20.062805,"6::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Placental malaria (amplification techniques)",6,9,388,28,381,0,0,0,0,0,0,0.31563,0.150954,0.659948,0,52.79735,"6::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Natureeba 2017",2017,"Placental malaria (amplification techniques)",6,3,98,1,96,0,0,0,0,0,0,2.938776,0.31111,27.759987,0,27.139845,"6::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Placental malaria (histopathologic analysis)",7,48,389,73,386,0,0,0,0,0,0,0.652463,0.466314,0.912922,0,77.064757,"7::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Placental malaria (histopathologic analysis)",7,10,297,19,304,0,0,0,0,0,0,0.538721,0.25477,1.139146,0,19.747887,"7::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Natureeba 2017",2017,"Placental malaria (histopathologic analysis)",7,6,98,3,96,0,0,0,0,0,0,1.959184,0.504344,7.610679,0,3.187357,"7::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Maternal peripheral parasitaemia during pregnancy (any test)",8,20,443,44,452,0,0,0,0,0,0.2612236465694,0.46378,0.277924,0.773924,0.0682377935270147,100,"8::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Clinical malaria episodes during pregnancy",9,0,0,0,0,0,0,0,0,-0.55208602,0.65133895,0.575748,0.160624,2.06373,0,27.412447,"9::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Clinical malaria episodes during pregnancy",9,0,0,0,0,0,0,0,0,-0.28,0.43,0.755784,0.325373,1.755554,0,62.896284,"9::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Clinical malaria episodes during pregnancy",9,0,0,0,0,0,0,0,0,-0.68124124,1.09544512,0.505989,0.059115,4.330971,0,9.691269,"9::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Natureeba 2017",2017,"Clinical malaria episodes during pregnancy",9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Barsosio 2024",2024,"Mean haemoglobin at delivery (in g/dL)",10,0,190,0,176,10.7,2.2,11.1,2.1,0,0,-0.4,-0.84058,0.04058,0,17.640225,"10::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Mean haemoglobin at delivery (in g/dL)",10,0,96,0,108,11.1,1.4,10.8,1.5,0,0,0.3,-0.098071,0.698071,0,20.169815,"10::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Mean haemoglobin at delivery (in g/dL)",10,0,479,0,484,11.2,2.1,11.3,2.2,0,0,-0.1,-0.371628,0.171628,0,30.588382,"10::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Mean haemoglobin at delivery (in g/dL)",10,0,300,0,312,10.74,1.7,10.79,1.6,0,0,-0.05,-0.311774,0.211774,0,31.601578,"10::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Maternal severe anaemia at delivery (< 7 g/dL)",11,16,415,13,427,0,0,0,0,0,0,1.266358,0.616859,2.599723,0,46.273246,"11::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Maternal severe anaemia at delivery (< 7 g/dL)",11,0,96,0,108,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gonzalez 2014",2014,"Maternal severe anaemia at delivery (< 7 g/dL)",11,11,479,12,484,0,0,0,0,0,0,0.926235,0.412734,2.078606,0,43.106333,"11::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Maternal severe anaemia at delivery (< 7 g/dL)",11,6,300,3,312,0,0,0,0,0,0,2.08,0.524954,8.241482,0,10.62042,"11::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Low birth weight (less than 2500 g)",12,39,422,36,433,0,0,0,0,0,0,1.111572,0.721136,1.713396,0,22.073929,"12::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Low birth weight (less than 2500 g)",12,24,119,26,126,0,0,0,0,0,0,0.977376,0.595771,1.603408,0,15.688631,"12::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Low birth weight (less than 2500 g)",12,61,489,46,486,0,0,0,0,0,0,1.317951,0.918071,1.892005,0,28.661102,"12::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Low birth weight (less than 2500 g)",12,50,315,44,328,0,0,0,0,0,0,1.183261,0.813673,1.720724,0,26.778304,"12::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Natureeba 2017",2017,"Low birth weight (less than 2500 g)",12,11,98,11,99,0,0,0,0,0,0,1.010204,0.459539,2.220731,0,6.798034,"12::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Mean birth weight (g)",13,0,422,0,433,3079,502,3124,500,0,0,-45,-112.17083,22.17083,0,33.813983,"13::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Mean birth weight (g)",13,0,119,0,126,2856,454,2889,478,0,0,-33,-149.70318,83.70318,0,11.201918,"13::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Mean birth weight (g)",13,0,489,0,486,3036.3,570.6,3059.3,575.5,0,0,-23,-94.94159,48.94159,0,29.477979,"13::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Mean birth weight (g)",13,0,315,0,328,2827.95,645.6,2911.08,277,0,0,-83.13,-160.470448,-5.789552,0,25.50612,"13::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Cord blood parasitaemia (blood smear)",14,0,371,2,374,0,0,0,0,0,0,0.201613,0.009712,4.185257,0,45.116969,"14::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Cord blood parasitaemia (blood smear)",14,0,117,0,116,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gonzalez 2014",2014,"Cord blood parasitaemia (blood smear)",14,1,471,3,462,0,0,0,0,0,0,0.326964,0.034135,3.131851,0,54.883031,"14::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Cord blood parasitaemia (blood smear)",14,0,296,0,298,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Natureeba 2017",2017,"Cord blood parasitaemia (blood smear)",14,0,97,0,94,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Natureeba 2017",2017,"Cord blood parasitaemia (loop-mediated isothermal amplification)",15,0,96,0,94,0,0,0,0,0,0,NA,NA,NA,0,NA,"15::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Barsosio 2024",2024,"Prematurity",16,28,417,24,429,0,0,0,0,0,0,1.20024,0.707677,2.03564,0,34.261259,"16::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Prematurity",16,16,125,20,130,0,0,0,0,0,0,0.832,0.452148,1.530966,0,28.393976,"16::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Prematurity",16,14,284,9,285,0,0,0,0,0,0,1.561033,0.686769,3.548244,0,13.00993,"16::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Prematurity",16,5,263,11,271,0,0,0,0,0,0,0.468372,0.164982,1.329671,0,15.690383,"16::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Natureeba 2017",2017,"Prematurity",16,10,98,6,99,0,0,0,0,0,0,1.683673,0.636452,4.454,0,8.644452,"16::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Severe adverse events during pregnancy",17,22,446,25,455,0,0,0,0,0,0.294056348758059,0.897758,0.513903,1.568329,0.0864691362449209,17.437975,"17::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Severe adverse events during pregnancy",17,9,146,10,146,0,0,0,0,0,0,0.9,0.376742,2.150012,0,7.045568,"17::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Severe adverse events during pregnancy",17,48,523,74,532,0,0,0,0,0,0,0.659811,0.468413,0.929415,0,51.692428,"17::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Severe adverse events during pregnancy",17,29,273,34,276,0,0,0,0,0,0,0.862314,0.540933,1.374636,0,23.824029,"17::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Foetal loss",18,16,433,14,443,0,0,0,0,0,0,1.169251,0.577773,2.366239,0,22.906039,"18::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Foetal loss",18,12,146,6,146,0,0,0,0,0,0,2,0.771354,5.185686,0,9.930233,"18::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Foetal loss",18,20,523,28,532,0,0,0,0,0,0,0.726577,0.41462,1.27325,0,45.945759,"18::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Foetal loss",18,11,263,12,271,0,0,0,0,0,0,0.94455,0.424264,2.102875,0,19.56293,"18::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Natureeba 2017",2017,"Foetal loss",18,3,100,1,100,0,0,0,0,0,0,3,0.317423,28.353368,0,1.655039,"18::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barsosio 2024",2024,"Congenital malformations",19,9,428,7,435,0,0,0,0,0,0.499294859548937,1.306742,0.491086,3.477143,0.249295356771992,28.047988,"19::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Denoeud-Ndam 2014a",2014,"Congenital malformations",19,1,146,2,146,0,0,0,0,0,0,0.5,0.045839,5.453854,0,8.079244,"19::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2014",2014,"Congenital malformations",19,5,505,8,515,0,0,0,0,0,0,0.637376,0.209929,1.935168,0,32.000141,"19::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonzalez 2024",2024,"Congenital malformations",19,3,263,7,271,0,0,0,0,0,0,0.441608,0.115423,1.689594,0,27.853722,"19::overall","CD006689_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
