"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Bosdou 2016",2016,"Live birth/ongoing pregnancy rate - T",2,2,26,2,24,0,0,0,0,0,0,0.916667,0.11877,7.074856,0,7.618314,"2::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoang 2021",2021,"Live birth/ongoing pregnancy rate - T",2,12,42,3,42,0,0,0,0,0,0,5.2,1.345728,20.093206,0,8.502583,"2::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Live birth/ongoing pregnancy rate - T",2,15,60,1,15,0,0,0,0,0,1.05989228108784,4.666667,0.565079,38.539346,1.12337164750958,4.761446,"2::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2011",2011,"Live birth/ongoing pregnancy rate - T",2,15,55,7,55,0,0,0,0,0,0,2.571429,0.955076,6.923267,0,20.200075,"2::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sharma 2023",2023,"Live birth/ongoing pregnancy rate - T",2,15,46,10,41,0,0,0,0,0,0,1.5,0.584549,3.84912,0,28.276788,"2::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2021",2021,"Live birth/ongoing pregnancy rate - T",2,5,35,1,35,0,0,0,0,0,0,5.666667,0.626349,51.267163,0,3.401033,"2::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoang 2021",2021,"Live birth/ongoing pregnancy rate - T",2,8,38,3,42,0,0,0,0,0,0,3.466667,0.846629,14.194862,0,8.927712,"2::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tartagni 2015",NA,"Miscarriage rate - DHEA",3,0,53,5,56,0,0,0,0,0,0,0.087511,0.004719,1.622937,0,14.166283,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Evans 2013",2013,"Miscarriage rate - DHEA",3,1,21,0,20,0,0,0,0,0,0,3,0.115323,78.041587,0,1.273849,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kotb 2016",2016,"Miscarriage rate - DHEA",3,3,70,2,70,0,0,0,0,0,0,1.522388,0.246487,9.402787,0,5.114924,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moawad 2012",2012,"Miscarriage rate - DHEA",3,1,67,1,66,0,0,0,0,0,0,0.984848,0.060316,16.080705,0,2.651885,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mostajeran 2018",2018,"Miscarriage rate - DHEA",3,2,45,5,49,0,0,0,0,0,0,0.409302,0.075311,2.224486,0,12.222865,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Narkwichean 2017",2017,"Miscarriage rate - DHEA",3,3,27,3,27,0,0,0,0,0,0,1,0.183163,5.459617,0,7.125267,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2021",2021,"Miscarriage rate - DHEA",3,18,410,16,411,0,0,0,0,0,0,1.13361,0.56986,2.255066,0,40.824917,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeung 2015",2015,"Miscarriage rate - DHEA",3,2,36,2,36,0,0,0,0,0,0,1,0.133082,7.514138,0,5.047064,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2014",2014,"Miscarriage rate - DHEA",3,2,52,2,53,0,0,0,0,0,0,1.02,0.138263,7.524803,0,5.089477,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeung 2014",NA,"Miscarriage rate - DHEA",3,0,16,2,16,0,0,0,0,0,0,0.175758,0.007782,3.96934,0,6.483469,"3::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fabregues 2009",2008,"Miscarriage rate - T",4,1,31,1,31,0,0,0,0,0,0,1,0.059748,16.737066,0,9.054469,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Subira 2021",2021,"Miscarriage rate - T",4,1,16,0,8,0,0,0,0,0,1.67086470317168,1.645161,0.060188,44.96836,2.79178885630499,5.577785,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Miscarriage rate - T",4,1,30,1,15,0,0,0,0,0,1.43838990445615,0.482759,0.028086,8.297995,2.06896551724138,12.059212,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Massin 2006",2006,"Miscarriage rate - T",4,2,27,0,26,0,0,0,0,0,0,5.196078,0.237698,113.586079,0,4.337914,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosdou 2016",2016,"Miscarriage rate - T",4,0,26,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hoang 2021",2021,"Miscarriage rate - T",4,1,42,1,42,0,0,0,0,0,0,1,0.060482,16.533796,0,9.133516,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Miscarriage rate - T",4,4,60,0,15,0,0,0,0,0,1.50755040463408,2.469027,0.126,48.381743,2.27270822251237,6.865326,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2011",2011,"Miscarriage rate - T",4,2,55,1,55,0,0,0,0,0,0,2.037736,0.179362,23.15072,0,9.016057,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muhammed 2023",2023,"Miscarriage rate - T",4,3,30,2,30,0,0,0,0,0,0,1.555556,0.240791,10.049196,0,16.841313,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sharma 2023",2023,"Miscarriage rate - T",4,2,46,2,41,0,0,0,0,0,0,0.886364,0.119143,6.594107,0,18.927657,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoang 2021",2021,"Miscarriage rate - T",4,3,38,1,42,0,0,0,0,0,0,3.514286,0.349642,35.322426,0,8.186749,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Subira 2021",2021,"Miscarriage rate - T",4,0,17,0,8,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Artini 2012",2012,"Clinical pregnancy rate - DHEA",5,3,12,3,12,0,0,0,0,0,0,1,0.157572,6.346299,0,1.78917,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Evans 2013",2013,"Clinical pregnancy rate - DHEA",5,1,21,1,20,0,0,0,0,0,0,0.95,0.055391,16.293128,0,0.775792,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fu 2021",2021,"Clinical pregnancy rate - DHEA",5,8,58,4,58,0,0,0,0,0,0,2.16,0.61247,7.617674,0,2.742024,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kara 2014",2013,"Clinical pregnancy rate - DHEA",5,33,104,34,104,0,0,0,0,0,0,0.956918,0.534867,1.712,0,18.45751,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kotb 2016",2016,"Clinical pregnancy rate - DHEA",5,23,70,11,70,0,0,0,0,0,0,2.624758,1.162634,5.925646,0,5.873023,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moawad 2012",2012,"Clinical pregnancy rate - DHEA",5,12,67,7,66,0,0,0,0,0,0,1.838961,0.675214,5.008451,0,4.603713,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Narkwichean 2017",2017,"Clinical pregnancy rate - DHEA",5,8,27,9,25,0,0,0,0,0,0,0.748538,0.234284,2.391579,0,5.229883,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2021",2021,"Clinical pregnancy rate - DHEA",5,52,410,55,411,0,0,0,0,0,0,0.940173,0.626135,1.411715,0,38.141848,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeung 2015",2015,"Clinical pregnancy rate - DHEA",5,10,36,10,36,0,0,0,0,0,0,1,0.356507,2.804994,0,5.743016,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2014",2014,"Clinical pregnancy rate - DHEA",5,8,52,7,53,0,0,0,0,0,0,1.194805,0.399572,3.572719,0,4.665096,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeung 2014",NA,"Clinical pregnancy rate - DHEA",5,3,16,4,16,0,0,0,0,0,0,0.692308,0.12773,3.752358,0,2.584357,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tartagni 2015",NA,"Clinical pregnancy rate - DHEA",5,22,53,18,56,0,0,0,0,0,0,1.498208,0.684754,3.278006,0,8.141546,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wiser 2010",2010,"Clinical pregnancy rate - DHEA",5,4,17,2,16,0,0,0,0,0,0,2.153846,0.336073,13.803701,0,1.253022,"5::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Subira 2021",2021,"Clinical pregnancy rate - T",6,3,17,1,8,0,0,0,0,0,1.21302455516307,1.5,0.130969,17.179653,1.47142857142857,2.406524,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoang 2021",2021,"Clinical pregnancy rate - T",6,8,38,4,42,0,0,0,0,0,0,2.533333,0.695846,9.222992,0,6.446047,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Jeborry 2019",2019,"Clinical pregnancy rate - T",6,18,71,8,61,0,0,0,0,0,0,2.25,0.900507,5.621835,0,13.803657,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosdou 2016",2016,"Clinical pregnancy rate - T",6,2,26,2,24,0,0,0,0,0,0,0.916667,0.11877,7.074856,0,4.12547,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoang 2021",2021,"Clinical pregnancy rate - T",6,12,42,4,42,0,0,0,0,0,0,3.8,1.112192,12.983371,0,6.139093,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Clinical pregnancy rate - T",6,25,90,1,15,0,0,0,0,0,1.04396713262694,5.384615,0.672344,43.12385,1.08986737400531,2.660273,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2011",2011,"Clinical pregnancy rate - T",6,17,55,8,55,0,0,0,0,0,0,2.628289,1.023756,6.747606,0,11.876354,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muhammed 2023",2023,"Clinical pregnancy rate - T",6,6,30,5,30,0,0,0,0,0,0,1.25,0.336484,4.643602,0,8.59473,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sharma 2023",2023,"Clinical pregnancy rate - T",6,17,46,12,41,0,0,0,0,0,0,1.416667,0.575648,3.486408,0,17.189459,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2021",2021,"Clinical pregnancy rate - T",6,5,35,1,35,0,0,0,0,0,0,5.666667,0.626349,51.267163,0,1.841728,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Clinical pregnancy rate - T",6,25,90,2,15,0,0,0,0,0,0.768829565702894,2.5,0.526118,11.879456,0.591098901098901,5.320547,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Massin 2006",2006,"Clinical pregnancy rate - T",6,4,27,2,26,0,0,0,0,0,0,2.086957,0.348042,12.513958,0,3.729788,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aflatoonian 2022",2022,"Clinical pregnancy rate - T",6,3,29,2,28,0,0,0,0,0,0,1.5,0.231197,9.731957,0,3.920403,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fabregues 2009",2008,"Clinical pregnancy rate - T",6,6,31,4,31,0,0,0,0,0,0,1.62,0.40872,6.421015,0,6.931234,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saharkhiz 2017",2017,"Clinical pregnancy rate - T",6,4,25,0,23,0,0,0,0,0,0,9.837209,0.499801,193.618391,0,0.923933,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Subira 2021",2021,"Clinical pregnancy rate - T",6,0,16,1,8,0,0,0,0,0,1.67086470317168,0.151515,0.005505,4.169856,2.79178885630499,4.090761,"6::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Evans 2013",2013,"Multiple pregnancy",7,0,21,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Narkwichean 2017",2017,"Multiple pregnancy",7,0,27,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD009749_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
