"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Polkinghorne 2002b",2002,"Dialysis access (urea reduction ratio)",1,0,6,0,7,72.1,2.6,66.6,7.3,0,0,5.5,-0.29418,11.29418,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Polkinghorne 2002b",2002,"Plasma anti-Xa level",2,0,6,0,7,0.4,0.13,0.64,0.13,0,0,-0.24,-0.381755,-0.098245,0,0,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Al-Arrayed 2002",2002,"Extracorporeal circuit thrombosis (clotting bloodlines)",1,1,19,2,19,0,0,0,0,0,0,0.5,0.049398,5.06093,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Arrayed 2002",2002,"Any bleeding",2,2,19,1,19,0,0,0,0,0,0,2,0.197592,20.24372,0,0,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saxena 1996",1996,"Plasma anti-Xa level",1,0,15,0,15,0.75,0.09,0.36,0.06,0,0,0.39,0.335261,0.444739,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moriniere 1989a",1989,"Extracorporeal circuit thrombosis",1,5,54,19,46,0,0,0,0,0,0,0.224172,0.090847,0.553157,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moriniere 1989a",1989,"Worsening haemorrhage",2,3,54,1,46,0,0,0,0,0,0,2.555556,0.27514,23.736478,0,0,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caruana 1991",1991,"Potassium",1,0,14,0,16,1.3,0.4,1.3,0.7,0,0,0,-0.401929,0.401929,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shi 2008",2008,"Minor bleeding",1,8,53,4,51,0,0,0,0,0,0,1.924528,0.617357,5.999463,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EVOCIT-HD 2022",2022,"Extracorporeal circuit thrombosis",1,1,13,0,13,0,0,0,0,0,0,3,0.133309,67.51228,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2014b",2014,"Any bleeding",2,0,21,1,26,0,0,0,0,0,0,0.409091,0.017518,9.553396,0,0,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Flanigan 1987",1987,"Minor bleeding",3,4,19,10,16,0,0,0,0,0,0,0.336842,0.130289,0.870855,0,91.668507,"3::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2014b",2014,"Minor bleeding",3,0,21,1,26,0,0,0,0,0,0,0.409091,0.017518,9.553396,0,8.331493,"3::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CiTED 2017",2017,"Extracorporeal circuit thrombosis",1,1,12,1,13,0,0,0,0,0,0,1.083333,0.075896,15.463493,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2019a",2019,"Extracorporeal circuit thrombosis",1,20,39,5,38,0,0,0,0,0,0,3.897436,1.629209,9.323545,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2019a",2019,"Cardiovascular adverse events",2,4,39,6,38,0,0,0,0,0,0,0.649573,0.198873,2.121674,0,100,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2019a",2019,"Cardiovascular adverse events",2,3,39,1,38,0,0,0,0,0,0,2.923077,0.317905,26.877108,0,100,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2019b",2019,"Extracorporeal circuit thrombosis",1,6,33,15,31,0,0,0,0,0,0,0.375758,0.167168,0.844624,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2019b",2019,"Cardiovascular adverse events",2,2,33,1,31,0,0,0,0,0,0,1.878788,0.179203,19.697489,0,0,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luo 2021",2021,"Cost per treatment",1,0,15,0,30,266.7,0.22,125.28,0.82,0,0,141.42,141.106161,141.733839,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Buturovic 2008",2008,"Extracorporeal circuit thrombosis",1,2,27,0,25,0,0,0,0,0,0,4.642857,0.233694,92.240842,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CS4 2022",2022,"Major bleeding",1,1,30,1,13,0,0,0,0,0,0,0.433333,0.029288,6.411378,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CS4 2022",2022,"Any bleeding",2,8,30,2,13,0,0,0,0,0,0,1.733333,0.424798,7.072648,0,0,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CS4 2022",2022,"Minor bleeding",3,7,30,1,13,0,0,0,0,0,0,3.033333,0.413957,22.227228,0,0,"3::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CS4 2022",2022,"Death (any cause)",4,1,30,1,13,0,0,0,0,0,0,0.433333,0.029288,6.411378,0,0,"4::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CS4 2022",2022,"Cardiovascular death",5,0,30,1,13,0,0,0,0,0,0,0.150538,0.00653,3.470244,0,0,"5::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CS4 2022",2022,"Blood transfusion",6,1,30,1,13,0,0,0,0,0,0,0.433333,0.029288,6.411378,0,0,"6::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Extracorporeal circuit thrombosis",1,0,124,2,127,0,0,0,0,0,0,0.2048,0.009931,4.223325,0,0,"1::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Clotting leading to discontinuation",2,6,124,14,127,0,0,0,0,0,0,0.43894,0.174263,1.105621,0,0,"2::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Gastrointestinal bleeding",3,14,124,15,127,0,0,0,0,0,0,0.955914,0.481855,1.896364,0,0,"3::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Cerebral haemorrhage",4,2,124,2,127,0,0,0,0,0,0,1.024194,0.146552,7.15769,0,0,"4::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Vascular access site haemorrhage",5,2,124,0,127,0,0,0,0,0,0,5.12,0.248282,105.583114,0,0,"5::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Vascular access thrombosis",6,1,124,0,127,0,0,0,0,0,0,3.072,0.12634,74.696496,0,0,"6::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Vascular access site haematoma",7,1,124,0,127,0,0,0,0,0,0,3.072,0.12634,74.696496,0,0,"7::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Vascular access complication",8,1,124,0,127,0,0,0,0,0,0,3.072,0.12634,74.696496,0,0,"8::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Cardiovascular death",9,0,124,1,127,0,0,0,0,0,0,0.341333,0.014038,8.299611,0,0,"9::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Cardiorespiratory arrest",10,1,124,0,127,0,0,0,0,0,0,3.072,0.12634,74.696496,0,0,"10::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HepZero 2013",2013,"Pain",11,1,124,1,127,0,0,0,0,0,0,1.024194,0.064775,16.194091,0,0,"11::overall","CD011858_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
