"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Ozdemir-van Brunschot 2018","2018","All-cause mortality short-term",1,0,15,0,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Williams 2019","2019","All-cause mortality short-term",1,0,50,0,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albers 2022","2022","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,89,0,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Barrio 2017","2017","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,30,0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Boggett 2020","2017","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,164,0,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Bruintjes 2019","2019","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,48,0,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Cho 2018","2018","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,88,0,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Choi 2019","2019","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,1,57,2,57,NA,NA,NA,NA,NA,NA,0.507287,0.051708,4.976818,NA,4.246031,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Coviello 2023","2023/01/19","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,1,25,0,25,NA,NA,NA,NA,NA,NA,7.389056,0.146618,372.38489,NA,1.440845,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honing 2020","2020","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,1,49,1,49,NA,NA,NA,NA,NA,NA,1,0.061655,16.219379,NA,2.851983,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kim 2019","2019","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,2,30,2,30,NA,NA,NA,NA,NA,NA,1,0.133751,7.4766,NA,5.470329,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Koo 2019","2014","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,1,48,0,48,NA,NA,NA,NA,NA,NA,7.389056,0.146618,372.38489,NA,1.440845,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Lee 2022","2022","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,33,2,36,NA,NA,NA,NA,NA,NA,0.142948,0.008736,2.339145,NA,2.833946,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Leeman 2020","2019","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,33,0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Lowen 2022","2022","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,1,19,1,19,NA,NA,NA,NA,NA,NA,1,0.060203,16.610604,NA,2.803807,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Nam 2021","2021","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,42,0,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Ozdemir-van Brunschot 2018","2018","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,15,4,19,NA,NA,NA,NA,NA,NA,0.139677,0.017625,1.10692,NA,5.16692,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yoo 2015","2015","Serious adverse events (SAEs) start of surgery until eight hours after surgery",4,0,34,1,33,NA,NA,NA,NA,NA,NA,0.131296,0.002604,6.619777,NA,1.440524,"4::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Boggett 2020","2017","Serious adverse events (SAEs) short-term",5,0,142,0,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Bruintjes 2019","2019","Serious adverse events (SAEs) short-term",5,0,48,1,48,NA,NA,NA,NA,NA,NA,0.135335,0.002685,6.820467,NA,1.39603,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Cho 2018","2018","Serious adverse events (SAEs) short-term",5,0,88,0,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Diaz-Cambronero 2020","2020","Serious adverse events (SAEs) short-term",5,3,85,1,81,NA,NA,NA,NA,NA,NA,2.637935,0.364727,19.079216,NA,5.479409,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Gu 2021","2021","Serious adverse events (SAEs) short-term",5,1,49,0,48,NA,NA,NA,NA,NA,NA,7.239787,0.143626,364.938239,NA,1.395882,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kim 2019","2019","Serious adverse events (SAEs) short-term",5,0,28,1,28,NA,NA,NA,NA,NA,NA,0.135335,0.002685,6.820467,NA,1.39603,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Kim 2021b","2021","Serious adverse events (SAEs) short-term",5,1,23,1,23,NA,NA,NA,NA,NA,NA,1,0.06062,16.496174,NA,2.730015,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Leeman 2020","2019","Serious adverse events (SAEs) short-term",5,2,33,1,29,NA,NA,NA,NA,NA,NA,1.747494,0.174151,17.534975,NA,4.033916,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Lowen 2022","2022","Serious adverse events (SAEs) short-term",5,0,19,2,19,NA,NA,NA,NA,NA,NA,0.128022,0.007707,2.126518,NA,2.7166,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Nam 2021","2021","Serious adverse events (SAEs) short-term",5,1,40,1,38,NA,NA,NA,NA,NA,NA,0.949337,0.058257,15.470117,NA,2.753988,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rosenberg 2017","2017","Serious adverse events (SAEs) short-term",5,2,66,1,56,NA,NA,NA,NA,NA,NA,1.673035,0.169454,16.518068,NA,4.091193,"5::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Baete 2017","2017","Non-serious adverse events (nSAEs) start of surgery until eight hours after surgery",6,2,30,1,30,NA,NA,NA,NA,NA,NA,1.993832,0.199393,19.937301,NA,4.662963,"6::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Boggett 2020","2017","Non-serious adverse events (nSAEs) start of surgery until eight hours after surgery",6,0,164,0,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kim 2016","2016","Non-serious adverse events (nSAEs) start of surgery until eight hours after surgery",6,0,30,2,31,NA,NA,NA,NA,NA,NA,0.135187,0.008257,2.213292,NA,3.163238,"6::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Leeman 2020","2019","Non-serious adverse events (nSAEs) start of surgery until eight hours after surgery",6,0,33,0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Lowen 2022","2022","Non-serious adverse events (nSAEs) start of surgery until eight hours after surgery",6,0,19,0,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Yi 2022","2022","Non-serious adverse events (nSAEs) start of surgery until eight hours after surgery",6,0,67,1,67,NA,NA,NA,NA,NA,NA,0.135335,0.002685,6.820467,NA,1.608859,"6::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Boggett 2020","2017","Non-serious adverse events (nSAEs) short-term",7,0,142,0,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kim 2019","2019","Non-serious adverse events (nSAEs) short-term",7,1,28,1,28,NA,NA,NA,NA,NA,NA,1,0.060971,16.401205,NA,1.705927,"7::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Kim 2021b","2021","Non-serious adverse events (nSAEs) short-term",7,1,23,3,23,NA,NA,NA,NA,NA,NA,0.342519,0.045041,2.604724,NA,3.243367,"7::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Leeman 2020","2019","Non-serious adverse events (nSAEs) short-term",7,0,33,0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD013197_pub2_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Boggett 2020","2017","Readmissions within three months after surgery",8,0,142,0,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Bruintjes 2019","2019","Readmissions within three months after surgery",8,0,48,1,48,NA,NA,NA,NA,NA,NA,0.135335,0.002685,6.820467,NA,8.612495,"8::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Honing 2020","2020","Readmissions within three months after surgery",8,0,49,2,49,NA,NA,NA,NA,NA,NA,0.132545,0.008172,2.149797,NA,17.047413,"8::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Leeman 2020","2019","Readmissions within three months after surgery",8,1,33,0,29,NA,NA,NA,NA,NA,NA,6.545566,0.128822,332.586316,NA,8.576647,"8::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Lowen 2022","2022","Readmissions within three months after surgery",8,0,19,3,19,NA,NA,NA,NA,NA,NA,0.120719,0.011782,1.236951,NA,24.440865,"8::overall","CD013197_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
