"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"H10",2012,"Overall survival (OS)",1,0,216,0,206,0,0,0,0,-0.174353,0.434893,0.84,0.358177,1.969977,0.188009827201,81.519529,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Overall survival (OS)",1,0,333,0,318,0,0,0,0,0.256191,0.913391,1.291999,0.215666,7.740021,0.834283118881,18.480471,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Progression-free survival (PFS)",2,0,216,0,206,0,0,0,0,0.41871,0.302545,1.519999,0.840072,2.750238,0,76.583392,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Progression-free survival (PFS)",2,0,333,0,318,0,0,0,0,0.605135,0.547136,1.831499,0.626735,5.352169,0.299357802496,23.416608,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Treatment-related mortality",3,1,302,0,292,0,0,0,0,0,0,2.90099,0.118656,70.925398,0,50.02884,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Treatment-related mortality",3,1,550,0,546,0,0,0,0,0,1.63187733334007,2.978221,0.121591,72.948016,2.6630236310691,49.97116,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Serious adverse events",4,164,550,161,546,0,0,0,0,0,0.0930540566023303,1.011225,0.842636,1.213544,0.0086590574501497,100,"4::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Incidence of second primary malignancy",5,14,214,14,205,0,0,0,0,0,0,0.957944,0.468335,1.959401,0,66.465002,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Incidence of second primary malignancy",5,8,550,7,546,0,0,0,0,0,0.514011146968098,1.134545,0.414281,3.107055,0.264207459207459,33.534998,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AHL2011",2011,"Overall survival",1,0,346,0,349,0,0,0,0,-0.223144,0.478142,0.8,0.313397,2.042138,0.228619772164,21.365132,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Overall survival",1,0,501,0,504,0,0,0,0,-0.941609,0.36028,0.39,0.192484,0.790197,0.1298016784,31.704039,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RATHL",2008,"Overall survival",1,0,464,0,469,0,0,0,0,-0.174353,0.252085,0.84,0.512512,1.376748,0.063546847225,46.930829,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AHL2011",2011,"Progression-free survival",2,0,346,0,349,0,0,0,0,-0.051293,0.822852,0.95,0.18937,4.765809,0.677085413904,2.172625,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Progression-free survival",2,0,501,0,504,0,0,0,0,-0.248461,0.216151,0.78,0.51063,1.191469,0.046721254801,31.485723,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RATHL",2008,"Progression-free survival",2,0,464,0,469,0,0,0,0,0.09531,0.148909,1.1,0.821563,1.472801,0.022173890281,66.341652,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AHL2011",2011,"Treatment-related mortality",3,2,410,6,413,0,0,0,0,0,0,0.335772,0.068168,1.653903,0,62.257885,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Treatment-related mortality",3,0,501,6,504,0,0,0,0,0,0,0.077383,0.004371,1.36998,0,19.165153,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RATHL",2008,"Treatment-related mortality",3,0,464,4,469,0,0,0,0,0,1.42768168520875,0.112306,0.006064,2.080064,2.03827499428048,18.576962,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Adverse events, grade 3-4",4,455,501,485,504,0,0,0,0,0,0,0.943762,0.913337,0.9752,0,88.375776,"4::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RATHL",2008,"Adverse events, grade 3-4",4,299,457,322,468,0,0,0,0,0,0,0.950922,0.868771,1.040842,0,11.624224,"4::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AHL2011",2011,"Incidence of second primary malignancy",5,9,407,13,412,0,0,0,0,0,0,0.700813,0.302916,1.621371,0,19.959663,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Incidence of second primary malignancy",5,18,501,21,504,0,0,0,0,0,0,0.862275,0.465113,1.598576,0,36.852985,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RATHL",2008,"Incidence of second primary malignancy",5,22,464,23,469,0,0,0,0,0,0.294315684823713,0.966829,0.546641,1.710005,0.0866217223332509,43.187352,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0607",NA,"Overall survival",1,0,148,0,148,0,0,0,0,-0.462035,0.902312,0.63,0.107471,3.693092,0.814166945344,100,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0801",2008,"Overall survival",1,0,58,0,58,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"HD0607",NA,"Progression-free survival",2,0,148,0,148,0,0,0,0,-0.301105,0.418194,0.74,0.326035,1.679574,0.174886221636,54.435274,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0801",2008,"Progression-free survival",2,0,58,0,58,0,0,0,0,-0.182326,0.457092,0.83333,0.340204,2.041241,0.208933096464,45.564726,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0607",NA,"Incidence of second primary malignancy",3,1,115,3,118,0,0,0,0,0,0,0.342029,0.036102,3.240385,0,52.684603,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0801",2008,"Incidence of second primary malignancy",3,1,58,2,58,0,0,0,0,0,1.53821380013159,0.5,0.046614,5.363178,2.36610169491525,47.315397,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Overall survival",1,0,117,0,143,0,0,0,0,-0.083382,0.388273,0.92,0.429822,1.969184,0,100,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Progression-free survival",2,0,117,0,143,0,0,0,0,-0.400478,0.42661,0.67,0.290365,1.545987,0,100,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Incidence of second primary malignancy",3,6,96,7,138,0,0,0,0,0,0,1.232143,0.427373,3.552347,0,100,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0607",NA,"Overall survival",1,0,169,0,192,0,0,0,0,-0.072571,0.516999,0.93,0.337608,2.561847,0.267287966001,39.456873,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Overall survival",1,0,217,0,217,0,0,0,0,0.593327,0.416878,1.81,0.799524,4.097565,0.173787266884,60.543127,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0607",NA,"Progression-free survival",2,0,72,0,76,0,0,0,0,-0.162519,0.268072,0.85,0.502615,1.437481,0.0718625971839999,54.952059,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Progression-free survival",2,0,217,0,217,0,0,0,0,0.254642,0.298493,1.29,0.718641,2.31562,0.089098071049,45.047941,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Treatment-related mortality",3,4,217,1,217,0,0,0,0,0,0,4,0.450716,35.499096,0,100,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0607",NA,"Serious adverse events",4,29,72,19,76,0,0,0,0,0,0.245086829393844,1.611111,0.996569,2.604616,0.060067553942327,100,"4::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0607",NA,"Adverse events, grade 3-4",5,33,72,29,76,0,0,0,0,0,0.194265296175073,1.201149,0.820801,1.757745,0.0377390052979889,33.919577,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Adverse events, grade 3-4",5,213,220,213,218,0,0,0,0,0,0.0160331173745173,0.990909,0.960255,1.022542,0.00025706085274505,66.080423,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"HD0607",NA,"Any grade adverse event",6,46,72,42,76,0,0,0,0,0,1.4123808739926,1.156085,0.885539,1.509286,1.99481973322009,100,"6::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD0607",NA,"Incidence of secondary malignancy",7,0,72,0,76,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"HD18",2008,"Incidence of secondary malignancy",7,8,217,12,217,0,0,0,0,0,0.446224991984517,0.666667,0.278023,1.598587,0.199116743471582,100,"7::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Overall survival",1,0,183,0,174,0,0,0,0,1.029619,1.160704,2.799999,0.287849,27.236474,1.347233775616,38.793924,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD16",2018,"Overall survival",1,0,314,0,353,0,0,0,0,-0.967584,0.673241,0.38,0.101559,1.421829,0.453253444081,61.206076,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Progression-free survival",2,0,183,0,174,0,0,0,0,2.580217,0.737444,13.200002,3.110717,56.012825,0.543823653136,43.372719,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD16",2018,"Progression-free survival",2,0,314,0,353,0,0,0,0,0.688135,0.263275,1.990001,1.187827,3.333906,0.0693137256249999,56.627281,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD16",2018,"Incidence of second primary malignancy",3,12,300,17,328,0,0,0,0,0,0.368476252863003,0.771765,0.374833,1.589031,0.13577474892396,66.904178,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Incidence of second primary malignancy",3,7,182,7,174,0,0,0,0,0,0.525180439350294,0.956044,0.342399,2.669461,0.275814493876168,33.095822,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD16",2018,"Progression-free survival",1,4,25,0,21,0,0,0,0,0,0,7.615385,0.433495,133.782544,0,100,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Overall survival",1,0,216,0,206,0,0,0,0,-0.174353,0.434893,0.84,0.358177,1.969977,0,81.519529,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Overall survival",1,0,333,0,318,0,0,0,0,0.256191,0.913391,1.291999,0.215666,7.740021,0.834283118881,18.480471,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Progression-free survival",2,0,216,0,206,0,0,0,0,0.41871,0.302545,1.519999,0.840072,2.750238,0,76.583392,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Progression-free survival",2,0,333,0,318,0,0,0,0,0.605135,0.547136,1.831499,0.626735,5.352169,0.299357802496,23.416608,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Treatment-related mortality",3,1,550,0,546,0,0,0,0,0,1.63187733334007,2.978221,0.121591,72.948016,2.6630236310691,49.97116,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Treatment-related mortality",3,1,302,0,292,0,0,0,0,0,0,2.90099,0.118656,70.925398,0,50.02884,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD17",NA,"Incidence of second primary malignancy",4,8,550,7,546,0,0,0,0,0,0.514011146968098,1.134545,0.414281,3.107055,0.264207459207459,33.534998,"4::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"H10",2012,"Incidence of second primary malignancy",4,14,214,14,205,0,0,0,0,0,0,0.957944,0.468335,1.959401,0,66.465002,"4::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RATHL",2008,"Overall survival",1,0,465,0,470,0,0,0,0,-0.105361,0.333911,0.9,0.467753,1.731681,0.111496555921,39.347756,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AHL2011",2011,"Overall survival",1,0,346,0,349,0,0,0,0,-0.223144,0.478142,0.8,0.313397,2.042138,0.228619772164,24.656514,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Overall survival",1,0,501,0,504,0,0,0,0,-0.941609,0.36028,0.39,0.192484,0.790197,0.1298016784,35.99573,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AHL2011",2011,"Progression-free survival",2,0,346,0,349,0,0,0,0,-0.051293,0.822852,0.95,0.18937,4.765809,0.677085413904,2.547984,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Progression-free survival",2,0,501,0,504,0,0,0,0,-0.248461,0.216151,0.78,0.51063,1.191469,0.046721254801,36.925441,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
