"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Otsuki 2009",2009,"Exacerbations leading to emergency department (ED) visits: subgrouped by time frame of follow-up",1,0,81,0,42,0,0,0,0,0,3.76381621613675,1.052322,0.102101,10.845967,0.7059,14.290342,"1::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations leading to emergency department (ED) visits: subgrouped by time frame of follow-up",1,0,83,0,41,0,0,0,0,0,0,1.496645,0.235287,9.520063,1.1222,22.717979,"1::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations requiring a course of oral corticosteroids: subgrouped by time frame of follow-up",2,0,83,0,41,1.4,1.9,1.32,1.79,0,0,0.08,-0.603583,0.763583,0,42.571651,"2::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations requiring a course of oral corticosteroids: subgrouped by time frame of follow-up",2,0,84,0,42,0.94,1.08,1.32,1.79,0,0,-0.38,-0.968557,0.208557,0,57.428349,"2::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Martin 2021",2021,"Exacerbations requiring a course of oral corticosteroids: subgrouped by time frame of follow-up",2,0,108,0,115,0.26,0.445598,0.32,0.487202,0,0,-0.06,-0.18244,0.06244,0,74.995404,"2::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations requiring a course of oral corticosteroids: subgrouped by time frame of follow-up",2,0,83,0,41,0.96,1.59,1.57,3.56,0,0,-0.61,-1.752125,0.532125,0,12.04942,"2::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations requiring a course of oral corticosteroids: subgrouped by time frame of follow-up",2,0,84,0,42,0.74,0.91,1.57,3.56,0,0,-0.83,-1.924093,0.264093,0,12.955176,"2::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Campbell 2015",2015,"Quality of life",3,0,182,0,191,1.26,1.0256,0.72,0.9809,0,0.105457347492539,0.537319,0.330626,0.744012,0.0111212521401622,25.659791,"3::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Krieger 2009",2009,"Quality of life",3,0,156,0,153,0.6,1.2646,0.4,0.6261,0,0.114067290303353,0.199361,-0.024207,0.422929,0.0130113467171494,24.850378,"3::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Gao 2020",2020,"Quality of life",3,0,68,0,49,80.1,8.6,74.6,6.9,0,0,0.688615,0.310534,1.066696,0,17.701303,"3::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seid 2010",2010,"Quality of life",3,0,65,0,33,78.9,21.768096,77.2,14.935863,0,0,0.08538,-0.333733,0.504494,0,16.074136,"3::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seid 2010",2010,"Quality of life",3,0,57,0,33,77.3,21.139536,77.2,14.935863,0,0,0.005186,-0.423536,0.433908,0,15.714392,"3::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Campbell 2015",2015,"Day symptoms (change in mean symptom-free days in 2 weeks)",4,0,182,0,191,4.56,3.8972,2.36,4.1338,0,0,2.2,1.384978,3.015022,0,53.028343,"4::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Krieger 2009",2009,"Day symptoms (change in mean symptom-free days in 2 weeks)",4,0,156,0,153,1.9,5.0582,1.3,5.0086,0,0,0.6,-0.522445,1.722445,0,46.971657,"4::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mitchell 1986",1986,"Days missed from school",5,0,50,0,45,6.8,6.6,12.4,25.2,0,0,-5.6,-13.186656,1.986656,0,40.962953,"5::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mitchell 1986",1986,"Days missed from school",5,0,83,0,81,8.6,15.1,6.3,8.8,0,0,2.3,-1.471674,6.071674,0,59.037047,"5::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Galbreath 2008",2008,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,0,157,0,159,0,0,0,0,0,0,0.800737,0.025836,24.817733,0.3258,100,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mitchell 1986",1986,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,28,94,22,106,0,0,0,0,0,0,4.323375,0.142216,131.431192,0.3295,19.75775,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mitchell 1986",1986,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,27,84,23,84,0,0,0,0,0,0,1.984466,0.067889,58.008364,0.3372,20.219464,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,19,83,7,41,0,0,0,0,0,0,2.101321,0.128153,34.455272,0.491,29.441746,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,13,84,7,42,0,0,0,0,0,0,0.849142,0.054583,13.209934,0.51,30.58104,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fisher 2009",2009,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,35,96,55,9,0,0,0,0,0,0,0.043742,0.001169,1.636693,0.2928,7.022593,"6::overall","CD008469_pub3_data",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mitchell 1986",1986,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,27,84,28,84,0,0,0,0,0,1.75115504879107,0.854436,0.027612,26.440241,0.3261,7.821269,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mitchell 1986",1986,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,30,94,17,106,0,0,0,0,0,0,13.298361,0.475706,371.75533,0.3463,8.305751,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,12,83,5,41,0,0,0,0,0,0,1.418619,0.105495,19.076482,0.5688,13.642251,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Otsuki 2009",2009,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,12,84,5,42,0,0,0,0,0,0,1.436493,0.107483,19.198484,0.5715,13.707008,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seid 2010",2010,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,4,65,2,33,0,0,0,0,0,0,1.022446,0.128345,8.145166,0.892,21.393966,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seid 2010",2010,"Exacerbations leading to hospitalisations: subgrouped by time frame of follow-up",6,1,57,3,33,0,0,0,0,0,0,0.23144,0.037856,1.414933,1.1719,28.107162,"6::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Butz 2006",2006,"Exacerbations leading to emergency department visits",1,27,110,40,111,0,0,0,0,0,0,6.417601,0.171729,239.828866,0.293,14.054106,"1::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Butz 2010",2010,"Exacerbations leading to emergency department visits",1,0,100,0,93,0,0,0,0,0,1.22196804913034,1.241371,0.113178,13.615782,0.6697,32.122985,"1::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Butz 2014",2014,"Exacerbations leading to emergency department visits",1,0,138,0,136,0,0,0,0,0,1.43047025140958,1.159685,0.070262,19.140726,0.4887,23.441097,"1::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Celano 2012",2012,"Exacerbations leading to emergency department visits",1,12,21,12,20,0,0,0,0,0,0,0.831996,0.070891,9.764546,0.6334,30.381811,"1::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Butz 2006",2006,"Exacerbations requiring a course of oral corticosteroids",2,0,95,0,86,1.16,1.570857,1.2,1.492534,0,0,-0.04,-0.486414,0.406414,0,24.203199,"2::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Butz 2010",2010,"Exacerbations requiring a course of oral corticosteroids",2,0,100,0,93,0.65,1.2,0.62,1.1,0,0,0.03,-0.294495,0.354495,0,45.807024,"2::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Butz 2014",2014,"Exacerbations requiring a course of oral corticosteroids",2,0,121,0,110,1.29,1.5,1.04,1.6,0,0,0.25,-0.15104,0.65104,0,29.989776,"2::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Butz 2014",2014,"Day symptoms (change in mean symptom-free days in past 2 weeks)",3,0,138,0,136,9.15,5.2,9.74,4.8,0,0,-0.59,-1.77469,0.59469,0,0,"3::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Butz 2006",2006,"Exacerbations leading to hospitalisation ",4,4,95,11,86,0,0,0,0,0,0,0.136235,0.01094,1.696441,0.604,28.116563,"4::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Butz 2010",2010,"Exacerbations leading to hospitalisation ",4,0,100,0,93,0,0,0,0,0,0,0.108368,0.000843,13.927662,0.1629,7.583093,"4::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Butz 2014",2014,"Exacerbations leading to hospitalisation ",4,0,138,0,136,0,0,0,0,0,0,0.463369,0.00815,26.34525,0.2353,10.953356,"4::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Celano 2012",2012,"Exacerbations leading to hospitalisation ",4,1,21,7,20,0,0,0,0,0,0,0.122307,0.019603,0.763106,1.146,53.346988,"4::overall","CD008469_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
