"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
2,11,"Cycle cancellations for poor response","225/200 IU vs 150 IU","SUBGROUP_AND_OVERALL","Harrison 2001",2001,0,0,0,0,18,151,0,0,21,146,0,0,36.74763,0.805585,0.410068,1.582584,"200 IU vs 150 IU. Mean bFSH 6","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
2,11,"Cycle cancellations for poor response","225/200 IU vs 150 IU","SUBGROUP_AND_OVERALL","Liu 2022",2022,0,0,0,0,0,206,0,0,0,203,0,0,NA,NA,NA,NA,"225 IU vs 150 IU, AFC 7-9","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
2,11,"Cycle cancellations for poor response","225/200 IU vs 150 IU","SUBGROUP_AND_OVERALL","Out 2004",2004,0,0,0,0,1,132,0,0,3,132,0,0,5.817059,0.328244,0.033702,3.196941,"200 IU vs 150 IU. Mean bFSH 6.2","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
2,11,"Cycle cancellations for poor response","225/200 IU vs 150 IU","SUBGROUP_AND_OVERALL","Van Tilborg 2017",NA,0,0,0,0,11,137,0,0,22,140,0,0,39.104642,0.468254,0.217659,1.007362,"225 IU vs 150 IU. Median AFC 9, median AMH 8.2","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
2,11,"Cycle cancellations for poor response","225/200 IU vs 150 IU","SUBGROUP_AND_OVERALL","Yong 2003",NA,0,0,0,0,2,63,0,0,9,60,0,0,17.44143,0.185792,0.038397,0.899006,"225 IU vs 150 IU. Mean bFSH 6.7","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
2,11,"Cycle cancellations for poor response","300 IU vs 225 IU","SUBGROUP_AND_OVERALL","Jayaprakasan 2010",2010,0,0,0,0,0,67,0,0,4,68,0,0,100,0.106173,0.005604,2.011576,"Mean AMH 9.6, mean AFC 14.8, mean bFSH 7","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
2,29,"Dose-response: women with at least one transferable embryo","12.1μg vs 10.3μg","SUBGROUP_AND_OVERALL","Arce 2014",2014,0,0,0,0,19,21,0,0,17,20,0,0,100,1.676471,0.249474,11.265897,"Mean AMH 9, mean AFC 12, median bFSH 7","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
2,29,"Dose-response: women with at least one transferable embryo","10.3μg vs 8.6μg","SUBGROUP_AND_OVERALL","Arce 2014",2014,0,0,0,0,17,20,0,0,18,20,0,0,100,0.62963,0.093419,4.243599,"Mean AMH 9, mean AFC 12, median bFSH 7","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
2,29,"Dose-response: women with at least one transferable embryo","8.6μg vs 6.9μg","SUBGROUP_AND_OVERALL","Arce 2014",2014,0,0,0,0,18,20,0,0,16,19,0,0,100,1.6875,0.249453,11.415598,"Mean AMH 9, mean AFC 12, median bFSH 7","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
2,29,"Dose-response: women with at least one transferable embryo","6.9μg vs 5.2μg","SUBGROUP_AND_OVERALL","Arce 2014",2014,0,0,0,0,16,19,0,0,17,19,0,0,100,0.627451,0.092449,4.258527,"Mean AMH 9, mean AFC 12, median bFSH 7","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
3,11,"Cycle cancellations for poor response","150 IU vs 100 IU","SUBGROUP_AND_OVERALL","Oudshoorn 2017",2017,0,0,0,0,9,266,0,0,53,255,0,0,100,0.13347,0.064304,0.277033,"150 vs 100 IU. Median AFC 21, median AMH 22.3","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
3,29,"Dose-response: hyper-response to stimulation","12.1μg vs 10.3μg","SUBGROUP_AND_OVERALL","Arce 2014",2014,0,0,0,0,13,26,0,0,10,24,0,0,100,1.4,0.457787,4.281467,"Mean AMH 25, mean AFC 15, median bFSH 6.5","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
3,29,"Dose-response: hyper-response to stimulation","10.3μg vs 8.6μg","SUBGROUP_AND_OVERALL","Arce 2014",2014,0,0,0,0,10,24,0,0,5,24,0,0,100,2.714286,0.75745,9.726513,"Mean AMH 25, mean AFC 15, median bFSH 6.5","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
3,29,"Dose-response: hyper-response to stimulation","8.6μg vs 6.9μg","SUBGROUP_AND_OVERALL","Arce 2014",2014,0,0,0,0,5,24,0,0,5,26,0,0,100,1.105263,0.276328,4.420861,"Mean AMH 25, mean AFC 15, median bFSH 6.5","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
3,29,"Dose-response: hyper-response to stimulation","6.9μg vs 5.2μg","SUBGROUP_AND_OVERALL","Arce 2014",2014,0,0,0,0,5,26,0,0,2,23,0,0,100,2.5,0.435383,14.355177,"Mean AMH 25, mean AFC 15, median bFSH 6.5","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
3,29,"Dose-response: hyper-response to stimulation","9μg vs 6μg","SUBGROUP_AND_OVERALL","Ishihara 2021a",2021,0,0,0,0,6,25,0,0,2,24,0,0,100,3.473684,0.625768,19.282677,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
3,29,"Dose-response: hyper-response to stimulation","12μg vs 9μg","SUBGROUP_AND_OVERALL","Ishihara 2021a",2021,0,0,0,0,10,25,0,0,6,25,0,0,100,2.111111,0.624731,7.133936,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","29::overall","CD012693_pub3_data","significance_only",TRUE,TRUE,FALSE,0.501563958686381,0.067716917961699,0.023377250596145,0.979750666776618,-0.00131842444572351,0.136752260369121,FALSE,FALSE
4,11,"Cycle cancellations for poor response","Control group: standard dose 150 IU","SUBGROUP_AND_OVERALL","Ishihara 2021b",2021,0,0,0,0,2,170,0,0,1,177,0,0,1.172145,2.095238,0.188232,23.322398,"Algorithm using  AMH vs 150 IU","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
4,11,"Cycle cancellations for poor response","Control group: standard dose 150 IU","SUBGROUP_AND_OVERALL","Nyboe Andersen 2017",2017,0,0,0,0,25,666,0,0,18,663,0,0,21.018766,1.397556,0.755087,2.586672,"Algorithm using AMH vs 150 IU","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
4,11,"Cycle cancellations for poor response","Control group: standard dose 150 IU","SUBGROUP_AND_OVERALL","Olivennes 2015",2015,0,0,0,0,9,96,0,0,5,104,0,0,5.265758,2.048276,0.661317,6.344063,"CONSORT algorithm vs 150 IU","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
4,11,"Cycle cancellations for poor response","Control group: standard dose 150 IU","SUBGROUP_AND_OVERALL","Oudshoorn 2017",2017,0,0,0,0,69,505,0,0,67,527,0,0,68.530399,1.08654,0.757454,1.558602,"Algorithm using AFC (3 categories) vs 150 IU","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
4,11,"Cycle cancellations for poor response","Control group: standard dose 150 IU","SUBGROUP_AND_OVERALL","Petersen 2019",2019,0,0,0,0,2,149,0,0,1,72,0,0,1.610374,0.965986,0.086146,10.832008,"Algorithm using AMH vs 150 IU","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
4,11,"Cycle cancellations for poor response","Control group: standard dose 150 IU","SUBGROUP_AND_OVERALL","Popovic-Todorovic 2003",2003,0,0,0,0,1,131,0,0,2,131,0,0,2.402557,0.496154,0.044438,5.539547,"Algorithm using AFC vs 150 IU","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
4,11,"Cycle cancellations for poor response","Control group: non-ORT algorithm","SUBGROUP_AND_OVERALL","Allegra 2017",2017,0,0,0,0,0,95,0,0,3,99,0,0,100,0.144353,0.007357,2.832522,"Algorithm using bFSH and AMH vs Algorithm using age only","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
5,11,"Cycle cancellations for poor response","","SUBGROUP_AND_OVERALL","​Lan 2013",2013,0,0,0,0,3,174,0,0,2,174,0,0,100,1.508772,0.248982,9.142793,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
6,11,"Cycle cancellations for poor response","","SUBGROUP_AND_OVERALL","Magnusson 2017",2017,0,0,0,0,7,152,0,0,4,156,0,0,100,1.834483,0.525923,6.398902,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012693.pub3/full","10.1002/14651858.CD012693.pub3","11::overall","CD012693_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.378273452348966,-0.0275934838629843,-0.792333174324599,0.0357862696266659,-0.0546512814686605,-0.000535686257308057,TRUE,TRUE
