"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
2,12,"Infections (e.g. UTI, mesh infection)","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Gaber 2016",2016,0,0,0,0,3,70,0,0,7,69,0,0,100,0.422449,0.113872,1.567232,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
2,12,"Infections (e.g. UTI, mesh infection)","Trials including TVT-S","SUBGROUP_AND_OVERALL","Abdelwahab 2010",2010,0,0,0,0,6,30,0,0,8,20,0,0,26.650085,0.5,0.204386,1.223175,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
2,12,"Infections (e.g. UTI, mesh infection)","Trials including TVT-S","SUBGROUP_AND_OVERALL","Andrada Hamer 2011",2011,0,0,0,0,15,60,0,0,11,61,0,0,30.284188,1.386364,0.69425,2.768463,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
2,12,"Infections (e.g. UTI, mesh infection)","Trials including TVT-S","SUBGROUP_AND_OVERALL","Barber 2012",NA,0,0,0,0,14,136,0,0,15,127,0,0,43.065727,0.871569,0.438464,1.732486,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Dogan 2018a",2018,0,0,0,0,81,89,0,0,80,89,0,0,7.752214,1.0125,0.920287,1.113953,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Elsayed Barakat 2020",2020,0,0,0,0,33,36,0,0,32,35,0,0,3.14456,1.002604,0.870414,1.15487,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Fu 2017",2017,0,0,0,0,74,78,0,0,80,86,0,0,7.374057,1.019872,0.94378,1.102098,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Gaber 2016",2016,0,0,0,0,64,70,0,0,66,70,0,0,6.395577,0.969697,0.884433,1.063181,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Jurakova 2016",2016,0,0,0,0,41,44,0,0,42,46,0,0,3.97947,1.020563,0.905379,1.150401,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Lee 2012",2012,0,0,0,0,95,103,0,0,97,103,0,0,9.39956,0.979381,0.909698,1.054402,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Martoccia 2020",2020,0,0,0,0,35,36,0,0,30,36,0,0,2.90708,1.166667,0.997979,1.363867,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Masata 2016",2016,0,0,0,0,48,49,0,0,45,47,0,0,4.451467,1.023129,0.951514,1.100134,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Maturana 2019",2015,0,0,0,0,43,53,0,0,37,41,0,0,4.04311,0.899031,0.762839,1.059539,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Melendez-Munoz 2018",2018,0,0,0,0,66,90,0,0,72,93,0,0,6.862616,0.947222,0.80231,1.118308,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Mostafa 2012",2012,0,0,0,0,58,68,0,0,53,62,0,0,5.372881,0.99778,0.865399,1.150412,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Pascom 2018",2010,0,0,0,0,56,64,0,0,54,56,0,0,5.581594,0.907407,0.816611,1.0083,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Pastore 2016",2016,0,0,0,0,19,21,0,0,18,21,0,0,1.744248,1.055556,0.844539,1.319297,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Schellart 2014",2013,0,0,0,0,71,86,0,0,76,87,0,0,7.322034,0.945073,0.83335,1.071775,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Schweitzer 2015",2012,0,0,0,0,71,92,0,0,35,48,0,0,4.457523,1.058385,0.862104,1.299355,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Van Rensburg 2015",2015,0,0,0,0,37,51,0,0,30,41,0,0,3.223067,0.991503,0.771636,1.274018,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Xin 2016",2016,0,0,0,0,170,184,0,0,165,184,0,0,15.988942,1.030303,0.966223,1.098633,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including TVT-S","SUBGROUP_AND_OVERALL","Bianchi-Ferraro 2013",2010,0,0,0,0,56,63,0,0,49,54,0,0,30.903119,0.979592,0.867095,1.106684,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including TVT-S","SUBGROUP_AND_OVERALL","Hinoul 2011",2011,0,0,0,0,57,75,0,0,78,85,0,0,42.824019,0.828205,0.718401,0.954793,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including TVT-S","SUBGROUP_AND_OVERALL","Maslow 2014",2013,0,0,0,0,38,52,0,0,44,50,0,0,26.272862,0.83042,0.68388,1.008359,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
3,4,"Subjective cure or improvement of urinary incontinence: 36+ months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Amat 2011",2011,0,0,0,0,122,131,0,0,102,108,0,0,44.913518,0.98608,0.923807,1.052551,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","4::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.339545397800675,-0.0186369424413836,-0.637479543288352,-0.041611252312997,-0.0649790625233309,0.0277051776405636,TRUE,FALSE
3,4,"Subjective cure or improvement of urinary incontinence: 36+ months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Lee 2012",2012,0,0,0,0,49,65,0,0,51,63,0,0,20.805448,0.931222,0.775162,1.1187,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","4::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.339545397800675,-0.0186369424413836,-0.637479543288352,-0.041611252312997,-0.0649790625233309,0.0277051776405636,TRUE,FALSE
3,4,"Subjective cure or improvement of urinary incontinence: 36+ months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Melendez-Munoz 2018",2018,0,0,0,0,49,83,0,0,57,82,0,0,23.034167,0.849292,0.675141,1.068364,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","4::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.339545397800675,-0.0186369424413836,-0.637479543288352,-0.041611252312997,-0.0649790625233309,0.0277051776405636,TRUE,FALSE
3,4,"Subjective cure or improvement of urinary incontinence: 36+ months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Sivaslioglu 2012",2012,0,0,0,0,32,36,0,0,28,36,0,0,11.246867,1.142857,0.926987,1.408997,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","4::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.339545397800675,-0.0186369424413836,-0.637479543288352,-0.041611252312997,-0.0649790625233309,0.0277051776405636,TRUE,FALSE
3,4,"Subjective cure or improvement of urinary incontinence: 36+ months","Trials including TVT-S","SUBGROUP_AND_OVERALL","Tang 2014",2014,0,0,0,0,25,33,0,0,26,31,0,0,35.366859,0.903263,0.705473,1.156507,"10 year data","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","4::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.339545397800675,-0.0186369424413836,-0.637479543288352,-0.041611252312997,-0.0649790625233309,0.0277051776405636,TRUE,FALSE
3,4,"Subjective cure or improvement of urinary incontinence: 36+ months","Trials including TVT-S","SUBGROUP_AND_OVERALL","Tommaselli 2010",2010,0,0,0,0,37,77,0,0,49,77,0,0,64.633141,0.755102,0.566641,1.006244,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","4::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.339545397800675,-0.0186369424413836,-0.637479543288352,-0.041611252312997,-0.0649790625233309,0.0277051776405636,TRUE,FALSE
3,11,"Patient-reported pain: 24+ months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Dogan 2018a",2018,0,0,0,0,1,89,0,0,12,89,0,0,71.121031,0.083333,0.011069,0.627394,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","11::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.970338986486536,-0.00622542925665033,-1.8296535515181,-0.111024421454974,-0.0166943041810398,0.00424344566773913,TRUE,FALSE
3,11,"Patient-reported pain: 24+ months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Sivaslioglu 2012",2012,0,0,0,0,0,36,0,0,1,36,0,0,28.878969,0.333333,0.014029,7.919997,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","11::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.970338986486536,-0.00622542925665033,-1.8296535515181,-0.111024421454974,-0.0166943041810398,0.00424344566773913,TRUE,FALSE
3,11,"Patient-reported pain: 24+ months","Trials including TVT-S","SUBGROUP_AND_OVERALL","Tang 2014",2014,0,0,0,0,1,33,0,0,6,31,0,0,100,0.156566,0.019966,1.227746,"10 year data","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","11::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.970338986486536,-0.00622542925665033,-1.8296535515181,-0.111024421454974,-0.0166943041810398,0.00424344566773913,TRUE,FALSE
3,12,"Dyspareunia","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Dogan 2018a",2018,0,0,0,0,1,89,0,0,6,89,0,0,30.035026,0.166667,0.020481,1.356294,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,12,"Dyspareunia","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Elsayed Barakat 2020",2020,0,0,0,0,3,35,0,0,7,36,0,0,34.54733,0.440816,0.1238,1.569622,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,12,"Dyspareunia","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Masata 2016",2016,0,0,0,0,2,49,0,0,0,47,0,0,2.553999,4.8,0.2365,97.420638,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,12,"Dyspareunia","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Maturana 2019",2015,0,0,0,0,3,53,0,0,0,41,0,0,2.815784,5.444444,0.289087,102.536375,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,12,"Dyspareunia","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Radwan 2020",2020,0,0,0,0,2,20,0,0,3,20,0,0,15.017513,0.666667,0.124447,3.571365,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
