"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","Greenspan 2003",2003,0,0,0,0,2,93,0,0,2,93,0,0,0.588056,1,0.14388,6.950229,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","Johnell 2002",2002,0,0,0,0,8,83,0,0,4,82,0,0,1.18324,1.975904,0.618934,6.307938,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","Lewiecki 2007",2007,0,0,0,0,3,47,0,0,1,46,0,0,0.29719,2.93617,0.316871,27.206918,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","McClung 1998",1998,0,0,0,0,6,88,0,0,6,90,0,0,1.744346,1.022727,0.342906,3.050315,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","McClung 2014",2014,0,0,0,0,0,51,0,0,2,52,0,0,0.728069,0.203846,0.010026,4.144477,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","Pols 1999",1999,0,0,0,0,61,950,0,0,54,958,0,0,15.81094,1.139142,0.798698,1.624701,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","Seeman 2010",2010,0,0,0,0,3,82,0,0,1,82,0,0,0.294028,3,0.318618,28.247034,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","Shilbayeh 2004",2004,0,0,0,0,4,47,0,0,5,71,0,0,1.171129,1.208511,0.34209,4.269334,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","Yan 2009",2009,0,0,0,0,28,280,0,0,19,280,0,0,5.586532,1.473684,0.843034,2.576108,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Primary","SUBGROUP_AND_OVERALL","Yen 2000",2000,0,0,0,0,2,30,0,0,3,30,0,0,0.882084,0.666667,0.11984,3.708656,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Bell 2002",2002,0,0,0,0,2,33,0,0,1,32,0,0,0.539735,1.939394,0.184831,20.349649,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Bone 2000",2000,0,0,0,0,6,92,0,0,5,50,0,0,3.443895,0.652174,0.209464,2.030569,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Bonnick 2007",2007,0,0,0,0,83,563,0,0,14,138,0,0,11.953602,1.453184,0.851254,2.480745,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Chailurkit 2003",2003,0,0,0,0,3,32,0,0,1,38,0,0,0.485996,3.5625,0.389335,32.597628,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Cosman 2016",2016,0,0,0,0,4,84,0,0,7,88,0,0,3.634371,0.598639,0.181839,1.970803,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Dobnig 2006",2006,0,0,0,0,2,20,0,0,1,20,0,0,0.531558,2,0.196732,20.332241,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Downs 2000",2000,0,0,0,0,13,118,0,0,7,58,0,0,4.989393,0.912833,0.384958,2.164556,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","EUCTR2008-001865-28-GB",2018,0,0,0,0,0,14,0,0,0,12,0,0,NA,NA,NA,NA,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Eastell 2011",2011,0,0,0,0,3,57,0,0,2,57,0,0,1.063115,1.5,0.260369,8.641593,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","FIT-VF 1996",1996,0,0,0,0,78,1022,0,0,96,1005,0,0,51.457508,0.798985,0.600365,1.063314,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Frediani 1998",1998,0,0,0,0,1,30,0,0,2,30,0,0,1.063115,0.5,0.047851,5.224499,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Gonnelli 1999",1999,0,0,0,0,1,50,0,0,1,50,0,0,0.531558,1,0.064316,15.548273,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Ho 2005",2005,0,0,0,0,1,29,0,0,0,29,0,0,0.265779,3,0.127233,70.736326,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Hosking 2003",2003,0,0,0,0,31,219,0,0,12,108,0,0,8.543936,1.273973,0.681742,2.380674,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Lau 2000",2000,0,0,0,0,6,41,0,0,5,37,0,0,2.794085,1.082927,0.360308,3.254797,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Liberman 1995",NA,0,0,0,0,8,196,0,0,24,397,0,0,8.433211,0.67517,0.308994,1.475288,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Michalska 2006",2006,0,0,0,0,0,33,0,0,0,33,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
1,6,"Withdrawals due to adverse events","Withdrawals due to adverse events, Secondary","SUBGROUP_AND_OVERALL","Shi 2017",2017,0,0,0,0,1,79,0,0,0,77,0,0,0.269143,2.925,0.120986,70.715927,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","6::overall","CD001155_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0175221304564189,0.00138003227089727,-0.128062305300374,0.0930180443875357,-0.00642630198600479,0.00918636652779932,TRUE,TRUE
2,4,"Wrist fractures","Wrist fractures, Primary","SUBGROUP_AND_OVERALL","Ascott Evans 2003",NA,0,0,0,0,0,95,0,0,0,49,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","4::overall","CD001155_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.258903149160523,-0.00179715119018787,-0.408375901813986,-0.109430396507059,-0.00568497056471581,0.00209066818434007,TRUE,TRUE
2,4,"Wrist fractures","Wrist fractures, Primary","SUBGROUP_AND_OVERALL","Lewiecki 2007",2007,0,0,0,0,0,46,0,0,0,46,0,0,NA,NA,NA,NA,"Alendronate 70 mg/week was compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","4::overall","CD001155_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.258903149160523,-0.00179715119018787,-0.408375901813986,-0.109430396507059,-0.00568497056471581,0.00209066818434007,TRUE,TRUE
2,4,"Wrist fractures","Wrist fractures, Primary","SUBGROUP_AND_OVERALL","Pols 1999",1999,0,0,0,0,6,950,0,0,15,958,0,0,96.761051,0.403368,0.157175,1.03519,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","4::overall","CD001155_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.258903149160523,-0.00179715119018787,-0.408375901813986,-0.109430396507059,-0.00568497056471581,0.00209066818434007,TRUE,TRUE
2,4,"Wrist fractures","Wrist fractures, Primary","SUBGROUP_AND_OVERALL","Qin 2007",2007,0,0,0,0,0,19,0,0,0,24,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","4::overall","CD001155_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.258903149160523,-0.00179715119018787,-0.408375901813986,-0.109430396507059,-0.00568497056471581,0.00209066818434007,TRUE,TRUE
2,4,"Wrist fractures","Wrist fractures, Primary","SUBGROUP_AND_OVERALL","Yan 2009",2009,0,0,0,0,2,280,0,0,0,280,0,0,3.238949,5,0.24113,103.678566,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","4::overall","CD001155_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.258903149160523,-0.00179715119018787,-0.408375901813986,-0.109430396507059,-0.00568497056471581,0.00209066818434007,TRUE,TRUE
2,4,"Wrist fractures","Wrist fractures, Secondary","SUBGROUP_AND_OVERALL","EUCTR2008-001865-28-GB",2018,0,0,0,0,0,12,0,0,0,10,0,0,NA,NA,NA,NA,"Alendronate 70 mg/week compared with Placebo.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001155.pub3/full","10.1002/14651858.CD001155.pub3","4::overall","CD001155_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.258903149160523,-0.00179715119018787,-0.408375901813986,-0.109430396507059,-0.00568497056471581,0.00209066818434007,TRUE,TRUE
