"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,9,"Major neurodevelopmental disability (school age)","","SUBGROUP_AND_OVERALL","Crowther 2003",2003,0,0.248699764107152,0,0,33,257,0,0,27,254,0,0.0618515726669528,53.172023,1.207955,0.748858,1.948508,"Denominators are children with 6-11 year follow up data; severe disability comprised any of severe cerebral palsy, an IQ less than 55, or blindness and moderate disability comprised any of moderate cerebral palsy, deafness, or an IQ from 55 to 69","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","9::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.738354633136911,0.0593302521674603,0.244680481020839,1.23202878525298,-0.00329659214083,0.121957096475751,FALSE,FALSE
1,9,"Major neurodevelopmental disability (school age)","","SUBGROUP_AND_OVERALL","Marret 2006",2006,0,0.221552326352002,0,0,19,218,0,0,27,211,0,0.0490854333119839,46.827977,0.681108,0.390792,1.187097,"Denominators are children with 7-14 year follow up data; severe overall deficits at school age: at least 1 of severe cerebral palsy, severe cognitive deficit/learning disabilities, severe psychiatric disorder","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","9::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.738354633136911,0.0593302521674603,0.244680481020839,1.23202878525298,-0.00329659214083,0.121957096475751,FALSE,FALSE
2,1,"Fetal death","","SUBGROUP_AND_OVERALL","Crowther 2003",2003,0,0.342446545164265,0,0,9,629,0,0,11,626,0,0.117269636294941,47.140063,0.81428,0.339795,1.951327,"Denominators are total randomised","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
2,1,"Fetal death","","SUBGROUP_AND_OVERALL","Crowther 2023",2023,0,0,0,0,0,858,0,0,0,821,0,0,NA,NA,NA,NA,"Denominators are total randomised","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
2,1,"Fetal death","","SUBGROUP_AND_OVERALL","Marret 2006",2006,0,0,0,0,2,352,0,0,3,336,0,0,13.123994,0.636364,0.107,3.78465,"Denominators are total randomised","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
2,1,"Fetal death","","SUBGROUP_AND_OVERALL","Mittendorf 2002",2002,0,0,0,0,1,30,0,0,0,29,0,0,2.172663,2.903226,0.123048,68.499255,"Denominators are total randomised","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
2,1,"Fetal death","","SUBGROUP_AND_OVERALL","Rouse 2008",2008,0,0,0,0,5,1188,0,0,8,1256,0,0,33.250316,0.660774,0.216779,2.014134,"Denominators are total randomised","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
2,1,"Fetal death","","SUBGROUP_AND_OVERALL","Wolf 2020",2020,0,0,0,0,2,343,0,0,1,337,0,0,4.312963,1.965015,0.179022,21.568712,"Denominators are total randomised","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
2,5,"Head circumference at birth","Head circumference (z-scores)","SUBGROUP_AND_OVERALL","Crowther 2023",2023,0,0.0545225195677425,-0.11,1.13,0,837,-0.1,1.09,0,805,0,0.0029727051400148,100,-0.01,-0.117378,0.097378,"Denominators are livebirths with data; UK-WHO growth reference","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","5::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0740864702713049,0.00121805687301906,-0.167487318638181,0.0193143780955706,-0.000492413620464634,0.00292852736650276,TRUE,TRUE
2,5,"Head circumference at birth","Head circumference (cm)","SUBGROUP_AND_OVERALL","Crowther 2023",2023,0,0.100702156832211,29.7,2.1,0,837,29.6,2,0,805,0,0.0101409243906591,100,0.1,-0.098313,0.298313,"Denominators are livebirths with data","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","5::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0740864702713049,0.00121805687301906,-0.167487318638181,0.0193143780955706,-0.000492413620464634,0.00292852736650276,TRUE,TRUE
2,6,"Gestational age at birth (weeks)","","SUBGROUP_AND_OVERALL","Crowther 2023",2023,0,0,32.4,1.5,0,858,32.3,1.4,0,821,0,0,75.857062,0.1,-0.038725,0.238725,"Denominators are total randomised/livebirths","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","6::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.354462207559162,0.0137041315423828,0.0465719072852781,0.662352507833045,-0.000393031896626378,0.0278012949813919,TRUE,TRUE
2,6,"Gestational age at birth (weeks)","","SUBGROUP_AND_OVERALL","Rouse 2008",2008,0,0.128383171364717,29.8,3.1,0,1188,29.7,3.1,0,1256,0,0.0164822386896622,24.142938,0.1,-0.145899,0.345899,"Denominators are total randomised","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","6::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.354462207559162,0.0137041315423828,0.0465719072852781,0.662352507833045,-0.000393031896626378,0.0278012949813919,TRUE,TRUE
2,7,"Apgar score less than 7 at 5 minutes","","SUBGROUP_AND_OVERALL","Crowther 2003",2003,0,0.135709106349162,0,0,94,620,0,0,91,615,0,0.018416961546088,24.642821,1.024637,0.785496,1.336583,"Denominators are livebirths","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","7::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.00545331143910764,0.000400326472707336,-0.0730159156549533,0.062109292776738,-0.00829701385984319,0.00909766680525786,FALSE,FALSE
2,7,"Apgar score less than 7 at 5 minutes","","SUBGROUP_AND_OVERALL","Marret 2006",2006,0,0.220560543626955,0,0,45,350,0,0,31,333,0,0.0486469534050179,8.569063,1.381106,0.896473,2.127731,"Denominators are livebirths","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","7::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.00545331143910764,0.000400326472707336,-0.0730159156549533,0.062109292776738,-0.00829701385984319,0.00909766680525786,FALSE,FALSE
2,7,"Apgar score less than 7 at 5 minutes","","SUBGROUP_AND_OVERALL","Rouse 2008",2008,0,0,0,0,212,1171,0,0,229,1240,0,0,59.99561,0.980314,0.827993,1.160657,"Denominators are livebirths with data","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","7::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.00545331143910764,0.000400326472707336,-0.0730159156549533,0.062109292776738,-0.00829701385984319,0.00909766680525786,FALSE,FALSE
2,7,"Apgar score less than 7 at 5 minutes","","SUBGROUP_AND_OVERALL","Wolf 2020",2020,0,0.278528904244195,0,0,23,341,0,0,25,336,0,0.077578350499472,6.792506,0.90651,0.525173,1.564745,"Denominators are livebirths","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","7::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.00545331143910764,0.000400326472707336,-0.0730159156549533,0.062109292776738,-0.00829701385984319,0.00909766680525786,FALSE,FALSE
2,9,"Intraventricular haemorrhage","","SUBGROUP_AND_OVERALL","Crowther 2003",2003,0,0.0975371427109023,0,0,165,596,0,0,148,586,0,0.0095134942082069,24.830326,1.096159,0.906153,1.326006,"Denominators are livebirths with cranial ultrasound data","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","9::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.738354633136911,0.0593302521674603,0.244680481020839,1.23202878525298,-0.00329659214083,0.121957096475751,FALSE,FALSE
2,9,"Intraventricular haemorrhage","","SUBGROUP_AND_OVERALL","Crowther 2023",2023,0,0,0,0,56,854,0,0,55,818,0,0,9.347085,0.975261,0.680749,1.397186,"Denominators are livebirths with data; defined as IVH identified from cranial ultrasound within the first 7 days. No ultrasound scan assumed to be equal to no abnormality","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","9::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.738354633136911,0.0593302521674603,0.244680481020839,1.23202878525298,-0.00329659214083,0.121957096475751,FALSE,FALSE
2,9,"Intraventricular haemorrhage","","SUBGROUP_AND_OVERALL","Marret 2006",2006,0,0,0,0,71,341,0,0,82,324,0,0,13.99067,0.822688,0.622408,1.087414,"Denominators are livebirths with cranial ultrasound data; sum of intraparenchymal and nonparenchymal haemorrhage","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","9::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.738354633136911,0.0593302521674603,0.244680481020839,1.23202878525298,-0.00329659214083,0.121957096475751,FALSE,FALSE
2,9,"Intraventricular haemorrhage","","SUBGROUP_AND_OVERALL","Mittendorf 2002",2002,0,0.576353978077689,0,0,5,29,0,0,5,29,0,0.332183908045977,0.831825,1,0.323785,3.088474,"Denominators are livebirths","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","9::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.738354633136911,0.0593302521674603,0.244680481020839,1.23202878525298,-0.00329659214083,0.121957096475751,FALSE,FALSE
2,9,"Intraventricular haemorrhage","","SUBGROUP_AND_OVERALL","Rouse 2008",2008,0,0,0,0,218,1112,0,0,252,1184,0,0,40.609287,0.921092,0.783523,1.082815,"Denominators are livebirths with cranial ultrasound data","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","9::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.738354633136911,0.0593302521674603,0.244680481020839,1.23202878525298,-0.00329659214083,0.121957096475751,FALSE,FALSE
2,9,"Intraventricular haemorrhage","","SUBGROUP_AND_OVERALL","Wolf 2020",2020,0,0.173865240597341,0,0,50,341,0,0,62,336,0,0.0302291218879713,10.390808,0.794627,0.565185,1.117213,"Denominators are livebirths","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","9::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.738354633136911,0.0593302521674603,0.244680481020839,1.23202878525298,-0.00329659214083,0.121957096475751,FALSE,FALSE
2,13,"Neonatal encephalopathy","","SUBGROUP_AND_OVERALL","Crowther 2023",2023,0,0,0,0,1,858,0,0,1,821,0,0,100,0.956876,0.05995,15.272816,"Denominators are livebirths","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","13::overall","CD004661_pub4_data","significance_only",TRUE,TRUE,FALSE,0.696088830517675,0.0715659847488908,0.0277969043571779,1.36438075667817,-0.00454385101646271,0.147675820514244,TRUE,TRUE
2,17,"Retinopathy of prematurity","","SUBGROUP_AND_OVERALL","Crowther 2023",2023,0,0,0,0,23,265,0,0,30,282,0,0,8.631639,0.815849,0.486656,1.367722,"Denominators are livebirths with data; retinopathy of prematurity needing treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","17::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0095393677102157,0.00309420951365953,-0.17907799925523,0.159999263834799,-0.00347978231714147,0.00966820134446053,TRUE,FALSE
2,17,"Retinopathy of prematurity","","SUBGROUP_AND_OVERALL","Rouse 2008",2008,0,0.116224301445826,0,0,263,1171,0,0,283,1244,0,0.0135080882465701,81.496634,0.987263,0.851712,1.144387,"Denominators are livebirths with data","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","17::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0095393677102157,0.00309420951365953,-0.17907799925523,0.159999263834799,-0.00347978231714147,0.00966820134446053,TRUE,FALSE
2,17,"Retinopathy of prematurity","","SUBGROUP_AND_OVERALL","Wolf 2020",2020,0,0.223705488475278,0,0,39,341,0,0,33,336,0,0.0500441455739627,9.871727,1.164489,0.751163,1.805249,"Denominators are livebirths","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","17::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0095393677102157,0.00309420951365953,-0.17907799925523,0.159999263834799,-0.00347978231714147,0.00966820134446053,TRUE,FALSE
3,1,"Later death (up to 2 years' corrected age)","","SUBGROUP_AND_OVERALL","Crowther 2003",2003,0,0.864169921187226,0,0,2,620,0,0,4,615,0,0.746789652684737,13.52427,0.495968,0.091177,2.697877,"Denominators are livebirths; post discharge deaths up to 2 years' corrected age","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
3,1,"Later death (up to 2 years' corrected age)","","SUBGROUP_AND_OVERALL","Crowther 2023",2023,0,0,0,0,7,837,0,0,3,796,0,0,10.355943,2.219036,0.575828,8.551369,"Denominators are livebirths minus children unable to contact or lost; death after discharge up to 2 years' corrected age","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
3,1,"Later death (up to 2 years' corrected age)","","SUBGROUP_AND_OVERALL","Marret 2006",2006,0,1.15217186218029,0,0,1,350,0,0,3,333,0,1.3275,10.353751,0.317143,0.033154,3.03372,"Denominators are livebirths; post discharge deaths up to 2 years","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
3,1,"Later death (up to 2 years' corrected age)","","SUBGROUP_AND_OVERALL","Rouse 2008",2008,0,0.33575455003169,0,0,18,1174,0,0,17,1244,0,0.112731117866983,55.589124,1.121956,0.58102,2.166511,"Denominators are livebirths; infant deaths between discharge and 1 year examination","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
3,1,"Later death (up to 2 years' corrected age)","","SUBGROUP_AND_OVERALL","Wolf 2020",2020,0,0.75989040194178,0,0,4,341,0,0,3,336,0,0.57743342296324,10.176913,1.313783,0.296284,5.825572,"Denominators are livebirths; post discharge deaths up to 18 months' corrected age","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","1::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.046339518921544,6.30668116141984e-05,-0.133349874501788,0.0406708366587002,-0.00212945178181328,0.00225558540504168,TRUE,TRUE
3,5,"Blindness (up to 2 years' corrected age)","","SUBGROUP_AND_OVERALL","Crowther 2003",2003,0,0,0,0,1,533,0,0,1,514,0,0,33.252234,0.964353,0.060479,15.376801,"Denominators are children included in secondary outcome analyses at 2 years' corrected age; blindness: vision in both eyes worse than 6/60","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004661.pub4/full","10.1002/14651858.CD004661.pub4","5::overall","CD004661_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0740864702713049,0.00121805687301906,-0.167487318638181,0.0193143780955706,-0.000492413620464634,0.00292852736650276,TRUE,TRUE
