"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Bollaert 1998",1998,0,0,0,0,7,22,0,0,9,19,0,0,1.771441,0.671717,0.309825,1.456321,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Bone 1987",1987,0,0,0,0,29,152,0,0,30,147,0,0,4.535279,0.934868,0.591773,1.476882,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Briegel 1999",1999,0,0,0,0,10,20,0,0,7,20,0,0,1.921808,1.428571,0.681048,2.99658,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Chang 2020",2020,0,0,0,0,1,40,0,0,0,40,0,0,0.112191,3,0.12586,71.508127,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Chawla 1999",1999,0,0,0,0,4,23,0,0,5,21,0,0,0.798101,0.730435,0.225756,2.363325,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Cicarelli 2007",2007,0,0,0,0,0,14,0,0,1,15,0,0,0.11573,0.355556,0.015667,8.069223,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Confalonieri 2005",2005,0,0,0,0,0,23,0,0,4,23,0,0,0.137192,0.111111,0.006322,1.952696,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Corral-Gudino 2021",2021,0,0,0,0,5,35,0,0,1,29,0,0,0.256977,4.142857,0.512488,33.490085,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Dequin 2023",2023,0,0,0,0,39,400,0,0,44,395,0,0,5.468664,0.875284,0.582037,1.316278,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Gordon 2014",2014,0,0,0,0,0,31,0,0,0,30,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Jiang 2019",2019,0,0,0,0,5,41,0,0,1,19,0,0,0.260144,2.317073,0.290346,18.49114,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Keh 2016",2016,0,0,0,0,40,190,0,0,32,190,0,0,5.236845,1.25,0.822047,1.900742,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Luce 1988",1988,0,0,0,0,3,37,0,0,4,36,0,0,0.546989,0.72973,0.175525,3.033788,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Meduri 2022",2022,0,0,0,0,73,297,0,0,76,287,0,0,9.639403,0.928185,0.703463,1.224696,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Meijvis 2011",2011,0,0,0,0,7,151,0,0,5,153,0,0,0.866596,1.418543,0.46035,4.371166,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Menon 2017",2017,0,0,0,0,6,23,0,0,5,26,0,0,0.998565,1.356522,0.47668,3.860346,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Mohamed 2023",2023,0,0,0,0,0,53,0,0,2,53,0,0,0.12424,0.2,0.00983,4.069033,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Moskowitz 2020",2020,0,0,0,0,13,101,0,0,12,99,0,0,1.954968,1.061881,0.509678,2.212359,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Pierre de Oliveira 2023",2023,0,0,0,0,28,58,0,0,37,54,0,0,7.849425,0.704567,0.510627,0.972166,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Rezk 2013",2013,0,0,0,0,0,18,0,0,3,9,0,0,0.137563,0.075188,0.004295,1.316239,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Schumer 1976",1976,0,0,0,0,0,86,0,0,0,86,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Snijders 2010",2010,0,0,0,0,10,104,0,0,4,109,0,0,0.862763,2.620192,0.848124,8.094818,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Sprung 1984",1984,0,0,0,0,11,43,0,0,1,16,0,0,0.29032,4.093023,0.573657,29.203586,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Sprung 2008",2008,0,0,0,0,78,234,0,0,61,232,0,0,9.44644,1.26776,0.956703,1.679951,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Tomazini 2020",2020,0,0,0,0,33,151,0,0,43,148,0,0,5.808751,0.752195,0.507818,1.114172,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Tongyoo 2016",2016,0,0,0,0,17,98,0,0,19,99,0,0,2.898554,0.903867,0.50017,1.633395,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Torres 2015",2015,0,0,0,0,1,61,0,0,0,59,0,0,0.111512,2.903226,0.120628,69.873622,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","VASSCSG 1987",1987,0,0,0,0,16,112,0,0,23,111,0,0,2.989934,0.689441,0.385418,1.233283,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Villar 2020",2020,0,0,0,0,18,96,0,0,25,89,0,0,3.490241,0.6675,0.391788,1.137238,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Yildiz 2002",2002,0,0,0,0,0,20,0,0,1,20,0,0,0.114209,0.333333,0.014385,7.723921,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
1,21,"Number of participants with adverse events","Superinfection",2,"SUBGROUP_AND_OVERALL","Yildiz 2011",2011,0,0,0,0,0,27,0,0,0,28,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002243.pub5/full","10.1002/14651858.CD002243.pub5","21::2","CD002243_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.047586720082244,0.000353130277469786,-0.189825981102059,0.0946525409375708,-0.0117156167747812,0.0124218773297208,TRUE,TRUE
