"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Chen 2013b",2013,0,0,0,0,0,11,0,0,0,22,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Chrysostomou 1993",1993,0,0,0,0,2,53,0,0,3,60,0,0,0.436939,0.754717,0.131067,4.34584,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Dawidson 1991",1991,0,0,0,0,4,30,0,0,10,29,0,0,1.235328,0.386667,0.136512,1.095225,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Frei 1990",1990,0,0,0,0,9,65,0,0,11,64,0,0,2.03841,0.805594,0.358192,1.81183,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Guerin 1989",1989,0,0,0,0,1,14,0,0,3,15,0,0,0.291649,0.357143,0.041903,3.04393,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Kumana 2003",2003,0,0,0,0,0,57,0,0,1,57,0,0,0.132434,0.333333,0.013864,8.014357,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Ladefoged 1994",1994,0,0,0,0,6,19,0,0,2,20,0,0,0.618028,3.157895,0.724646,13.761613,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Lehtonen 2000",2000,0,0,0,0,13,94,0,0,23,90,0,0,3.533532,0.541166,0.2924,1.001574,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Madsen 1998",1998,0,0,0,0,10,39,0,0,6,40,0,0,1.61365,1.709402,0.687413,4.250797,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Morales 1989",1989,0,0,0,0,1,27,0,0,1,27,0,0,0.180999,1,0.065875,15.180225,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Morales 1994",1994,0,0,0,0,13,47,0,0,14,50,0,0,3.255565,0.987842,0.520181,1.875946,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Patton 1994",1994,0,0,0,0,1,42,0,0,3,68,0,0,0.269219,0.539683,0.058017,5.020202,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Pirsch 1993",1993,0,0,0,0,2,32,0,0,1,28,0,0,0.243253,1.75,0.167521,18.281293,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Rahn 1999",1999,0,0,0,0,3,130,0,0,3,123,0,0,0.535596,0.946154,0.194651,4.599048,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Santos 2002",2002,0,0,0,0,2,15,0,0,0,15,0,0,0.153226,5,0.260072,96.127151,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Song AZA 2011",2011,0,0,0,0,200,517,0,0,133,303,0,0,47.855395,0.881314,0.74556,1.041786,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Song MMF 2011",2011,0,0,0,0,222,636,0,0,78,184,0,0,33.784927,0.823416,0.674771,1.004805,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Van Riemsdijk 2000",2000,0,0,0,0,3,98,0,0,5,112,0,0,0.677926,0.685714,0.168177,2.795896,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Van den Dorpel 1994",1994,0,0,0,0,2,25,0,0,6,25,0,0,0.594187,0.333333,0.074286,1.495717,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Wagner 1986",1986,0,0,0,0,7,30,0,0,10,33,0,0,1.94503,0.77,0.335845,1.765397,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Wahlberg 1992",1992,0,0,0,0,3,20,0,0,1,20,0,0,0.28264,3,0.340263,26.450126,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,2,"Graft loss","","SUBGROUP_AND_OVERALL","Wilkie 1994",1994,0,0,0,0,1,17,0,0,5,17,0,0,0.322067,0.2,0.02603,1.536695,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","2::overall","CD003598_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.199730162087049,-0.00432937951389666,-0.360929664959141,-0.0385306592149563,-0.0118529884246521,0.00319422939685882,TRUE,TRUE
1,3,"Creatinine clearance [mL/min]","","SUBGROUP_AND_OVERALL","Frei 1990",1990,0,0,71,37,0,65,64,36,0,64,0,0,3.967248,7,-5.597483,19.597483,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","3::overall","CD003598_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.197171237719586,-0.0231460431393347,-0.561985338706745,0.167642863267573,-0.0387439554876302,-0.00754813079103912,TRUE,TRUE
1,3,"Creatinine clearance [mL/min]","","SUBGROUP_AND_OVERALL","Harper 1996",1996,0,0,50.5,20.3,0,49,48.5,5.3,0,98,0,0,12.022909,2,-3.779944,7.779944,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","3::overall","CD003598_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.197171237719586,-0.0231460431393347,-0.561985338706745,0.167642863267573,-0.0387439554876302,-0.00754813079103912,TRUE,TRUE
1,3,"Creatinine clearance [mL/min]","","SUBGROUP_AND_OVERALL","Kuypers 2004",2004,0,0,62.6,20.8,0,59,54.2,21.1,0,59,0,0,8.681486,8.4,0.839818,15.960182,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","3::overall","CD003598_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.197171237719586,-0.0231460431393347,-0.561985338706745,0.167642863267573,-0.0387439554876302,-0.00754813079103912,TRUE,TRUE
1,3,"Creatinine clearance [mL/min]","","SUBGROUP_AND_OVERALL","Ladefoged 1994",1994,0,0,43,21.6,0,13,46,25.5,0,18,0,0,2.432786,-3,-19.632489,13.632489,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","3::overall","CD003598_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.197171237719586,-0.0231460431393347,-0.561985338706745,0.167642863267573,-0.0387439554876302,-0.00754813079103912,TRUE,TRUE
1,3,"Creatinine clearance [mL/min]","","SUBGROUP_AND_OVERALL","Morales 1994",1994,0,0,79.2,27,0,47,67.9,22.8,0,50,0,0,5.80393,11.3,1.323911,21.276089,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","3::overall","CD003598_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.197171237719586,-0.0231460431393347,-0.561985338706745,0.167642863267573,-0.0387439554876302,-0.00754813079103912,TRUE,TRUE
1,3,"Creatinine clearance [mL/min]","","SUBGROUP_AND_OVERALL","Rahn 1999",1999,0,0,1,20.5232,0,130,-4.2,18.8539,0,123,0,0,14.309461,5.2,0.347353,10.052647,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003598.pub3/full","10.1002/14651858.CD003598.pub3","3::overall","CD003598_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.197171237719586,-0.0231460431393347,-0.561985338706745,0.167642863267573,-0.0387439554876302,-0.00754813079103912,TRUE,TRUE
