"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Byun 2023",NA,NA,NA,NA,NA,2,44,NA,NA,2,47,NA,NA,0.348318,1.068182,0.157175,7.259521,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Carson 1998",1998,NA,NA,NA,NA,1,42,NA,NA,1,42,NA,NA,0.17232,1,0.06466,15.465491,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Carson 2011 (FOCUS)",2011,NA,NA,NA,NA,43,1009,NA,NA,52,1007,NA,NA,5.657463,0.825284,0.556285,1.224361,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Carson 2013 (MINT pilot)",2013,NA,NA,NA,NA,7,54,NA,NA,1,55,NA,NA,0.301856,7.12963,0.907453,56.015677,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Carson 2023a (MINT)",2023,NA,NA,NA,NA,173,1749,NA,NA,146,1755,NA,NA,10.944252,1.188996,0.96371,1.466947,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Chapalain 2023",NA,NA,NA,NA,NA,0,15,NA,NA,0,15,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Cooper 2011 (CRIT)",2011,NA,NA,NA,NA,2,24,NA,NA,1,21,NA,NA,0.23758,1.75,0.170622,17.948984,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","DeZern 2016",2016,NA,NA,NA,NA,1,59,NA,NA,2,30,NA,NA,0.231273,0.254237,0.024008,2.69229,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Ducrocq 2021 (REALITY)",2021,NA,NA,NA,NA,20,342,NA,NA,26,324,NA,NA,3.331032,0.728745,0.415106,1.279358,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Foss 2009",2009,NA,NA,NA,NA,5,60,NA,NA,0,60,NA,NA,0.156693,11,0.621681,194.633657,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Gillies 2020 (RESULT-NOF)",2020,NA,NA,NA,NA,2,26,NA,NA,1,36,NA,NA,0.233812,2.769231,0.264931,28.945811,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Gobatto 2019 (TRAHT)",2019,NA,NA,NA,NA,7,23,NA,NA,1,21,NA,NA,0.317183,6.391304,0.856321,47.702612,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Gregersen 2015 (TRIFE)",2015,NA,NA,NA,NA,21,144,NA,NA,12,140,NA,NA,2.490765,1.701389,0.870594,3.324998,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Grover 2006",2005,NA,NA,NA,NA,0,109,NA,NA,1,109,NA,NA,0.127361,0.333333,0.013728,8.093536,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Hajjar 2010 (TRACS)",2010,NA,NA,NA,NA,15,249,NA,NA,12,253,NA,NA,2.102854,1.27008,0.60679,2.658422,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Hayakawa 2023 (RESTRIC)",NA,NA,NA,NA,NA,17,216,NA,NA,17,195,NA,NA,2.666181,0.902778,0.474232,1.718584,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Holst 2014 (TRISS)",2014,NA,NA,NA,NA,168,502,NA,NA,175,496,NA,NA,12.484061,0.948526,0.799021,1.126005,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Hébert 1995 (TRICC pilot)",1995,NA,NA,NA,NA,8,33,NA,NA,9,36,NA,NA,1.719736,0.969697,0.424115,2.217119,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Hébert 1999 (TRICC)",1999,NA,NA,NA,NA,78,418,NA,NA,98,420,NA,NA,8.986715,0.799727,0.613686,1.042165,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Jairath 2015 (TRIGGER)",2015,NA,NA,NA,NA,14,257,NA,NA,25,382,NA,NA,2.729783,0.832374,0.441167,1.570484,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Kola 2020",2020,NA,NA,NA,NA,1,363,NA,NA,3,354,NA,NA,0.252209,0.325069,0.033974,3.11028,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Laine 2018",2018,NA,NA,NA,NA,0,40,NA,NA,0,40,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Lotke 1999",1999,NA,NA,NA,NA,0,62,NA,NA,0,65,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Markatou 2012",NA,NA,NA,NA,NA,0,25,NA,NA,2,27,NA,NA,0.144882,0.215385,0.010841,4.279102,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Mazer 2017 (TRICS III)",2017,NA,NA,NA,NA,74,2427,NA,NA,87,2429,NA,NA,7.767915,0.851276,0.627622,1.154629,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Morton 2022 (REAL pilot)",NA,NA,NA,NA,NA,1,21,NA,NA,1,22,NA,NA,0.176385,1.047619,0.069947,15.690631,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Mullis 2023 (ORACL)",NA,NA,NA,NA,NA,0,50,NA,NA,0,49,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Murphy 2015 (TITRe2)",2015,NA,NA,NA,NA,26,1000,NA,NA,19,1003,NA,NA,3.12732,1.372526,0.76462,2.463744,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Møller 2019",2019,NA,NA,NA,NA,1,29,NA,NA,1,29,NA,NA,0.174205,1,0.065638,15.235049,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Naidech 2010",NA,NA,NA,NA,NA,0,23,NA,NA,0,21,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Palmieri 2017 (TRIBE)",2017,NA,NA,NA,NA,16,168,NA,NA,15,177,NA,NA,2.478059,1.12381,0.573899,2.200645,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Parker 2013",2013,NA,NA,NA,NA,5,100,NA,NA,3,100,NA,NA,0.637658,1.666667,0.409247,6.787527,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Prick 2014 (WOMB)",2014,NA,NA,NA,NA,0,261,NA,NA,0,258,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Salehi 2021",NA,NA,NA,NA,NA,7,40,NA,NA,5,40,NA,NA,1.08766,1.4,0.484718,4.043585,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Taccone 2024 (TRAIN)",NA,NA,NA,NA,NA,94,418,NA,NA,82,397,NA,NA,9.065622,1.08875,0.83748,1.415408,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Villanueva 2013",2013,NA,NA,NA,NA,19,416,NA,NA,34,417,NA,NA,3.510302,0.560167,0.324899,0.965798,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Walsh 2013 (RELIEVE)",2013,NA,NA,NA,NA,12,51,NA,NA,16,49,NA,NA,2.71024,0.720588,0.380886,1.363262,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","Webert 2008",2008,NA,NA,NA,NA,1,29,NA,NA,2,31,NA,NA,0.233893,0.534483,0.051155,5.58447,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,6,"30-day mortality","",NA,"SUBGROUP_AND_OVERALL","de Almeida 2015",2015,NA,NA,NA,NA,23,101,NA,NA,8,97,NA,NA,2.02471,2.761139,1.29816,5.872842,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","6::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0181395361852598,-0.0012885343373158,-0.120833573139454,0.157112645509974,-0.00768515604950555,0.00510808737487396,TRUE,TRUE
1,8,"30-day mortality: subgroup by clinical specialties (random-effects model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Hajjar 2010 (TRACS)",2010,NA,NA,NA,NA,15,249,NA,NA,12,253,NA,NA,15.258312,1.27008,0.60679,2.658422,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","8::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
