"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"SAEs","Interferon beta-1a (Rebif) versus placebo","SUBGROUP_AND_OVERALL","OWIMS 1999",1999,0,0,0,0,11,193,0,0,3,100,0,0,6.299479,1.899827,0.54238,6.654641,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Interferon beta-1a (Rebif) versus placebo","SUBGROUP_AND_OVERALL","PRISMS 1998",1998,0,0,0,0,44,373,0,0,25,187,0,0,28.125139,0.882359,0.557916,1.395476,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Interferon beta-1a (Rebif) versus placebo","SUBGROUP_AND_OVERALL","REFLEX 2012",2012,0,0,0,0,14,344,0,0,12,171,0,0,14.859479,0.579942,0.274241,1.226411,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Glatiramer acetate versus placebo","SUBGROUP_AND_OVERALL","Boyko 2016",2016,0,0,0,0,8,126,0,0,1,32,0,0,1.15154,2.031746,0.263571,15.661799,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Glatiramer acetate versus placebo","SUBGROUP_AND_OVERALL","CONFIRM 2012",2012,0,0,0,0,60,351,0,0,79,363,0,0,52.710843,0.785459,0.580797,1.06224,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Glatiramer acetate versus placebo","SUBGROUP_AND_OVERALL","Comi 2001",2001,0,0,0,0,10,119,0,0,6,120,0,0,5.002832,1.680672,0.630873,4.477382,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Glatiramer acetate versus placebo","SUBGROUP_AND_OVERALL","GALA 2013",2013,0,0,0,0,42,943,0,0,21,461,0,0,18.333978,0.977731,0.586042,1.63121,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Glatiramer acetate versus placebo","SUBGROUP_AND_OVERALL","GATE 2015",2015,0,0,0,0,29,710,0,0,2,84,0,0,2.399138,1.715493,0.416763,7.06137,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Glatiramer acetate versus placebo","SUBGROUP_AND_OVERALL","Johnson 1995",1995,0,0,0,0,2,125,0,0,0,126,0,0,0.524437,5.039683,0.244387,103.926962,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Glatiramer acetate versus placebo","SUBGROUP_AND_OVERALL","PreCISe 2009",2009,0,0,0,0,11,243,0,0,19,238,0,0,9.246582,0.567035,0.275803,1.16579,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Glatiramer acetate versus placebo","SUBGROUP_AND_OVERALL","Wolinsky 2007",2007,0,0,0,0,22,627,0,0,13,316,0,0,10.63065,0.852901,0.435487,1.670409,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Natalizumab versus placebo","SUBGROUP_AND_OVERALL","AFFIRM 2006",2006,0,0,0,0,81,627,0,0,34,312,0,0,33.045126,1.185477,0.813309,1.727949,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Natalizumab versus placebo","SUBGROUP_AND_OVERALL","ASCEND 2018",2018,0,0,0,0,90,439,0,0,100,449,0,0,59.924606,0.920501,0.715047,1.184988,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Natalizumab versus placebo","SUBGROUP_AND_OVERALL","Miller 2003",2003,0,0,0,0,8,142,0,0,7,71,0,0,5.876252,0.571429,0.215851,1.512761,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Natalizumab versus placebo","SUBGROUP_AND_OVERALL","Saida 2017",2017,0,0,0,0,3,47,0,0,1,47,0,0,1.154016,3,0.323631,27.809466,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Azathioprine versus placebo","SUBGROUP_AND_OVERALL","British and Dutch 1988",1988,0,0,0,0,7,174,0,0,2,180,0,0,100,3.62069,0.762672,17.188761,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Immunoglobulins versus placebo","SUBGROUP_AND_OVERALL","Fazekas 2008",2008,0,0,0,0,4,86,0,0,3,41,0,0,59.915414,0.635659,0.149107,2.709876,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Immunoglobulins versus placebo","SUBGROUP_AND_OVERALL","Lewanska 2002",2002,0,0,0,0,0,32,0,0,0,17,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Immunoglobulins versus placebo","SUBGROUP_AND_OVERALL","Pohlau 2007",2007,0,0,0,0,4,116,0,0,1,115,0,0,40.084586,3.965517,0.450031,34.942769,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Fingolimod versus placebo","SUBGROUP_AND_OVERALL","FREEDOMS 2010",2010,0,0,0,0,94,854,0,0,56,418,0,0,23.586905,0.821596,0.602912,1.119598,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Fingolimod versus placebo","SUBGROUP_AND_OVERALL","FREEDOMS II 2014",2014,0,0,0,0,106,728,0,0,45,355,0,0,21.936379,1.148657,0.830085,1.589491,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Fingolimod versus placebo","SUBGROUP_AND_OVERALL","INFORMS 2016",2016,0,0,0,0,122,483,0,0,117,487,0,0,37.18293,1.051371,0.843593,1.310324,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Fingolimod versus placebo","SUBGROUP_AND_OVERALL","Kappos 2006",2006,0,0,0,0,51,188,0,0,25,93,0,0,15.192802,1.009149,0.670424,1.519011,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Fingolimod versus placebo","SUBGROUP_AND_OVERALL","Saida 2012",2012,0,0,0,0,16,111,0,0,3,57,0,0,2.100985,2.738739,0.832317,9.011822,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Teriflunomide versus placebo","SUBGROUP_AND_OVERALL","O'Connor 2006",2006,0,0,0,0,12,122,0,0,7,57,0,0,5.408002,0.800937,0.333044,1.926172,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Teriflunomide versus placebo","SUBGROUP_AND_OVERALL","TEMSO 2011",2011,0,0,0,0,109,726,0,0,46,360,0,0,40.512114,1.174991,0.852698,1.6191,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Teriflunomide versus placebo","SUBGROUP_AND_OVERALL","TOPIC 2014",2014,0,0,0,0,42,423,0,0,18,191,0,0,15.105235,1.053586,0.623219,1.781143,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Teriflunomide versus placebo","SUBGROUP_AND_OVERALL","TOWER 2014",2014,0,0,0,0,96,780,0,0,47,385,0,0,38.974649,1.008183,0.727077,1.397972,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Dimethyl fumarate versus placebo","SUBGROUP_AND_OVERALL","APEX 2019",2019,0,0,0,0,15,111,0,0,16,113,0,0,6.604926,0.954392,0.496297,1.835321,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Dimethyl fumarate versus placebo","SUBGROUP_AND_OVERALL","CONFIRM 2012",2012,0,0,0,0,115,703,0,0,79,363,0,0,42.801397,0.751661,0.581385,0.971807,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Dimethyl fumarate versus placebo","SUBGROUP_AND_OVERALL","DEFINE 2012",2012,0,0,0,0,139,826,0,0,86,408,0,0,48.493186,0.798356,0.627176,1.016256,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Dimethyl fumarate versus placebo","SUBGROUP_AND_OVERALL","FUMAPMS 2021",2021,0,0,0,0,2,27,0,0,2,27,0,0,0.793996,1,0.151681,6.592787,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Dimethyl fumarate versus placebo","SUBGROUP_AND_OVERALL","Kappos 2008",2008,0,0,0,0,4,191,0,0,3,65,0,0,1.306495,0.453752,0.104303,1.973971,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Daclizumab versus placebo","SUBGROUP_AND_OVERALL","SELECT 2013",2013,0,0,0,0,68,417,0,0,53,204,0,0,100,0.627664,0.45683,0.862383,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Laquinimod versus placebo","SUBGROUP_AND_OVERALL","ALLEGRO 2012",2012,0,0,0,0,61,550,0,0,53,556,0,0,34.648388,1.163499,0.821006,1.648868,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Laquinimod versus placebo","SUBGROUP_AND_OVERALL","ARPEGGIO 2020",2020,0,0,0,0,10,138,0,0,6,140,0,0,4.346149,1.690821,0.631775,4.525146,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Laquinimod versus placebo","SUBGROUP_AND_OVERALL","BRAVO 2014",2014,0,0,0,0,42,433,0,0,54,449,0,0,29.012822,0.806518,0.550986,1.180559,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Laquinimod versus placebo","SUBGROUP_AND_OVERALL","CONCERTO 2022",2022,0,0,0,0,57,727,0,0,43,740,0,0,28.798382,1.349285,0.920482,1.977845,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Laquinimod versus placebo","SUBGROUP_AND_OVERALL","Comi 2008",2008,0,0,0,0,8,204,0,0,2,102,0,0,1.796569,2,0.432574,9.24698,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Laquinimod versus placebo","SUBGROUP_AND_OVERALL","Polman 2005",2005,0,0,0,0,3,142,0,0,1,67,0,0,0.836102,1.415493,0.150022,13.355499,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
1,1,"SAEs","Laquinimod versus placebo","SUBGROUP_AND_OVERALL","Ziemssen 2017",2017,0,0,0,0,1,84,0,0,1,28,0,0,0.561589,0.333333,0.021553,5.155164,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012186.pub2/full","10.1002/14651858.CD012186.pub2","1::overall","CD012186_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0112301123855269,0.0056856309852699,-0.0556903822795576,0.0781506070506113,0.000265400725780735,0.0111058612447591,TRUE,TRUE
