"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
7,2,"Dislodgement",NA,"SUBGROUP_AND_OVERALL","Reynolds 2015a",2015,0,1.52919814598925,0,0,0,31,0,0,2,30,0,2.33844696969697,100,0.19375,0.009686,3.875728,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","2::overall","CD013023_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.671323466141231,-0.0280215520853805,-1.26169799012274,-0.080948942159719,-0.0621560162029681,0.00611291203220704,TRUE,TRUE
7,4,"Adverse events",NA,"SUBGROUP_AND_OVERALL","Reynolds 2015a",2015,0,1.52919814598925,0,0,2,31,0,0,0,30,0,2.33844696969697,100,4.84375,0.242142,96.893202,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","4::overall","CD013023_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.213995598447762,0.00363909058615293,-0.580602756882637,0.152611559987112,-0.0248968180182397,0.0321749991905456,TRUE,TRUE
8,2,"Dislodgement",NA,"SUBGROUP_AND_OVERALL","Edwards 2014",2014,0,0,0,0,0,49,0,0,1,56,0,0,100,0.38,0.015834,9.119485,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","2::overall","CD013023_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.671323466141231,-0.0280215520853805,-1.26169799012274,-0.080948942159719,-0.0621560162029681,0.00611291203220704,TRUE,TRUE
8,2,"Dislodgement",NA,"SUBGROUP_AND_OVERALL","Reynolds 2015a",2015,0,0,0,0,0,31,0,0,0,32,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","2::overall","CD013023_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.671323466141231,-0.0280215520853805,-1.26169799012274,-0.080948942159719,-0.0621560162029681,0.00611291203220704,TRUE,TRUE
8,4,"Adverse events",NA,"SUBGROUP_AND_OVERALL","Edwards 2014",2014,0,0,0,0,0,49,0,0,2,56,0,0,49.87657,0.228,0.01121,4.637199,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","4::overall","CD013023_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.213995598447762,0.00363909058615293,-0.580602756882637,0.152611559987112,-0.0248968180182397,0.0321749991905456,TRUE,TRUE
8,4,"Adverse events",NA,"SUBGROUP_AND_OVERALL","Reynolds 2015a",2015,0,0,0,0,2,31,0,0,0,32,0,0,50.12343,5.15625,0.257441,103.273712,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","4::overall","CD013023_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.213995598447762,0.00363909058615293,-0.580602756882637,0.152611559987112,-0.0248968180182397,0.0321749991905456,TRUE,TRUE
9,2,"Dislodgement",NA,"SUBGROUP_AND_OVERALL","Edwards 2014",2014,0,1.62221421130763,0,0,1,56,0,0,0,43,0,2.63157894736842,100,2.315789,0.096656,55.484252,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","2::overall","CD013023_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.671323466141231,-0.0280215520853805,-1.26169799012274,-0.080948942159719,-0.0621560162029681,0.00611291203220704,TRUE,TRUE
9,4,"Adverse events",NA,"SUBGROUP_AND_OVERALL","Edwards 2014",2014,0,1.53782712965462,0,0,2,56,0,0,0,43,0,2.36491228070175,100,3.859649,0.1901,78.363411,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","4::overall","CD013023_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.213995598447762,0.00363909058615293,-0.580602756882637,0.152611559987112,-0.0248968180182397,0.0321749991905456,TRUE,TRUE
10,2,"Dislodgement",NA,"SUBGROUP_AND_OVERALL","Reynolds 2015a",2015,0,1.53198227697637,0,0,0,32,0,0,2,30,0,2.3469696969697,100,0.187879,0.009386,3.760564,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","2::overall","CD013023_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.671323466141231,-0.0280215520853805,-1.26169799012274,-0.080948942159719,-0.0621560162029681,0.00611291203220704,TRUE,TRUE
11,2,"Dislodgement",NA,"SUBGROUP_AND_OVERALL","Larsen 2021",2021,0,1.13631403883413,0,0,1,53,0,0,3,52,0,1.29120959485154,100,0.327044,0.035145,3.043301,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013023.pub2/full","10.1002/14651858.CD013023.pub2","2::overall","CD013023_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.671323466141231,-0.0280215520853805,-1.26169799012274,-0.080948942159719,-0.0621560162029681,0.00611291203220704,TRUE,TRUE
