"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,5,"Occlusion","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,0,0,0,22,67,0,0,13,34,0,0,74.779268,0.858783,0.4967,1.484816,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
1,5,"Occlusion","","SUBGROUP_AND_OVERALL","Kleidon 2018",2018,0,0,0,0,1,72,0,0,5,74,0,0,4.976823,0.205556,0.024615,1.716588,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
1,5,"Occlusion","","SUBGROUP_AND_OVERALL","Pittiruti 2014",2014,0,0,0,0,5,121,0,0,2,59,0,0,8.648382,1.219008,0.24366,6.09859,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
2,1,"PICC-associated BSI","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0.492393962335009,0,0,2,199,0,0,5,194,0,0.24245181414397,100,0.38995,0.076567,1.985993,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","1::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.589822656971029,-0.00504073439379699,-1.1115604989405,-0.0680848150015563,-0.0136937687471917,0.00361229995959769,TRUE,FALSE
2,2,"Occlusion","","SUBGROUP_AND_OVERALL","Hoffer 2001",2001,0,0,0,0,2,52,0,0,1,48,0,0,3.405163,1.846154,0.172894,19.713151,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
2,2,"Occlusion","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,0,0,0,9,33,0,0,13,34,0,0,38.741761,0.713287,0.353467,1.439392,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
2,2,"Occlusion","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,19,199,0,0,23,194,0,0,57.853077,0.805331,0.453372,1.430521,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
2,4,"Catheter failure","","SUBGROUP_AND_OVERALL","Hoffer 2001",2001,0,0,0,0,9,52,0,0,18,48,0,0,13.296624,0.461538,0.229795,0.926992,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","4::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.563327910129308,-0.0446085386145543,-1.00176592874205,-0.124889891516566,-0.0919149049530042,0.00269782772389565,TRUE,TRUE
2,4,"Catheter failure","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,53,198,0,0,93,194,0,0,86.703376,0.558379,0.424936,0.733728,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","4::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.563327910129308,-0.0446085386145543,-1.00176592874205,-0.124889891516566,-0.0919149049530042,0.00269782772389565,TRUE,TRUE
2,5,"PICC-related BSI ","","SUBGROUP_AND_OVERALL","Hoffer 2001",2001,0,1.47747965618096,0,0,0,52,0,0,1,48,0,2.18294613442861,100,0.308176,0.012855,7.388068,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
3,1,"PICC-associated BSI","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,2,198,0,0,5,194,0,0,100,0.391919,0.076956,1.995963,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","1::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.589822656971029,-0.00504073439379699,-1.1115604989405,-0.0680848150015563,-0.0136937687471917,0.00361229995959769,TRUE,FALSE
3,2,"Occlusion","","SUBGROUP_AND_OVERALL","Gilbert 2019",2019,0,1.41989115103826,0,0,9,33,0,0,13,34,0,2.01609088079676,40.10039,0.713287,0.353467,1.439392,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
3,2,"Occlusion","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,19,198,0,0,23,194,0,0,59.89961,0.809398,0.4557,1.437624,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
3,4,"Catheter breakage","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,2,198,0,0,7,194,0,0,100,0.279942,0.058888,1.330789,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","4::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.563327910129308,-0.0446085386145543,-1.00176592874205,-0.124889891516566,-0.0919149049530042,0.00269782772389565,TRUE,TRUE
3,5,"PICC dwell time","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,1.93868251743911,7.9,7.4,0,33,11.9,10,0,34,0,3.75848990342406,100,-4,-8.203915,0.203915,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
4,1,"Venous thromboembolism","","SUBGROUP_AND_OVERALL","Pittiruti 2014",2014,0,1.10314998559143,0,0,1,60,0,0,0,61,0,1.21693989071038,100,3.04918,0.126672,73.398502,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","1::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.589822656971029,-0.00504073439379699,-1.1115604989405,-0.0680848150015563,-0.0136937687471917,0.00361229995959769,TRUE,FALSE
4,2,"Occlusion","","SUBGROUP_AND_OVERALL","Pittiruti 2014",2014,0,1.10823223836797,0,0,1,60,0,0,4,61,0,1.22817869415808,100,0.254167,0.029249,2.208623,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
5,1,"Venous thromboembolism","","SUBGROUP_AND_OVERALL","Itkin 2014",2014,0,0,0,0,6,167,0,0,7,164,0,0,89.881823,0.841745,0.289037,2.451365,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","1::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.589822656971029,-0.00504073439379699,-1.1115604989405,-0.0680848150015563,-0.0136937687471917,0.00361229995959769,TRUE,FALSE
5,1,"Venous thromboembolism","","SUBGROUP_AND_OVERALL","Pittiruti 2014",2014,0,0,0,0,0,61,0,0,1,119,0,0,10.118177,0.645161,0.026672,15.60574,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","1::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.589822656971029,-0.00504073439379699,-1.1115604989405,-0.0680848150015563,-0.0136937687471917,0.00361229995959769,TRUE,FALSE
5,2,"Occlusion","","SUBGROUP_AND_OVERALL","Itkin 2014",2014,0,0,0,0,31,168,0,0,25,164,0,0,50.270053,1.210476,0.748331,1.958026,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
5,2,"Occlusion","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,0,0,0,9,33,0,0,26,68,0,0,38.446342,0.713287,0.378457,1.344347,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
5,2,"Occlusion","","SUBGROUP_AND_OVERALL","Pittiruti 2014",2014,0,0,0,0,4,61,0,0,3,119,0,0,11.283605,2.601093,0.601185,11.253922,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
5,4,"Catheter breakage","","SUBGROUP_AND_OVERALL","Pittiruti 2014",2014,0,0.590369824233797,0,0,3,61,0,0,0,119,0,0.348536529365845,100,13.548387,0.711044,258.153775,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","4::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.563327910129308,-0.0446085386145543,-1.00176592874205,-0.124889891516566,-0.0919149049530042,0.00269782772389565,TRUE,TRUE
5,5,"PICC dwell time","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,0,9.92,8.97,0,67,10.4,10.4,0,34,0,0,100,-0.48,-4.582877,3.622877,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
6,1,"PICC-associated BSI","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0.492368190200794,0,0,2,198,0,0,5,194,0,0.242426434721606,100,0.391919,0.076956,1.995963,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","1::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.589822656971029,-0.00504073439379699,-1.1115604989405,-0.0680848150015563,-0.0136937687471917,0.00361229995959769,TRUE,FALSE
6,2,"Occlusion","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,0,0,0,22,67,0,0,13,34,0,0,51.463125,0.858783,0.4967,1.484816,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
6,2,"Occlusion","","SUBGROUP_AND_OVERALL","Miyagaki 2012",2012,0,0,0,0,2,14,0,0,0,11,0,0,1.784981,4,0.211474,75.659298,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
6,2,"Occlusion","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,19,198,0,0,23,194,0,0,46.751894,0.809398,0.4557,1.437624,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
6,4,"Catheter failure","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,0,0,0,1,67,0,0,1,34,0,0,0.969095,0.507463,0.032737,7.866237,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","4::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.563327910129308,-0.0446085386145543,-1.00176592874205,-0.124889891516566,-0.0919149049530042,0.00269782772389565,TRUE,TRUE
6,4,"Catheter failure","","SUBGROUP_AND_OVERALL","Miyagaki 2012",2012,0,0,0,0,1,14,0,0,2,11,0,0,1.416817,0.392857,0.040715,3.790634,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","4::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.563327910129308,-0.0446085386145543,-1.00176592874205,-0.124889891516566,-0.0919149049530042,0.00269782772389565,TRUE,TRUE
6,4,"Catheter failure","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,53,198,0,0,93,194,0,0,97.614088,0.558379,0.424936,0.733728,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","4::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.563327910129308,-0.0446085386145543,-1.00176592874205,-0.124889891516566,-0.0919149049530042,0.00269782772389565,TRUE,TRUE
6,5,"Catheter failure - sensitivity analysis","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,0,0,0,1,67,0,0,1,34,0,0,40.617378,0.507463,0.032737,7.866237,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
6,5,"Catheter failure - sensitivity analysis","","SUBGROUP_AND_OVERALL","Miyagaki 2012",2012,0,0,0,0,1,14,0,0,2,11,0,0,59.382622,0.392857,0.040715,3.790634,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
7,1,"PICC-associated BSI","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0.795459699014433,0,0,2,198,0,0,7,194,0,0.632756132756133,100,0.279942,0.058888,1.330789,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","1::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.589822656971029,-0.00504073439379699,-1.1115604989405,-0.0680848150015563,-0.0136937687471917,0.00361229995959769,TRUE,FALSE
7,2,"Occlusion","","SUBGROUP_AND_OVERALL","Hoffer 2001",2001,0,0,0,0,2,52,0,0,1,48,0,0,2.677297,1.846154,0.172894,19.713151,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
7,2,"Occlusion","","SUBGROUP_AND_OVERALL","Johnston 2012",2012,0,0,0,0,22,67,0,0,13,34,0,0,50.085305,0.858783,0.4967,1.484816,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
7,2,"Occlusion","","SUBGROUP_AND_OVERALL","Miyagaki 2012",2012,0,0,0,0,2,14,0,0,0,11,0,0,1.737192,4,0.211474,75.659298,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
7,2,"Occlusion","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,19,198,0,0,23,194,0,0,45.500207,0.809398,0.4557,1.437624,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","2::overall","CD013366_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.164390104397035,0.00436719986323987,-0.383522982617584,0.054742773823513,-0.00629471553811929,0.015029115264599,TRUE,FALSE
7,4,"All-cause mortality","","SUBGROUP_AND_OVERALL","Hoffer 2001",2001,0,0.635909067304707,0,0,4,52,0,0,3,48,0,0.404380341880342,100,1.230769,0.290257,5.218793,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","4::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.563327910129308,-0.0446085386145543,-1.00176592874205,-0.124889891516566,-0.0919149049530042,0.00269782772389565,TRUE,TRUE
7,5,"Catheter failure","","SUBGROUP_AND_OVERALL","Hoffer 2001",2001,0,0,0,0,9,52,0,0,18,48,0,0,13.131372,0.461538,0.229795,0.926992,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
7,5,"Catheter failure","","SUBGROUP_AND_OVERALL","Miyagaki 2012",2012,0,0,0,0,1,14,0,0,2,11,0,0,1.242814,0.392857,0.040715,3.790634,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
7,5,"Catheter failure","","SUBGROUP_AND_OVERALL","Ong 2010",2010,0,0,0,0,53,198,0,0,93,194,0,0,85.625815,0.558379,0.424936,0.733728,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","5::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.488718495286161,-0.0328047941112949,-0.897686343480545,-0.079750647091777,-0.0688743211279393,0.00326473290534945,TRUE,TRUE
8,1,"Venous thromboembolism","","SUBGROUP_AND_OVERALL","Gavin 2020",2020,0,0,0,0,1,56,0,0,0,55,0,0,24.760275,2.947368,0.122655,70.824493,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013366.pub2/full","10.1002/14651858.CD013366.pub2","1::overall","CD013366_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.589822656971029,-0.00504073439379699,-1.1115604989405,-0.0680848150015563,-0.0136937687471917,0.00361229995959769,TRUE,FALSE
