"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,8,"Subgroup analysis: eczema by 2 years by risk of allergy","Infant not selected for risk of allergy or food hypersensitivity",2,"SUBGROUP_AND_OVERALL","Vlieger 2009",2009,0,0,0,0,10,41,0,0,7,38,0,0,1.690945,1.324042,0.56076,3.126268,NA,"Some concerns","<p>Computerised random-number generator. Allocation concealment and sequence not reported.</p><p>Baseline characteristics, including birth weight, gestational age, and mode of delivery, were similar between the probiotic and control groups. Fewer infants were born by caesarean section in the probiotic group.</p>","Low risk","<p>Both formulas had similar taste, smell and colour. Diaries and growth charts were analysed by authors who were all blinded to the treatment arm.&nbsp;</p><p>Compliance was monitored and no major deviations from the protocol were reported.</p>","Low risk","<p>159 mothers enrolled. 133 infants allocated to treatment. 7/133 (5%) at 3 months; 33/133 (25%) at 6 months. Unclear timing of exclusions in relation to randomisation. Reasons for drop out include colic, regurgitation, constipation and practical regions. Reasons for drop out and incidence of adverse events were similar in both groups.</p><p>Dropout were not related to health outcomes related to the intervention.</p>","Low risk","<p>Recorded adverse events; primary outcomes were pre-specified and analyses followed a planned approach.</p><p>Parental-reported episodes of upper respiratory tract infections and gastrointestinal tract infections, number of antibiotics and general practitioner visits were recorded by parents.</p>","Some concerns","<p>No pre-specified analysis plan was available. ISRCTN78225533.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","8::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.208418983992909,-0.0375796105608911,-0.446302750617334,0.0294647826315162,-0.0695200406897697,-0.00563918043201237,TRUE,FALSE
1,8,"Subgroup analysis: eczema by 2 years by risk of allergy","Infant not selected for risk of allergy or food hypersensitivity",2,"SUBGROUP_AND_OVERALL","West 2008",2008,0,0.374624712586015,0,0,9,84,0,0,19,87,0,0.140343675280154,2.266464,0.490602,0.235422,1.022374,NA,"Some concerns","<p>Reported to be randomised but method not reported. Written and oral information was provided before enrolment and written consent was signed by parents. Allocation concealment is not described.</p><p>Well balanced groups after randomisation.</p>","Low risk","<p>Placebo used. Cereals supplemented with LF19 or the same cereals without LF19.</p><p>Parents and investigators were blinded as to which carton contained LF19 until laboratory analyses were completed.</p>","Low risk","<p>Losses to follow up: 9/179 (5%) at 13 month follow-up. Probiotic group n = 89, placebo group n = 90. 121 completed follow-up at 8 - 9 years of age, loss to follow-up: 50/179 (30%). 8 - 9 year follow-up: probiotic group n = 59, placebo group n = 62. Small number of drop outs during follow up at 13 months.&nbsp;</p>","Low risk","<p>Primary outcome measure was the cumulative incidence of eczema at 13 months. Specific definitions for allergy reported. Primary outcomes measured using appropriate and validated methods.&nbsp;</p>","Some concerns","<p>No pre-specified analysis plan found. NCT00894816.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","8::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.208418983992909,-0.0375796105608911,-0.446302750617334,0.0294647826315162,-0.0695200406897697,-0.00563918043201237,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Abrahamsson 2007",2007,0,0.198450902604059,0,0,34,95,0,0,32,93,0,0.0393827607443656,6.916461,1.040132,0.704963,1.534652,NA,"Low risk","<p>Randomisation was stratified for each study centre. Each centre was provided an allocation list with unique identification numbers for each participant. Groups well balanced.</p><p>Randomised before delivery. Before the delivery, each bottle was labelled and randomly mixed by an independent contract manufacturer.</p>","Low risk","<p>Randomised before delivery. Before the delivery, each bottle was labelled and randomly mixed by an independent contract manufacturer.</p><p>Placebo used. Daily intake 5 oil droplets. The placebo consisted of the same oil without any bacteria and was not possible to differentiate from the active product by smell, taste, or visual appearance.</p><p>Placebo used. Quote: ""none of the investigators or the pharmacies at the trial sites has access to the code.""</p>","Low risk","<p>Losses to follow up: but excluded if admitted to neonatal ward, declined participation or poor compliance. Exclusions included discontinued before delivery (5), admitted to neonatal ward (18), declined participation after randomisation (19) or non-compliers with treatment (2). Reason for missing data is not related to participant outcomes. Completed study at 2 years: probiotic group 95/117 (81%); placebo group 93/115 (81%). 184 (79%) families with allergic disease completed follow-up study at 7 years: probiotic group 94; placebo group 90.</p>","Low risk","<p>The aim of the current study was to assess the effect of oral supplementation with L reuteri in infancy on eczema development and sensitisation during the first 2 years of life. Specific definitions for outcomes described as part of the diagnostic criteria.</p>","Low risk","<p>Planned analyses provided, although no specification of whether there were any deviations from the planned analysis. NCT01285830.</p>","Low risk","<p>The study is judged to be at low risk of bias for all domains for this result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Allen 2014",2014,0,0.0829544631889795,0,0,119,214,0,0,132,226,0,0.0068814429629717,18.353609,0.952067,0.809202,1.120156,NA,"Low risk","<p>A computer-generated, random allocation sequence without blocks allocated the mother-infant dyad at 36 weeks of gestation to either the treatment or placebo arm of the study on a 1:1 basis.</p><p>The allocation sequence was generated by the independent statistician and was held in sealed, opaque envelopes at the trial site for emergency access but was not available to any member of the research team.</p><p>Research staff allocated dyads sequentially to the next number in the sequence.</p>","Low risk","<p>Placebo used. The placebo capsules containing maltodextrin were of identical appearance as the active product.</p><p>Strict blinding of research personnel. The databases were locked following data collection.</p>","Low risk","<p>~ 15% overall loss to follow up. Failure to participate include: lost contact with research team (288), not sufficiently interested or disliked tests (184), concern that trial was (quote:) ""too much to take on"" (129), unwillingness to take the investigation products (85), not prepared to be allocated to the placebo arm (21), developed a medical condition (16), language difficulties (10), not willing for this child to be treated differently from previous child (7), bereavement (2). Exclusions included pregnancy complications (110), presented after 36 weeks' gestation or at the end of the recruitment period and before 36 weeks' gestation (83), multiple pregnancy (14), contacted again after recruitment terminated (9), previous infant participated in trial (6), unwilling to stop current probiotic (1). Completed study at 2 years: probiotic group 187/220 (85%); placebo group 191/234 (82%).</p><p>Reasons for drop out were noted and not related to study intervention.</p>","Some concerns","<p>Prespecified allergy outcomes. Specific definitions for allergy. Definition for respiratory symptoms with asthma and allergic rhinitis was not specified and included (quote:) ""whether or not diagnosed by a health professional"".</p><p>Parental report of a clinician's diagnosis of allergy (recall bias). Follow-up was often delayed; includes children seen up to, but not including, age 3 years.</p>","Some concerns","<p>No pre-specified analyses. ISRCTN26287422.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Hascoët 2011",2011,0,1.6177998710484,0,0,0,40,0,0,1,39,0,2.61727642276423,0.137159,0.325203,0.013648,7.748696,NA,"Some concerns","<p>Stratified randomisation was performed using SAS version 8.2 (SAS Institute, Cary, NC). Stratification was based on sex and mode of delivery (caesarean section vs vaginal birth). Study formula and study formula groups were well balanced.<br>Double-blind, controlled trial. Stratified randomisation was managed by sponsor - Nestle. Details of allocation concealment not described.</p>","Low risk","<p>Control formula used. All 3 formulas in the study contained proteins, carbohydrates, fats, minerals, and vitamins in quantities that provided full nutritional support for infants from birth up to 4 months of age.</p><p>Double-blinded study. Control formula used. Formulas were manufactured and blinded by the sponsor, which was the only party with knowledge of the product codes.</p>","Low risk","<p>Loss to follow-up: 27 (17%) were withdrawn before the end of the study, data from these infants were used when available; only reason for discontinuation was non-compliance - i.e. the family did not arrive for the study visit—and rates were similar in both groups. None of the drop-outs had shown signs of atopic disease before discontinuation.</p>","Low risk","<p>The primary aim of the study was to compare the bifidobacterial counts of infants fed different formulas and breastfed. Specific definitions for allergy-skin problems was not included.</p>","Some concerns","<p>No pre-specified analysis plan. No clinical trial registry provided.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Kim 2010",2010,0,0.264411459497163,0,0,12,33,0,0,22,35,0,0.0699134199134199,4.362675,0.578512,0.344544,0.97136,NA,"Some concerns","<p>Allocated by trials co-ordinator according to computerised randomisation. The groups were stratified and block-randomised in accordance with:</p><ul><li>maternal allergy (allergy compared with no allergy);</li><li>older siblings eczema; and</li><li>number of parents affected by allergic disease (1 compared with 2).</li></ul><p>Potentially clinically significant although not statistically significant differences between groups after randomisation in rates of caesarean delivery and duration of breastfeeding.</p><p>Treatment allocated by trials co-ordinator without detailed knowledge of the clinical history. Allocation was not completed by an external personnel.</p>","Low risk","<p>Placebo used. The placebo looked, smelled and tasted identical to the probiotic. Participants were blinded.&nbsp;</p><p>Diagnosis and clinical assessment of eczema was performed by a paediatric allergist who remained unaware of the actual treatment administered during the entire study period.</p>","Some concerns","<p>68/112 (61%) followed to 12 months. 23 participants dropped out before the 3 month follow-up due to declined participation, non-feeding, administration of other probiotic product outside of study, loss connection; 21 infants discontinued the study after 3 months for declined participation, poor compliance, loss connection, non-administration of probiotic or placebo. High number of drop out is of concern although the reasons were described to be unrelated to study intervention.&nbsp;</p><p>In the later group, the occurrence of eczema was 20.0% (2/10) in the probiotic group and 54.5% (6/11) in the placebo group at their last visit.</p>","Low risk","<p>Primary outcome eczema and sensitisation against common food allergens. Specific definitions for eczema and allergic disease reported.</p>","Some concerns","<p>No pre-specified analysis plan. ISRCTN26134979.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Lau 2012",2012,0,0,0,0,84,303,0,0,87,303,0,0,12.198688,0.965517,0.748923,1.244752,NA,"Some concerns","<p>Study randomisation was assigned by simple randomisation done centrally at SymbioPharm. Every participant was given a randomisation number in ascending order according to the date of appearance at the study site.</p><p>Well-balanced groups, similar baseline characteristics.</p><p>Quote: ""Allocation concealment was provided"". Details of allocation concealment were not specified.</p>","Low risk","<p>Placebo used. Participants were blinded. Bottles were filled in fully randomised order, and blinding was complete for the study personnel. Unblinding was performed in November 2010.</p>","High risk","<p>Lost to follow-up: 119/606 (20%). Discontinued due to adverse events n = 24 but no details of whether adverse events were related to study outcomes or not, failure to return during intervention phase n = 8, at parent's request during intervention phase n = 48. 39 participants lost to follow-up during follow-up phase.</p><p>526/606 (13% loss to follow-up) participants completed the study to 7 months of age. 487/606 participants completed the study to 3 years of age.</p>","Low risk","<p>Specific definitions for outcomes described as part of the diagnostic criteria. Primary outcomes were measured with validated and appropriate methods.&nbsp;</p>","Some concerns","<p>No description of pre-specified analysis. ISRCTN60475069.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Niers 2009",2009,0,0.162808887984453,0,0,27,50,0,0,33,48,0,0.026506734006734,9.183683,0.785455,0.570871,1.080698,NA,"Some concerns","<p>Block randomisation with a block size of 10 was used. Method of sequence generation not reported. Statistically significant imbalance between groups in frequency of pets at home.</p><p>Study investigators ensured that randomisation was successful with placebo and intervention groups being equal with respect to potential risk factors and confounders. Allocation concealment method not described. 54/156 excluded after randomisation as met exclusion criteria.</p>","Low risk","<p>Placebo consisted of the carrier of the probiotic bacteria mixture - rice starch and maltodextrin. Both supplements were dispensed as a stable powder in identical individually packed sachets containing 3 g of material.</p><p>Double Blind (Participant, Caregiver, Investigator, Outcomes Assessor).</p>","Some concerns","<p>58/156 (37%) post-randomisation losses - 54 exclusion criteria, 21 parental requests, 8 (all control group) excluded due to non-compliance. Completed study at 2 years: probiotic group 50/78 (64%); placebo group 48/78 (62%). 83 participants of the former P and A study participated in the follow-up study at the age of 6 years: probiotic group 39, placebo group 44. High drop-out right, although described to not be related to study intervention.</p>","Low risk","<p>Primary outcomes: Incidence and severity of atopic disease at the age of 2 years. Incidence and prevalence of eczema at 2 years. Specific definitions for allergic disease or food hypersensitivity, or both, reported. Not all infants with parental reported eczema examined by physician.</p>","Some concerns","<p>No prespecified analysis plan. NCT00200954.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Ortiz-Andrellucchi 2008",2008,0,0.340151131371601,0,0,11,51,0,0,14,37,0,0.11570279217338,2.807801,0.570028,0.292657,1.110282,NA,"Low risk","<p>Computer generated randomisation sequence in 4 strata: primiparous age 18 – 24 years, primiparous age 25 – 40 years, multiparous age 18 – 24 years or multiparous age 25 – 40 years.</p><p>Baseline characteristics were similar between groups.<br>Randomisation procedure after birth conducted by external collaborator. All the participants identified with an alphanumeric code.</p>","Low risk","<p>Placebo was same product used for the intervention group but subjected to a beta radiation process. The dose of the radiation was 4·5 kGy.</p><p>Investigators did not have access to the allocation sequence until the database was closed.</p>","Some concerns","<p>Losses to follow-up: 16/104 (15%). Lost to follow-up prior to completion of study n = 11; 2 in control group and 3 in intervention group were for reasons of lack of adherence. Reason for drop out for other participants were not described.</p>","Low risk","<p>Unclear if allergy outcome definitions prespecified. The outcomes were measured using standard, validated techniques such as flow cytometry and ELISA.</p>","Some concerns","<p>No pre-specified analysis plan. No clinical trial registry number was found.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Plummer 2020",2020,0,0,0,0,35,118,0,0,37,137,0,0,6.858359,1.098259,0.742742,1.623946,NA,"Low risk","<p>Randomisation was achieved using a variable block design constructed by the Clinical Epidemiology and Biostatistics Unit (CEBU) at the Murdoch Children's Research Institute, who are independent of the study investigators. Each block contains equal numbers of placebo and active allocation. Randomisation is stratified by unit. Each of the participating neonatal units is able to access the next sequentially numbered probiotic or placebo immediately after randomisation.</p><p>Demographic variables and possible risk factors for allergy were similar between groups. Larger proportion of infants randomised to placebo were born &lt; 28 weeks' gestation compared with probiotic group (47% compared with 35%), the median gestational age of infants was reported to be similar in both groups.</p><p>Block design sequentially numbered randomisation with equal numbers of placebo and active allocations. Each infant is assigned a unique code following randomisation.</p>","Low risk","<p>All doctors, nurses, research assistants, laboratory staff and parents are blind to the randomised allocation. The probiotic and placebo powders are identically packaged by The Royal Women's Hospital Pharmacy Department, which holds the randomisation code.</p><p>The key is held by the Chief Pharmacist at The Royal Women's Hospital and the trial statistician, both of whom are independent of the investigators and not involved in outcome assessment.</p>","Some concerns","<p>Loss to follow up: 683 Victorian participants of the parent ProPrems study (n = 1099). 230/683 excluded, n = 168 declined consent at primary hospitalisation, n = 43 infant died by time of follow up, n = 9 did not receive allocated intervention, n = 7 family not approached for follow up, n = 3 parents withdrew consent. 453 participants were eligible to be approached for follow-up visit. 165/453 excluded. n = 43 uncontactable, n = 122 declined consent at follow-up. 288/453 eligible participants recruited to the substudy (40% loss to follow up), 7/288 excluded due to not completing any study procedures. Probiotic group 127, placebo group 154. High number of drop out, although not described to be related to study intervention.&nbsp;</p><p>The sub-study infants are only a representative of the parent study cohort. A larger proportion of sub-study participants had parent-reported family history of allergic disease compared with the infants who did not participate in the sub-study.</p>","Low risk","<p>Predefined definitions of eczema and allergic disease. Questionnaire has been adapted from the Probiotic Eczema Prevention Study (Boyle 2008).</p>","Low risk","<p>Pre-specified analyses provided, although no specification of whether there were any deviations from the planned analysis. ANZCTR 12607000144415.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Savino 2010",2010,0,1.60709383134607,0,0,0,25,0,0,1,21,0,2.58275058275058,0.138984,0.282051,0.012088,6.580954,NA,"Low risk","<p>Computer generated randomisation list created by an independent statistician.</p><p>Baseline difference (placebo compared with probiotic group) in caesarean delivery rate 25%; compared with 52%; potentially clinically significant although not statistically significant.</p><p>Used 2-treatment randomisation scheme with random block of varying size. Paediatrician allocated the next available product on entry into the trial. Allocations were concealed in sealed envelopes for each site.</p>","Low risk","<p>Bottles were coded and blinded by the study statistician for both the participants and for the physicians, and the code was revealed to the investigators once recruitment, data collection, and all laboratory and statistical analyses were complete.</p><p>Follow-up visits performed by the same paediatrician.</p><p>Parental interviews, with the aid of a study diary, was used to assess adverse events', such as illness.</p><p>Faecal samples collected directly from sample or anus and samples (blinded) were stored (refrigerated) until analysed.</p>","Low risk","<p>Loss to follow-up: 4/50 (8%). 0/25 treatment and 4/25 controls excluded post-randomisation - 2 controls excluded due to adverse events (hay fever, gastrointestinal symptoms), 2 excluded due to failure of completing the diary. Cause of missing data were similar across both groups.</p>","Low risk","<p>Primary outcomes measured using parental questionnaires and secondary outcomes measured through appropriate validated methods.</p>","Low risk","<p>Pre-specified analysis plan, no deviation from pre-specified analysis plan described. NCT00893711.</p>","Low risk","<p>The study is judged to be at low risk of bias for all domains for this result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Taipale 2011",2011,0,0.369406620361809,0,0,9,34,0,0,12,35,0,0.136461251167133,2.417237,0.772059,0.374292,1.592538,NA,"Some concerns","<p>Computer generated blocks of three. Placebo used. Participants were blinded to treatment assignment. No clear allocation concealment described.</p>","Low risk","<p>All study personnel and participants were blinded to treatment assignment for the duration of the study.</p>","High risk","<p>69% (75/109) started administration, 38/55 received BB-12 and 37/54 xylitol control. 31% (34/109) were excluded. 69/109 (63%) completed follow-up. Reasons for drop-out was not described. Potentially clinically important differences between groups as analysed after substantial losses.</p>","Some concerns","<p>Primary outcomes were assessed using standardised clinical measures.</p><p>Breastfeeding habits, pacifier use, dietary habits, medications, and all signs and symptoms of acute infections were registered in diaries by parents and in questionnaires by trained professionals.</p>","Some concerns","<p>Allergic disease was not described as an outcome on pre-specified analysis plan. NCT00638677.</p>","High risk","<p>The study is judged to be at high risk of bias in at least one domain for this result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Taylor 2006",2006,0,0.181299930894545,0,0,38,88,0,0,34,87,0,0.0328696649423669,7.903416,1.104947,0.774495,1.576391,NA,"Some concerns","<p>Computerised randomisation schedule with allocation and dispensing by pharmacy. Groups were stratified and block-randomised according to maternal allergy (asthma compared with other allergies); parity (first child compared with 2 or more children); and paternal allergy (allergy compared with no allergy).</p><p>Recruitment before randomisation. Allocation completed by external personnel, independent from the investigators. Significant differences were seen with birth length (P = 0.013) and birth head circumference (P = 0.023) between the 2 groups as analysed. Other baseline characteristics between groups were balanced with no significant differences reported.</p>","Low risk","<p>Placebo supplements were image-matched, and participants, research scientists, and paediatrician remained blinded for the duration of the study. Randomisation and allocation of supplements occurred at a separate area from participant recruitment. Supplements were dispensed to participants by persons independent from the allocation process.</p>","Low risk","<p>Losses to follow up: 8/226 withdrew prior to receiving allocation. 40/226 discontinued intervention: 2 due to non-compliance/found study too demanding, 4 due to colic or apparent abdominal discomfort in the baby, 2 due to postnatal depression, 4 due to unrelated infant health problems, 2 due to infant refusing to take supplement. 178/226 analysed at 6 and 12 months (probiotic group n = 89, placebo group n = 89) with 48/226 (21%) loss to follow-up/discontinued at 12 months. Additional control infant not reported for atopic eczema. 153/226 analysed at 2.5-year assessment with 73/226 (32%) loss to follow-up at 2.5 years. 123/226 analysed at 5-year assessment (probiotic group n = 66, placebo group n = 57) with 103/226 (45%) loss to follow-up.&nbsp;</p><p>Dropout rate was similar across both groups and no indication that missing data was related to health outcomes.</p>","Low risk","<p>Primary outcome atopic dermatitis and food allergy at 6 and 12 months and evidence of allergen sensitisation at 12 months age. Children were clinically evaluated at 5 years of age, including a detailed history, allergy skin prick testing and physical examinations. Specific definitions for allergy reported. Clinical outcomes were evaluated by the same paediatrician at 5 years of age as at the earlier visits (Prof SL Prescott).</p>","Some concerns","<p>No pre-specified analysis plan found. No clinical trial registry number found.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","Vlieger 2009",2009,0,0.43835044140621,0,0,10,41,0,0,7,38,0,0.19215110948102,1.760333,1.324042,0.56076,3.126268,NA,"Some concerns","<p>Computerised random-number generator. Allocation concealment and sequence not reported.</p><p>Baseline characteristics, including birth weight, gestational age, and mode of delivery, were similar between the probiotic and control groups. Fewer infants were born by caesarean section in the probiotic group.</p>","Low risk","<p>Both formulas had similar taste, smell and colour. Diaries and growth charts were analysed by authors who were all blinded to the treatment arm.&nbsp;</p><p>Compliance was monitored and no major deviations from the protocol were reported.</p>","Low risk","<p>159 mothers enrolled. 133 infants allocated to treatment. 7/133 (5%) at 3 months; 33/133 (25%) at 6 months. Unclear timing of exclusions in relation to randomisation. Reasons for drop out include colic, regurgitation, constipation and practical regions. Reasons for drop out and incidence of adverse events were similar in both groups.</p><p>Dropout were not related to health outcomes related to the intervention.</p>","Low risk","<p>Recorded adverse events; primary outcomes were pre-specified and analyses followed a planned approach.</p><p>Parental-reported episodes of upper respiratory tract infections and gastrointestinal tract infections, number of antibiotics and general practitioner visits were recorded by parents.</p>","Some concerns","<p>No pre-specified analysis plan was available. ISRCTN78225533.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
