"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
5,5,"Kidney failure","","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,3,153,0,0,2,152,0,0,40.030687,1.490196,0.252549,8.793097,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","5::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0772341865076233,0.00375482453563974,-0.551443156299644,0.396974783284398,-0.005826146912362,0.0133357959836415,TRUE,TRUE
5,8,"Acute kidney injury","","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,4,51,0,0,5,49,0,0,100,0.768627,0.219125,2.696126,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","8::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0514347169492515,0.0517920943309005,-0.432385304248825,0.329515870350322,-0.0333383888897363,0.136922577551537,TRUE,TRUE
5,13,"Systolic blood pressure [mm Hg]","","SUBGROUP_AND_OVERALL","ALADIN 2013",2013,0,0,123.8,9,0,40,122.9,11.7,0,39,0,0,88.273719,0.9,-3.711125,5.511125,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","13::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.563910905079126,0.0416815336431043,0.197907300060923,0.929914510097329,-0.00888218345508616,0.0922452507412948,TRUE,TRUE
5,13,"Systolic blood pressure [mm Hg]","","SUBGROUP_AND_OVERALL","Ruggenenti 2005",2005,0,0,143,13,0,6,143,9,0,6,0,0,11.726281,0,-12.651513,12.651513,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","13::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.563910905079126,0.0416815336431043,0.197907300060923,0.929914510097329,-0.00888218345508616,0.0922452507412948,TRUE,TRUE
5,15,"Mean arterial pressure [mm Hg]","","SUBGROUP_AND_OVERALL","ALADIN 2013",2013,0,0,92.8,7.1,0,40,92.9,8.9,0,39,0,0,100,-0.1,-3.655742,3.455742,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","15::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0681440409307771,-0.00181392549603588,-0.374261920060792,0.510550001922346,-0.0472026981944,0.0435748472023283,TRUE,TRUE
5,23,"Adverse events","Alopecia","SUBGROUP_AND_OVERALL","ALADIN 2013",2013,0,0,0,0,2,40,0,0,0,39,0,0,32.866236,4.878049,0.241663,98.465178,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Alopecia","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,1,51,0,0,0,49,0,0,29.403456,2.884615,0.120322,69.156303,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Alopecia","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,1.43093557031759,0,0,16,153,0,0,0,152,0,2.04757660640014,37.730308,32.785714,1.984587,541.62564,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Anaemia","SUBGROUP_AND_OVERALL","ALADIN 2013",2013,0,0,0,0,8,40,0,0,6,39,0,0,38.235381,1.3,0.496651,3.402791,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Anaemia","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,11,51,0,0,23,49,0,0,41.056279,0.459506,0.251653,0.839033,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Anaemia","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,16,153,0,0,0,152,0,0,20.70834,32.785714,1.984587,541.62564,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Dizziness","SUBGROUP_AND_OVERALL","ALADIN 2013",2013,0,0,0,0,1,40,0,0,1,39,0,0,4.534507,0.975,0.063177,15.046916,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Dizziness","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,2,51,0,0,2,49,0,0,9.207843,0.960784,0.140809,6.555755,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Dizziness","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,31,153,0,0,12,152,0,0,86.257649,2.566449,1.370397,4.806388,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Renal cyst infection","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,3,153,0,0,3,152,0,0,100,0.993464,0.203713,4.844904,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Infection","SUBGROUP_AND_OVERALL","ALADIN 2013",2013,0,0,0,0,14,40,0,0,11,39,0,0,25.234481,1.240909,0.644554,2.389024,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Infection","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,13,51,0,0,13,49,0,0,24.864184,0.960784,0.495954,1.861275,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Infection","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,31,153,0,0,46,152,0,0,49.901335,0.669508,0.450452,0.995093,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Fever","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,2,153,0,0,0,152,0,0,100,4.967532,0.240464,102.620021,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Chest pain","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,12,153,0,0,2,152,0,0,100,5.960784,1.356867,26.186027,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Epigastric pain","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,2,153,0,0,0,152,0,0,100,4.967532,0.240464,102.620021,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Fatigue","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,10,51,0,0,8,49,0,0,20.199421,1.20098,0.516935,2.790202,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Fatigue","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,64,153,0,0,32,152,0,0,79.800579,1.986928,1.386063,2.848271,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Headache","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,1,51,0,0,4,49,0,0,100,0.240196,0.027813,2.074347,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Urinary tract infection","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,1,153,0,0,0,152,0,0,100,2.980519,0.122373,72.593592,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Gastrointestinal symptoms","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,4,51,0,0,9,49,0,0,100,0.427015,0.14064,1.296519,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Diarrhoea or abnormal faeces","SUBGROUP_AND_OVERALL","ALADIN 2013",2013,0,0,0,0,14,40,0,0,4,39,0,0,27.533491,3.4125,1.230639,9.462688,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Diarrhoea or abnormal faeces","SUBGROUP_AND_OVERALL","ALADIN 2 2019",2019,0,0,0,0,15,51,0,0,5,49,0,0,28.876668,2.882353,1.133727,7.328006,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Diarrhoea or abnormal faeces","SUBGROUP_AND_OVERALL","DIPAK 1 2014",2016,0,0,0,0,139,153,0,0,10,152,0,0,33.834336,13.80915,7.569782,25.191297,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
5,23,"Adverse events","Diarrhoea or abnormal faeces","SUBGROUP_AND_OVERALL","Ruggenenti 2005",2005,0,0,0,0,3,6,0,0,0,6,0,0,9.755505,7,0.437842,111.912554,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","23::overall","CD012067_pub3_data","significance_only",TRUE,TRUE,FALSE,0.871414943502289,0.0776262956595163,0.229902248591936,1.51292763841264,-0.00256376516008312,0.157816356479116,TRUE,FALSE
6,5,"Death","","SUBGROUP_AND_OVERALL","Walz 2010",2010,0,0,0,0,2,214,0,0,1,217,0,0,100,2.028037,0.185268,22.199871,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","5::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0772341865076233,0.00375482453563974,-0.551443156299644,0.396974783284398,-0.005826146912362,0.0133357959836415,TRUE,TRUE
8,5,"Total kidney volume [L]","High-dose mTORi","SUBGROUP_AND_OVERALL","RAPYD 2012 high",2012,0,162.500073566947,1.508,0.674,0,19,1.905,0.65,0,16,0,26406.2739092632,100,-0.397,-0.836642,0.042642,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","5::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0772341865076233,0.00375482453563974,-0.551443156299644,0.396974783284398,-0.005826146912362,0.0133357959836415,TRUE,TRUE
8,5,"Total kidney volume [L]","ARB + mTORi","SUBGROUP_AND_OVERALL","Soliman 2009",2009,0,125.157948569498,3.221,0.311,0,8,3.95,0.354,0,8,0,15664.512090125,100,-0.729,-1.055524,-0.402476,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","5::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0772341865076233,0.00375482453563974,-0.551443156299644,0.396974783284398,-0.005826146912362,0.0133357959836415,TRUE,TRUE
8,5,"Total kidney volume [L]","Low-dose mTORi","SUBGROUP_AND_OVERALL","RAPYD 2012 low",2012,0,162.500067416054,1.726,0.628,0,18,1.905,0.65,0,16,0,26406.2719102222,100,-0.179,-0.60982,0.25182,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","5::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0772341865076233,0.00375482453563974,-0.551443156299644,0.396974783284398,-0.005826146912362,0.0133357959836415,TRUE,TRUE
8,8,"Adverse events","Anaemia","SUBGROUP_AND_OVERALL","RAPYD 2012",2012,0,1.53211240483609,0,0,2,37,0,0,0,16,0,2.34736842105263,100,2.236842,0.113386,44.127575,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","8::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0514347169492515,0.0517920943309005,-0.432385304248825,0.329515870350322,-0.0333383888897363,0.136922577551537,TRUE,TRUE
8,8,"Adverse events","Hyperlipidaemia","SUBGROUP_AND_OVERALL","RAPYD 2012",2012,0,0.708083373538783,0,0,11,37,0,0,0,16,0,0.501382063882064,100,10.289474,0.642785,164.710271,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","8::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0514347169492515,0.0517920943309005,-0.432385304248825,0.329515870350322,-0.0333383888897363,0.136922577551537,TRUE,TRUE
8,8,"Adverse events","Infection","SUBGROUP_AND_OVERALL","RAPYD 2012",2012,0,1.53211240483609,0,0,2,37,0,0,0,16,0,2.34736842105263,17.762868,2.236842,0.113386,44.127575,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","8::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0514347169492515,0.0517920943309005,-0.432385304248825,0.329515870350322,-0.0333383888897363,0.136922577551537,TRUE,TRUE
8,8,"Adverse events","Infection","SUBGROUP_AND_OVERALL","Soliman 2009",2009,0,0,0,0,4,8,0,0,2,8,0,0,82.237132,2,0.500195,7.996876,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","8::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0514347169492515,0.0517920943309005,-0.432385304248825,0.329515870350322,-0.0333383888897363,0.136922577551537,TRUE,TRUE
8,8,"Adverse events","Oral ulcers","SUBGROUP_AND_OVERALL","RAPYD 2012",2012,0,1.43701617244767,0,0,8,37,0,0,0,16,0,2.06501547987616,100,7.605263,0.465147,124.347949,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","8::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0514347169492515,0.0517920943309005,-0.432385304248825,0.329515870350322,-0.0333383888897363,0.136922577551537,TRUE,TRUE
9,5,"Death","","SUBGROUP_AND_OVERALL","TAME-PKD 2018",2018,0,0,0,0,1,49,0,0,0,48,0,0,100,2.94,0.122719,70.433943,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","5::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0772341865076233,0.00375482453563974,-0.551443156299644,0.396974783284398,-0.005826146912362,0.0133357959836415,TRUE,TRUE
9,8,"Percent change in height-adjusted total kidney volume","","SUBGROUP_AND_OVERALL","Brosnahan 2022",2022,0,0,3.45,5.957348,0,21,3.15,7.551569,0,22,0,0,46.987748,0.3,-3.755799,4.355799,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","8::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0514347169492515,0.0517920943309005,-0.432385304248825,0.329515870350322,-0.0333383888897363,0.136922577551537,TRUE,TRUE
9,8,"Percent change in height-adjusted total kidney volume","","SUBGROUP_AND_OVERALL","TAME-PKD 2018",2018,0,1.9481956351876,3.87,9.835203,0,49,2.16,9.350148,0,48,0,3.795466232964,53.012252,1.71,-2.108393,5.528393,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012067.pub3/full","10.1002/14651858.CD012067.pub3","8::overall","CD012067_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0514347169492515,0.0517920943309005,-0.432385304248825,0.329515870350322,-0.0333383888897363,0.136922577551537,TRUE,TRUE
