"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Garg 1998",1998,0,0,0,0,0,7,0,0,0,4,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","HOPE 1996",1996,0,0,0,0,90,553,0,0,122,587,0,0,37.237662,0.783061,0.61209,1.001789,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Hommel 1995",1995,0,0,0,0,1,15,0,0,1,17,0,0,0.733756,1.133333,0.077438,16.586739,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Laffel 1995",1995,0,0,0,0,1,70,0,0,0,73,0,0,0.522904,3.126761,0.129509,75.490005,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Larsen 1990",1990,0,0,0,0,0,10,0,0,0,10,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Marre 1987",1987,0,0,0,0,0,10,0,0,0,10,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Muirhead 1999",1999,0,0,0,0,0,29,0,0,0,31,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Nankervis 1998",1998,0,0,0,0,0,20,0,0,3,20,0,0,0.628947,0.142857,0.007854,2.598377,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Ogawa 2007",2007,0,0,0,0,0,40,0,0,0,10,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Parving 1989",1989,0,0,0,0,1,15,0,0,1,17,0,0,0.733756,1.133333,0.077438,16.586739,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Phillips 1993",1993,0,0,0,0,0,14,0,0,0,11,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Ravid 1993",1993,0,0,0,0,0,49,0,0,0,45,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Sano 1994",1994,0,0,0,0,1,31,0,0,0,31,0,0,0.529855,3,0.126911,70.915609,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,1,"Death: any cause","","SUBGROUP_AND_OVERALL","Trevisan 1995",1995,0,0,0,0,0,60,0,0,0,62,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","1::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.102536429609375,0.00254647441952697,-0.301620773460066,0.0965479142413157,-0.0324942886002363,0.0375872374392903,TRUE,TRUE
1,2,"Withdrawn","","SUBGROUP_AND_OVERALL","Bojestig 2001",2001,0,0,0,0,4,37,0,0,0,18,0,0,0.226816,4.5,0.255305,79.316844,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","2::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0333495508961351,0.0206988824965803,-0.335119525567279,0.268420423775009,-0.0272786486429825,0.0686764136361432,TRUE,TRUE
1,2,"Withdrawn","","SUBGROUP_AND_OVERALL","Crepaldi 1998",1998,0,0,0,0,2,32,0,0,6,34,0,0,0.802186,0.354167,0.077016,1.628684,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","2::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0333495508961351,0.0206988824965803,-0.335119525567279,0.268420423775009,-0.0272786486429825,0.0686764136361432,TRUE,TRUE
1,2,"Withdrawn","","SUBGROUP_AND_OVERALL","DIABHYCAR 1996",1996,0,0,0,0,344,2443,0,0,334,2469,0,0,95.569824,1.040901,0.90511,1.197065,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","2::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0333495508961351,0.0206988824965803,-0.335119525567279,0.268420423775009,-0.0272786486429825,0.0686764136361432,TRUE,TRUE
1,2,"Withdrawn","","SUBGROUP_AND_OVERALL","JAPAN-IDDM 2002",2002,0,0,0,0,3,52,0,0,2,27,0,0,0.625595,0.778846,0.138391,4.383258,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","2::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0333495508961351,0.0206988824965803,-0.335119525567279,0.268420423775009,-0.0272786486429825,0.0686764136361432,TRUE,TRUE
1,2,"Withdrawn","","SUBGROUP_AND_OVERALL","Nankervis 1998",1998,0,0,0,0,2,20,0,0,0,20,0,0,0.210924,5,0.255108,97.997888,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","2::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0333495508961351,0.0206988824965803,-0.335119525567279,0.268420423775009,-0.0272786486429825,0.0686764136361432,TRUE,TRUE
1,2,"Withdrawn","","SUBGROUP_AND_OVERALL","O'Donnell 1993",1993,0,0,0,0,3,15,0,0,2,17,0,0,0.686775,1.7,0.326817,8.842882,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","2::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0333495508961351,0.0206988824965803,-0.335119525567279,0.268420423775009,-0.0272786486429825,0.0686764136361432,TRUE,TRUE
1,2,"Withdrawn","","SUBGROUP_AND_OVERALL","Trevisan 1995",1995,0,0,0,0,6,60,0,0,8,62,0,0,1.87788,0.775,0.285901,2.100814,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","2::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0333495508961351,0.0206988824965803,-0.335119525567279,0.268420423775009,-0.0272786486429825,0.0686764136361432,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Bakris 1994",1994,0,0,0,0,0,8,0,0,0,7,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Bilo 1993",1993,0,0,0,0,0,6,0,0,0,5,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Bojestig 2001",2001,0,0,0,0,0,37,0,0,0,18,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Capek 1994",1994,0,0,0,0,0,9,0,0,0,6,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Chase 1993",1993,0,0,0,0,0,6,0,0,0,9,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Crepaldi 1998",1998,0,0,0,0,0,33,0,0,0,40,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","DIABHYCAR 1996",1996,0,0,0,0,141,2443,0,0,133,2469,0,0,76.702072,1.071433,0.851106,1.348797,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","ESPRIT 1992",1992,0,0,0,0,0,18,0,0,0,18,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Larsen 1990",1990,0,0,0,0,0,10,0,0,0,10,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Marre 1987",1987,0,0,0,0,0,10,0,0,0,10,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Muirhead 1999",1999,0,0,0,0,0,29,0,0,0,31,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Nankervis 1998",1998,0,0,0,0,0,20,0,0,3,20,0,0,23.297928,0.142857,0.007854,2.598377,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Ogawa 2007",2007,0,0,0,0,0,40,0,0,0,10,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Phillips 1993",1993,0,0,0,0,0,14,0,0,0,11,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Ravid 1993",1993,0,0,0,0,0,49,0,0,0,45,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Sano 1994",1994,0,0,0,0,0,31,0,0,0,31,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,3,"Cardiovascular death","","SUBGROUP_AND_OVERALL","Trevisan 1995",1995,0,0,0,0,0,60,0,0,0,62,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","3::overall","CD006257_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0293341543086401,0.0133726591104857,-0.351903580469224,0.293235271851944,-0.0589083263347963,0.0856536445557676,TRUE,TRUE
1,10,"GFR (at end of treatment) [mL/min/1.73 m²]","","SUBGROUP_AND_OVERALL","Jerums 2004",2004,0,0,87,6,0,8,79,9,0,11,0,0,22.176629,8,1.249173,14.750827,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","10::overall","CD006257_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.375434774873434,-0.0586518589040451,-0.629298710553323,-0.121570839193545,-0.125761641922912,0.0084579241148216,TRUE,TRUE
1,10,"GFR (at end of treatment) [mL/min/1.73 m²]","","SUBGROUP_AND_OVERALL","Marre 1987",1987,0,0,141,24,0,10,127,25,0,10,0,0,8.233889,14,-7.479274,35.479274,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","10::overall","CD006257_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.375434774873434,-0.0586518589040451,-0.629298710553323,-0.121570839193545,-0.125761641922912,0.0084579241148216,TRUE,TRUE
1,10,"GFR (at end of treatment) [mL/min/1.73 m²]","","SUBGROUP_AND_OVERALL","Nankervis 1998",1998,0,0,82,8,0,20,90,7,0,20,0,0,24.564579,-8,-12.658781,-3.341219,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","10::overall","CD006257_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.375434774873434,-0.0586518589040451,-0.629298710553323,-0.121570839193545,-0.125761641922912,0.0084579241148216,TRUE,TRUE
1,10,"GFR (at end of treatment) [mL/min/1.73 m²]","","SUBGROUP_AND_OVERALL","O'Donnell 1993",1993,0,0,100.8,27.4,0,12,103.1,38.3,0,15,0,0,6.67341,-2.3,-27.119367,22.519367,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","10::overall","CD006257_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.375434774873434,-0.0586518589040451,-0.629298710553323,-0.121570839193545,-0.125761641922912,0.0084579241148216,TRUE,TRUE
1,10,"GFR (at end of treatment) [mL/min/1.73 m²]","","SUBGROUP_AND_OVERALL","Parving 1989",1989,0,0,98,31,0,15,97,25,0,17,0,0,9.271622,1,-18.680944,20.680944,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","10::overall","CD006257_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.375434774873434,-0.0586518589040451,-0.629298710553323,-0.121570839193545,-0.125761641922912,0.0084579241148216,TRUE,TRUE
1,10,"GFR (at end of treatment) [mL/min/1.73 m²]","","SUBGROUP_AND_OVERALL","Romero 1993",1993,0,0,119,25,0,13,122,48,0,13,0,0,5.11066,-3,-32.419555,26.419555,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006257.pub2/full","10.1002/14651858.CD006257.pub2","10::overall","CD006257_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.375434774873434,-0.0586518589040451,-0.629298710553323,-0.121570839193545,-0.125761641922912,0.0084579241148216,TRUE,TRUE
