"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,4,"Coronary heart disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","BEAM 2011",2011,0,0,0,0,4,170,0,0,1,57,0,0,1.609976,1.341176,0.153029,11.754343,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","HOPE 1996",1996,0,0,0,0,81,499,0,0,83,494,0,0,49.504411,0.966125,0.730399,1.277929,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","PREDIAN 2011",2011,0,0,0,0,3,82,0,0,5,87,0,0,3.788506,0.636585,0.157105,2.579431,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","Singer 2011",2010,0,0,0,0,0,12,0,0,0,12,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","TSUBAKI 2020",2020,0,0,0,0,1,65,0,0,0,55,0,0,0.756355,2.545455,0.105776,61.255055,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stage 5D","SUBGROUP_AND_OVERALL","Attallah 2006",2006,0,0,0,0,4,20,0,0,3,22,0,0,3.950805,1.466667,0.373062,5.76609,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stage 5D","SUBGROUP_AND_OVERALL","Lu 2007",2007,0,0,0,0,0,17,0,0,4,17,0,0,0.941798,0.111111,0.006442,1.91657,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stage 5D","SUBGROUP_AND_OVERALL","SPACE 2000",2000,0,0,0,0,5,97,0,0,17,99,0,0,7.762138,0.300182,0.115283,0.781638,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stage 5D","SUBGROUP_AND_OVERALL","Salehi 2013",2013,0,0,0,0,2,40,0,0,2,40,0,0,2.068939,1,0.148031,6.755362,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stage 5D","SUBGROUP_AND_OVERALL","Singer 2011",2010,0,0,0,0,0,37,0,0,0,38,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,4,"Coronary heart disease","CKD stage 5D","SUBGROUP_AND_OVERALL","Tepel 2003",2003,0,0,0,0,9,64,0,0,14,70,0,0,11.61532,0.703125,0.326954,1.512091,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","4::overall","CD008176_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.284497042365989,-0.000574068648884369,-0.485907138790454,-0.0830869459415242,-0.00588092838679182,0.00473279108902308,TRUE,TRUE
1,6,"Cerebrovascular disease","CKD stage 5D","SUBGROUP_AND_OVERALL","ACTIVE 2014",2014,0,0,0,0,1,44,0,0,0,67,0,0,0.952906,4.533333,0.188829,108.834345,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","6::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0538890516063148,0.00176188832790052,-0.251987913018853,0.144209809806223,-0.00822969899229911,0.0117534756481002,TRUE,FALSE
1,6,"Cerebrovascular disease","CKD stage 5D","SUBGROUP_AND_OVERALL","SPACE 2000",2000,0,0,0,0,5,97,0,0,6,99,0,0,7.237106,0.850515,0.268414,2.695004,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","6::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0538890516063148,0.00176188832790052,-0.251987913018853,0.144209809806223,-0.00822969899229911,0.0117534756481002,TRUE,FALSE
1,6,"Cerebrovascular disease","CKD stage 5D","SUBGROUP_AND_OVERALL","Salehi 2013",2013,0,0,0,0,1,40,0,0,0,40,0,0,0.95722,3,0.12586,71.508127,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","6::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0538890516063148,0.00176188832790052,-0.251987913018853,0.144209809806223,-0.00822969899229911,0.0117534756481002,TRUE,FALSE
1,6,"Cerebrovascular disease","CKD stage 5D","SUBGROUP_AND_OVERALL","Tepel 2003",2003,0,0,0,0,2,64,0,0,7,70,0,0,4.088276,0.3125,0.067365,1.449651,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","6::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0538890516063148,0.00176188832790052,-0.251987913018853,0.144209809806223,-0.00822969899229911,0.0117534756481002,TRUE,FALSE
1,6,"Cerebrovascular disease","Kidney transplant","SUBGROUP_AND_OVERALL","Konigsrainer 1995",1995,0,0,0,0,1,50,0,0,0,50,0,0,0.953736,3,0.125133,71.92321,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","6::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0538890516063148,0.00176188832790052,-0.251987913018853,0.144209809806223,-0.00822969899229911,0.0117534756481002,TRUE,FALSE
1,6,"Cerebrovascular disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","ATIC 2005",2005,0,0,0,0,0,47,0,0,1,46,0,0,0.954788,0.326389,0.013638,7.811295,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","6::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0538890516063148,0.00176188832790052,-0.251987913018853,0.144209809806223,-0.00822969899229911,0.0117534756481002,TRUE,FALSE
1,6,"Cerebrovascular disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","HOPE 1996",1996,0,0,0,0,59,499,0,0,59,494,0,0,83.893331,0.98998,0.705527,1.389118,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","6::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0538890516063148,0.00176188832790052,-0.251987913018853,0.144209809806223,-0.00822969899229911,0.0117534756481002,TRUE,FALSE
1,6,"Cerebrovascular disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","Tan 2019",2019,0,0,0,0,1,31,0,0,0,30,0,0,0.962636,2.90625,0.123021,68.65745,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","6::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0538890516063148,0.00176188832790052,-0.251987913018853,0.144209809806223,-0.00822969899229911,0.0117534756481002,TRUE,FALSE
1,7,"Peripheral vascular disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","HOPE 1996",1996,0,0,0,0,107,499,0,0,88,494,0,0,51.315905,1.203726,0.934523,1.550475,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","7::overall","CD008176_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.310612305026753,-0.0172933706611961,-0.680486594145829,0.0592619840923237,-0.0339882533046458,-0.000598488017746431,TRUE,FALSE
1,7,"Peripheral vascular disease","CKD stages 3-5","SUBGROUP_AND_OVERALL","PREDIAN 2011",2011,0,0,0,0,0,82,0,0,2,87,0,0,4.160226,0.212048,0.010333,4.351738,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","7::overall","CD008176_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.310612305026753,-0.0172933706611961,-0.680486594145829,0.0592619840923237,-0.0339882533046458,-0.000598488017746431,TRUE,FALSE
1,7,"Peripheral vascular disease","CKD stage 5D","SUBGROUP_AND_OVERALL","SPACE 2000",2000,0,0,0,0,3,97,0,0,8,99,0,0,16.973646,0.382732,0.104618,1.40018,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","7::overall","CD008176_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.310612305026753,-0.0172933706611961,-0.680486594145829,0.0592619840923237,-0.0339882533046458,-0.000598488017746431,TRUE,FALSE
1,7,"Peripheral vascular disease","CKD stage 5D","SUBGROUP_AND_OVERALL","Tepel 2003",2003,0,0,0,0,7,64,0,0,12,70,0,0,27.550223,0.638021,0.267746,1.520361,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","7::overall","CD008176_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.310612305026753,-0.0172933706611961,-0.680486594145829,0.0592619840923237,-0.0339882533046458,-0.000598488017746431,TRUE,FALSE
1,19,"Vascular access thrombosis","CKD stage 5D","SUBGROUP_AND_OVERALL","Lu 2007",2007,0,0,0,0,5,17,0,0,7,17,0,0,71.702637,0.714286,0.281788,1.810593,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","19::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0745641392244401,0.0181312761329454,-0.38406929094238,0.234941012493499,-0.00122332886379583,0.0374858811296867,TRUE,FALSE
1,19,"Vascular access thrombosis","CKD stage 5D","SUBGROUP_AND_OVERALL","Singer 2011",2010,0,0,0,0,1,48,0,0,0,48,0,0,8.920153,3,0.125255,71.853633,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","19::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0745641392244401,0.0181312761329454,-0.38406929094238,0.234941012493499,-0.00122332886379583,0.0374858811296867,TRUE,FALSE
1,19,"Vascular access thrombosis","CKD stage 5D","SUBGROUP_AND_OVERALL","Yang 2019a",2019,0,0,0,0,5,49,0,0,1,30,0,0,19.377209,3.061224,0.375465,24.958646,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","19::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0745641392244401,0.0181312761329454,-0.38406929094238,0.234941012493499,-0.00122332886379583,0.0374858811296867,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Danilovic 2011",2011,0,0,0,0,6,36,0,0,4,38,0,0,5.533956,1.583333,0.48644,5.153654,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","DeVault 1994",1994,0,0,0,0,1,11,0,0,2,12,0,0,1.513447,0.545455,0.057105,5.21009,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Konigsrainer 1995",1995,0,0,0,0,2,50,0,0,1,50,0,0,1.37429,2,0.187292,21.357024,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Modarresi 2017",2017,0,0,0,0,1,31,0,0,1,31,0,0,1.036673,1,0.065433,15.282901,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Modarresi 2018",2018,0,0,0,0,1,37,0,0,0,37,0,0,0.767573,3,0.126154,71.341466,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Noel 1997",1997,0,0,0,0,6,69,0,0,5,68,0,0,5.945641,1.182609,0.378757,3.692505,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Norio 2003",2003,0,0,0,0,2,31,0,0,5,31,0,0,3.157379,0.4,0.08385,1.908158,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Orban 2015",2015,0,0,0,0,11,118,0,0,9,118,0,0,10.841586,1.222222,0.525974,2.840116,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Schneeberger 1990",1990,0,0,0,0,27,81,0,0,46,96,0,0,55.713711,0.695652,0.479576,1.009084,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Schramm 2002",2002,0,0,0,0,8,31,0,0,5,31,0,0,7.702833,1.6,0.588419,4.350638,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,20,"Graft loss","Kidney transplant","SUBGROUP_AND_OVERALL","Vincenti 1996",1996,0,0,0,0,5,22,0,0,5,24,0,0,6.412911,1.090909,0.364472,3.265224,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","20::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0674262005185609,0.0117520897877207,-0.363407812368353,0.228555411331231,-0.00484923748970844,0.0283534170651498,TRUE,FALSE
1,21,"Graft failure","Kidney transplant","SUBGROUP_AND_OVERALL","XANTHIN 2008",2008,0,0,0,0,1,33,0,0,1,28,0,0,100,0.848485,0.055577,12.953602,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","21::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.109563733169397,0.0074112026948939,-0.406270457297592,0.187142990958799,-0.0158220918549762,0.030644497244764,TRUE,FALSE
1,23,"Malignancy","CKD stages 3-5","SUBGROUP_AND_OVERALL","BEAM 2011",2011,0,0,0,0,2,170,0,0,2,57,0,0,50.327665,0.335294,0.048334,2.325938,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","23::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.119905323752257,0.0121782398272486,-0.915799396483503,0.675988748978988,-0.000863840231037812,0.0252203198855351,TRUE,FALSE
1,23,"Malignancy","CKD stage 5D","SUBGROUP_AND_OVERALL","AIONID 2013",2013,0,0,0,0,0,43,0,0,1,41,0,0,23.842309,0.318182,0.013331,7.594507,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","23::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.119905323752257,0.0121782398272486,-0.915799396483503,0.675988748978988,-0.000863840231037812,0.0252203198855351,TRUE,FALSE
1,23,"Malignancy","CKD stage 5D","SUBGROUP_AND_OVERALL","SPACE 2000",2000,0,0,0,0,2,97,0,0,0,99,0,0,25.830026,5.102041,0.248102,104.919789,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","23::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.119905323752257,0.0121782398272486,-0.915799396483503,0.675988748978988,-0.000863840231037812,0.0252203198855351,TRUE,FALSE
2,1,"Death (any cause)","","SUBGROUP_AND_OVERALL","Rivara 2015",2015,0,0,0,0,0,11,0,0,0,13,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008176.pub3/full","10.1002/14651858.CD008176.pub3","1::overall","CD008176_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0332363247226825,0.00501834957293128,-0.193586397855499,0.127113748410134,-0.00148190160879529,0.0115186007546579,TRUE,TRUE
