"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,2,"Death during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Ngan 2017","(accessed on 1 February 2015)",0,0.61254730289702,0,0,5,76,0,0,5,86,0,0.375214198286414,3.522124,1.131579,0.340631,3.759119,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","2::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.063378770969754,0.0123151431852662,-0.452932105680786,0.326174563741278,-0.0251806352608016,0.049810921631334,TRUE,TRUE
1,2,"Death during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Schwaberger 2015","2015",0,0,0,0,0,20,0,0,0,20,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","2::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.063378770969754,0.0123151431852662,-0.452932105680786,0.326174563741278,-0.0251806352608016,0.049810921631334,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Abd 2017","2017",0,0,0,0,8,80,0,0,5,20,0,0,6.006148,0.4,0.146538,1.09187,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Abuel 2021","2021",0,0,0,0,36,80,0,0,46,80,0,0,34.535348,0.782609,0.575791,1.063714,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","El-Chimi 2017","2017",0,0,0,0,12,57,0,0,19,55,0,0,14.519325,0.609418,0.327658,1.133472,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Jiravisitkul 2017","2017",0,0,0,0,2,43,0,0,2,38,0,0,1.594224,0.883721,0.130761,5.972427,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Kirpalani 2019","2019",0,0,0,0,48,215,0,0,35,211,0,0,26.523627,1.345914,0.909382,1.991993,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","La Verde 2019","2019",0,0,0,0,0,22,0,0,0,22,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Lindner 2005","2005",0,0,0,0,3,31,0,0,0,30,0,0,0.381343,6.78125,0.365105,125.950974,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Lista 2015","2015",0,0,0,0,17,148,0,0,12,143,0,0,9.164019,1.368806,0.678146,2.762874,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Lookzadeh 2019","2019",0,0,0,0,6,30,0,0,5,30,0,0,3.753842,1.2,0.410165,3.510779,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Mercadante 2016","2016",0,0,0,0,0,93,0,0,0,92,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Ngan 2017","(accessed on 1 February 2015)",0,0,0,0,5,76,0,0,5,86,0,0,3.522124,1.131579,0.340631,3.759119,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,3,"Death","Death during hospitalisation",2,"SUBGROUP_AND_OVERALL","Schwaberger 2015","2015",0,0,0,0,0,20,0,0,0,20,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","3::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0807929145981088,0.00930455824916111,-0.478495877235502,0.316910048039284,-0.0309274632710097,0.0495365797693319,TRUE,TRUE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Abd 2017","2017",0,0.968245836551854,0,0,2,80,0,0,2,20,0,0.9375,5.815387,0.25,0.037477,1.667679,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Abuel 2021","2021",0,0.407319396676725,0,0,10,80,0,0,11,80,0,0.165909090909091,19.990394,0.909091,0.409163,2.019846,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","El-Chimi 2017","2017",0,0.617204171110116,0,0,4,57,0,0,6,55,0,0.380940988835726,11.098563,0.643275,0.191881,2.156561,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Kirpalani 2019","2019",0,0.366265164290669,0,0,11,215,0,0,19,211,0,0.134150170572871,34.853076,0.568176,0.277152,1.164792,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","La Verde 2019","2019",0,1.6061476099436,0,0,1,22,0,0,0,22,0,2.57971014492754,0.908654,3,0.128815,69.867721,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Lindner 2005","2005",0,0.719542865633362,0,0,3,31,0,0,4,30,0,0.517741935483871,7.388402,0.725806,0.177151,2.973698,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Lista 2015","2015",0,0.772891549547119,0,0,9,148,0,0,2,143,0,0.597361347361347,3.697067,4.347973,0.955873,19.777588,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Lookzadeh 2019","2019",0,0.516397779494322,0,0,6,30,0,0,6,30,0,0.266666666666667,10.903851,1,0.363447,2.751431,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Mercadante 2016","2016",0,1.50476685890868,0,0,3,93,0,0,0,92,0,2.2643232996699,0.913513,6.925532,0.362738,132.224827,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Ngan 2017","(accessed on 1 February 2015)",0,1.21458396098681,0,0,2,76,0,0,1,86,0,1.47521419828641,1.705129,2.263158,0.209343,24.46643,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,6,"Pneumothorax during hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Schwaberger 2015","2015",0,1.60356745147455,0,0,0,20,0,0,1,20,0,2.57142857142857,2.725963,0.333333,0.014385,7.723921,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
1,13,"Patent ductus arteriosus (PDA)","PDA - surgical closure",2,"SUBGROUP_AND_OVERALL","Jiravisitkul 2017","2017",0,0,0,0,1,43,0,0,0,38,0,0,6.116132,2.659091,0.11153,63.398029,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","13::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.31193832717391,0.00122630306136052,-1.31696208105697,0.693085426709153,-0.0432607699035101,0.0457133760262312,TRUE,TRUE
1,13,"Patent ductus arteriosus (PDA)","PDA - surgical closure",2,"SUBGROUP_AND_OVERALL","La Verde 2019","2019",0,0,0,0,0,22,0,0,0,22,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","13::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.31193832717391,0.00122630306136052,-1.31696208105697,0.693085426709153,-0.0432607699035101,0.0457133760262312,TRUE,TRUE
1,13,"Patent ductus arteriosus (PDA)","PDA - surgical closure",2,"SUBGROUP_AND_OVERALL","Lista 2015","2015",0,0,0,0,5,148,0,0,8,143,0,0,93.883868,0.603885,0.202335,1.802345,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","13::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.31193832717391,0.00122630306136052,-1.31696208105697,0.693085426709153,-0.0432607699035101,0.0457133760262312,TRUE,TRUE
1,13,"Patent ductus arteriosus (PDA)","PDA - surgical closure",2,"SUBGROUP_AND_OVERALL","Schwaberger 2015","2015",0,0,0,0,0,20,0,0,0,20,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","13::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.31193832717391,0.00122630306136052,-1.31696208105697,0.693085426709153,-0.0432607699035101,0.0457133760262312,TRUE,TRUE
2,1,"Death","Death before discharge",2,"SUBGROUP_AND_OVERALL","Schmölzer 2018","2015",0,0,0,0,2,5,0,0,0,4,0,0,9.363296,4.166667,0.254694,68.164708,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","1::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.00363600388357654,0.0634934678840171,-2.95079516916536,2.94352316139821,-0.569790416130578,0.696777351898613,TRUE,FALSE
2,1,"Death","Death before discharge",2,"SUBGROUP_AND_OVERALL","Schmölzer 2024","2024",0,0.915238951128249,0,0,2,11,0,0,6,14,0,0.837662337662338,90.636704,0.424242,0.105469,1.706493,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","1::2","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.00363600388357654,0.0634934678840171,-2.95079516916536,2.94352316139821,-0.569790416130578,0.696777351898613,TRUE,FALSE
2,2,"Rate of mechanical ventilation","",NA,"SUBGROUP_AND_OVERALL","Schmölzer 2024","2024",0,0,0,0,10,11,0,0,10,12,0,0,100,1.090909,0.796485,1.494168,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","2::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.063378770969754,0.0123151431852662,-0.452932105680786,0.326174563741278,-0.0251806352608016,0.049810921631334,TRUE,TRUE
2,6,"Endotracheal intubation","",NA,"SUBGROUP_AND_OVERALL","Schmölzer 2018","2015",0,0,0,0,5,5,0,0,4,4,0,0,38.265306,1,0.68461,1.460686,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
2,6,"Endotracheal intubation","",NA,"SUBGROUP_AND_OVERALL","Schmölzer 2024","2024",0,1.42541859880464,0,0,5,11,0,0,9,14,0,2.03181818181818,61.734694,0.707071,0.332005,1.505848,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004953.pub5/full","10.1002/14651858.CD004953.pub5","6::overall","CD004953_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.202375681961699,0.00378972371786655,-0.609073523913697,0.204322159990299,-0.0229426709806461,0.0305221184163792,TRUE,FALSE
