"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
5,2,"All-cause mortality","Diabetic only patients","SUBGROUP_AND_OVERALL","Li 2006",2006,0,0,0,0,2,42,0,0,3,51,0,0,5.111542,0.809524,0.14181,4.62119,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
5,2,"All-cause mortality","Diabetic only patients","SUBGROUP_AND_OVERALL","Wahby 2016",2016,0,0,0,0,2,67,0,0,4,68,0,0,5.60503,0.507463,0.09615,2.678289,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
5,2,"All-cause mortality","Non-diabetic patients","SUBGROUP_AND_OVERALL","Azarfarin 2011",2011,0,0,0,0,1,59,0,0,1,58,0,0,2.053957,0.983051,0.062969,15.34698,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
5,2,"All-cause mortality","Diabetic and non-diabetic patients","SUBGROUP_AND_OVERALL","Blaha 2015",2015,0,0,0,0,25,1134,0,0,45,1249,0,0,66.694833,0.611895,0.377781,0.991091,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
5,2,"All-cause mortality","Diabetic and non-diabetic patients","SUBGROUP_AND_OVERALL","Giakoumidakis 2013",2013,0,0,0,0,1,105,0,0,7,107,0,0,3.592289,0.145578,0.018225,1.162855,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
5,2,"All-cause mortality","Diabetic and non-diabetic patients","SUBGROUP_AND_OVERALL","Rujirojindakul 2014",2014,0,0,0,0,6,99,0,0,8,100,0,0,14.868185,0.757576,0.272802,2.103797,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
8,2,"All-cause mortality","","SUBGROUP_AND_OVERALL","Allen 2017",2017,0,0,0,0,2,116,0,0,3,120,0,0,36.607057,0.689655,0.117365,4.052511,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
8,2,"All-cause mortality","","SUBGROUP_AND_OVERALL","NCT00819286",NA,0,0,0,0,6,70,0,0,3,70,0,0,63.392943,2,0.520702,7.681934,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
9,2,"All-cause mortality","All-cause mortality","SUBGROUP_AND_OVERALL","Bennett-Guerrero 2010",2010,0,0,0,0,19,753,0,0,27,749,0,0,45.832932,0.699966,0.392645,1.247823,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
9,2,"All-cause mortality","All-cause mortality","SUBGROUP_AND_OVERALL","Eklund 2005",2005,0,0,0,0,3,270,0,0,1,272,0,0,3.012711,3.022222,0.31635,28.872561,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
9,2,"All-cause mortality","All-cause mortality","SUBGROUP_AND_OVERALL","Friberg 2005",2005,0,0,0,0,19,983,0,0,17,967,0,0,36.463556,1.099455,0.574953,2.102437,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
9,2,"All-cause mortality","All-cause mortality","SUBGROUP_AND_OVERALL","Schimmer 2017",2017,0,0,0,0,9,336,0,0,6,332,0,0,14.6908,1.482143,0.533494,4.117662,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013332.pub2/full","10.1002/14651858.CD013332.pub2","2::overall","CD013332_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.250201753454489,-0.00538635408104541,-0.497517320047233,-0.00288618686174522,-0.0119880399048939,0.00121533174280309,TRUE,FALSE
