"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Deep infection","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,1,24,0,0,2,27,0,0,0,0.5625,0.054367,5.819814,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Sacral burn","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Set screw breakage","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,2,24,0,0,0,27,0,0,0,5.6,0.28215,111.146696,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Neuropathic pain from hip to ankle","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Loosening hem around large fragment screw","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,1,24,0,0,0,27,0,0,0,3.36,0.143287,78.789865,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Sensitivity disorders","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,3,27,0,0,0,0.16,0.008684,2.947963,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Achilles tendon pain","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Low grade infection/superficial infection","SUBGROUP_AND_OVERALL","Molund 2020",2020,0,0,0,0,6,52,0,0,1,49,0,0,0,5.653846,0.705822,45.289012,"Spring-loaded ankle trainer vs usual care (physiotherapy with non-elastic band)","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Low grade infection/superficial infection","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Full body rash and pruritus","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Rheumatic episode","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Depression","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,0,27,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Metatarsal fracture (contralateral foot)","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Scar impingement","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Pseudarthrosis of the tibia shaft","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Material fracture in pseudarthrosis treatment on the tibia shaft","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Syndesmosis insufficiency","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,0,24,0,0,1,27,0,0,0,0.373333,0.015921,8.754429,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Tendinopathy M.tibialis posterior tendon","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,1,24,0,0,0,27,0,0,0,3.36,0.143287,78.789865,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Tear of the anterior cruciate ligament after a fall","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,1,24,0,0,0,27,0,0,0,3.36,0.143287,78.789865,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Wedge-shaped bone defect distal tibial joint surface ventral","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,1,24,0,0,0,27,0,0,0,3.36,0.143287,78.789865,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Subjective change in skin colour in ankle and foot","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,1,24,0,0,0,27,0,0,0,3.36,0.143287,78.789865,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Hardly adjustable hypertension","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,1,24,0,0,0,27,0,0,0,3.36,0.143287,78.789865,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
3,12,"Adverse events (during initial fracture management period after surgical treatment)","Neuritis in the head","SUBGROUP_AND_OVERALL","Palke 2022",2022,0,0,0,0,1,24,0,0,0,27,0,0,0,3.36,0.143287,78.789865,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005595.pub4/full","10.1002/14651858.CD005595.pub4","12::overall","CD005595_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.217882268505669,-0.00932011576807357,-0.622987955355863,0.187223418344525,-0.0168895485549436,-0.00175068298120357,TRUE,TRUE
