"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Naseri 2018",2018,0,0,0,0,1,45,0,0,0,24,0,0,1.537226,1.630435,0.068942,38.558903,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Penicka 2007",2007,0,0,0,0,3,17,0,0,0,10,0,0,1.871853,4.277778,0.243353,75.196981,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Piepoli 2010",2010,0,0,0,0,2,19,0,0,4,19,0,0,6.210847,0.5,0.103632,2.412385,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Plewka 2009",2009,0,0,0,0,2,40,0,0,2,20,0,0,4.32904,0.5,0.075912,3.293286,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Quyyumi 2011",2011,0,0,0,0,1,16,0,0,0,15,0,0,1.573211,2.823529,0.123815,64.388819,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Quyyumi 2017",2017,0,0,0,0,0,78,0,0,3,83,0,0,1.770939,0.151899,0.007972,2.89412,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","San Roman 2015 (BMMNC)",2015,0,0,0,0,0,30,0,0,1,31,0,0,1.53827,0.344086,0.014565,8.128712,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","San Roman 2015 (BMMNC+G-CSF)",2015,0,0,0,0,0,29,0,0,0,30,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Schachinger 2006",2006,0,0,0,0,7,100,0,0,15,100,0,0,21.128542,0.466667,0.198812,1.095397,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Traverse 2018",2018,0,0,0,0,3,79,0,0,0,41,0,0,1.780187,3.675,0.194368,69.484951,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Wollert 2004",2006,0,0,0,0,2,30,0,0,2,30,0,0,4.290388,1,0.150543,6.642611,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Zhang 2021",2021,0,0,0,0,1,18,0,0,0,19,0,0,1.561742,3.157895,0.1369,72.843873,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Long-term follow-up (≥ 12 months)","SUBGROUP_AND_OVERALL","Zhukova 2009",2009,0,0,0,0,2,8,0,0,1,3,0,0,3.844187,0.75,0.101463,5.543898,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Gao 2013",2013,0,0,0,0,1,21,0,0,0,22,0,0,3.323861,3.136364,0.134833,72.955486,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Huikuri 2008",2008,0,0,0,0,0,40,0,0,1,40,0,0,3.27288,0.333333,0.013984,7.945347,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Janssens 2006",2006,0,0,0,0,1,33,0,0,0,34,0,0,3.284426,3.088235,0.130286,73.201788,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Nair 2015",2015,0,0,0,0,1,109,0,0,0,117,0,0,3.234315,3.218182,0.132492,78.168412,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Naseri 2018",2018,0,0,0,0,1,45,0,0,0,24,0,0,3.289162,1.630435,0.068942,38.558903,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Nogueira 2009",2009,0,0,0,0,1,24,0,0,0,6,0,0,3.449551,0.84,0.038263,18.440894,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Penicka 2007",2007,0,0,0,0,3,17,0,0,0,10,0,0,4.005156,4.277778,0.243353,75.196981,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Piepoli 2010",2010,0,0,0,0,2,19,0,0,4,19,0,0,13.289187,0.5,0.103632,2.412385,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Plewka 2009",2009,0,0,0,0,2,40,0,0,2,20,0,0,9.262733,0.5,0.075912,3.293286,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Quyyumi 2011",2011,0,0,0,0,1,16,0,0,0,15,0,0,3.366158,2.823529,0.123815,64.388819,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Quyyumi 2017",2017,0,0,0,0,0,78,0,0,2,83,0,0,3.606927,0.212658,0.01037,4.361065,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Roncalli 2010",2010,0,0,0,0,1,48,0,0,0,44,0,0,3.265209,2.755102,0.115156,65.915664,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Schachinger 2006",2006,0,0,0,0,2,101,0,0,2,103,0,0,8.739406,1.019802,0.146454,7.101174,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Sürder 2013",2013,0,0,0,0,2,115,0,0,0,60,0,0,3.607612,2.62931,0.12825,53.904823,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Tendera 2009",2009,0,0,0,0,2,160,0,0,1,40,0,0,5.833551,0.5,0.046492,5.377224,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Traverse 2011",2011,0,0,0,0,0,58,0,0,1,29,0,0,3.274759,0.169492,0.007117,4.036333,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Traverse 2018",2018,0,0,0,0,1,79,0,0,0,41,0,0,3.257363,1.575,0.06558,37.826069,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Wang 2014",2014,0,0,0,0,1,28,0,0,2,30,0,0,5.98764,0.535714,0.051369,5.586774,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Wohrle 2010",2010,0,0,0,0,1,29,0,0,1,13,0,0,4.536723,0.448276,0.030323,6.627027,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Wollert 2017",2005,0,0,0,0,1,77,0,0,1,26,0,0,4.397127,0.337662,0.021892,5.2081,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,1,"All-cause mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Zhukova 2009",2009,0,0,0,0,0,8,0,0,1,3,0,0,3.716253,0.148148,0.007555,2.905129,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","1::overall","CD006536_pub5_data","direction_only",FALSE,TRUE,TRUE,-0.245554815160856,0.00507046159392783,-0.400776100614101,-0.0903335297076115,0.00204939292172051,0.00809153026613516,TRUE,TRUE
1,2,"Cardiovascular mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Gao 2013",2013,0,0,0,0,1,21,0,0,0,22,0,0,7.394408,3.136364,0.134833,72.955486,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","2::overall","CD006536_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.227546018311185,-0.00236376855210828,-0.406717213253463,-0.0483748233689061,-0.00820561242199368,0.00347807531777712,TRUE,TRUE
1,2,"Cardiovascular mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Huikuri 2008",2008,0,0,0,0,0,40,0,0,1,40,0,0,7.280995,0.333333,0.013984,7.945347,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","2::overall","CD006536_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.227546018311185,-0.00236376855210828,-0.406717213253463,-0.0483748233689061,-0.00820561242199368,0.00347807531777712,TRUE,TRUE
1,2,"Cardiovascular mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Nair 2015",2015,0,0,0,0,1,109,0,0,0,117,0,0,7.195202,3.218182,0.132492,78.168412,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","2::overall","CD006536_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.227546018311185,-0.00236376855210828,-0.406717213253463,-0.0483748233689061,-0.00820561242199368,0.00347807531777712,TRUE,TRUE
1,2,"Cardiovascular mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Penicka 2007",2007,0,0,0,0,1,17,0,0,0,10,0,0,7.56321,1.833333,0.081648,41.165762,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","2::overall","CD006536_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.227546018311185,-0.00236376855210828,-0.406717213253463,-0.0483748233689061,-0.00820561242199368,0.00347807531777712,TRUE,TRUE
1,2,"Cardiovascular mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Piepoli 2010",2010,0,0,0,0,2,19,0,0,3,19,0,0,26.179917,0.666667,0.1252,3.54988,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","2::overall","CD006536_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.227546018311185,-0.00236376855210828,-0.406717213253463,-0.0483748233689061,-0.00820561242199368,0.00347807531777712,TRUE,TRUE
1,2,"Cardiovascular mortality","Short-term follow-up (< 12 months)","SUBGROUP_AND_OVERALL","Plewka 2009",2009,0,0,0,0,2,40,0,0,2,20,0,0,20.606289,0.5,0.075912,3.293286,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006536.pub5/full","10.1002/14651858.CD006536.pub5","2::overall","CD006536_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.227546018311185,-0.00236376855210828,-0.406717213253463,-0.0483748233689061,-0.00820561242199368,0.00347807531777712,TRUE,TRUE
