"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,3,"Recurrence rate","Limberg flap","SUBGROUP_AND_OVERALL","Muzi 2010",2010,0,0,0,0,0,130,0,0,5,130,0,0,5.937077,0.090909,0.005078,1.627454,"","Low risk","<p>Eligible patients were assigned randomly to 1 of the 2 surgical groups according to a computer-generated list. Allocations were sealed in opaque numbered envelopes. The code was broken on the day of surgery before the induction of anesthetics.<br/>There was no significant difference between the groups regarding sex, age, and presence of acute infection.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Intention-to-treat analyses.</p>","Some concerns","<p>""Lost in follow-up: 7/130 vs 5/130, Recurrence rate: 5/130 vs 0/130"". <br />The observed number of events is not much greater than the number of participants with missing outcome data. <br />""Lost in follow-up: 7/130 vs 5/130, Recurrence rate: 5/130 vs 0/130"". <br />Extreme case: 12/130 vs 0/130, P=0.0004; 5/130 vs 5/130, P=0.999.<br />Sensitivity analyses (conducted by the review authors) confirm that plausible values of the missing outcome data could make important difference to the estimated intervention effect.<br />""Lost in follow-up: 7/130 vs 5/130, P=0.769; Recurrence rate: 5/130 vs 0/130, P=0.061"". <br />""During the follow-up period, 7 patients, who previously had undergone primary closure, were lost to follow-up evaluation, of these 2 with normal findings were not motivated to continue their check-ups.<br />In the Limberg flap arm, 5 patients were lost at follow-up evaluation, of these, 1 with normal findings was not motivated to continue their check-ups"".<br />No difference between intervention groups in the proportions of missing outcome data.<br />No difference between the effects of the experimental and comparator interventions on the outcome.</p>","Some concerns","<p>""Sub sequently, the patients were followed up with telephone interviews.""</p><p>""An independent observer, who was not from the surgical team and who was unaware of the treatment assignments, recorded all data, which included postoperative events and follow-up findings"". Outcome assessor is the participant, even if a blinded interviewer is questioning the participant and completing a questionnaire on their behalf. Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. </p><p>The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.</p><p>""The end points were categoric, either binary (yes/no) or ordinal, and have been tested using the Fisher exact test for the binary end points and the Kruskal–Wallis test for the ordinal end points"". </p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
1,3,"Recurrence rate","Modified Limberg flap","SUBGROUP_AND_OVERALL","Galal 2012",2012,0,0,0,0,1,60,0,0,4,60,0,0,10.572312,0.25,0.028777,2.171889,"","Low risk","<p>Randomization was achieved through a computer-generated schedule and the results were sealed into envelopes. The envelopes were drawn and opened by a nurse in the operating room.<br/>There was no significant difference between both groups regarding age, sex, preoperative symptoms, and period of follow-up. </p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Intention-to-treat analyses.  </p>","Low risk","<p>The outcome is measured in all participants.</p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Observer-reported outcomes involving some judgement. The assessment of outcome is potentially influenced by knowledge of intervention received.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. </p><p>The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.</p><p>""Chi square test, and Fisher’s exact test was used for qualitative data"".</p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
1,3,"Recurrence rate","Modified Limberg flap","SUBGROUP_AND_OVERALL","Shabbir 2014",2014,0,1.02875329080073,0,0,1,30,0,0,4,30,0,1.05833333333333,10.870123,0.25,0.029648,2.108078,"","Low risk","<p>A total of 60 patients were randomly divided into two equal groups using the lottery method to prevent selection bias.<br/>Each group had 30(50%) patients. In group 1 there were 27(90%) males and 3(10%) females, while group 2 had 28(93.3%) males and 2(6.7%) females.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Intention-to-treat analysis.  </p>","Low risk","<p>The outcome is measured in all participants. </p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Observer-reported outcomes involving some judgement. The assessment of outcome is potentially influenced by knowledge of intervention received.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br />The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.</p><p>""Both groups were followed up for twelve months (after one week, two weeks, six months and twelve months) for recurrence"". </p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
1,10,"Length of hospital stay","Limberg flap","SUBGROUP_AND_OVERALL","Akca 2005",2005,0,0,2,0,0,100,5,1.5044,0,100,0,0,NA,NA,NA,NA,"","Low risk","<p>Randomisation method: A computer-generated table of random numbers.<br />The randomisation was carried out by an independent computer consultant.<br />No imbalances are apparent in the baseline characteristics among the randomized groups.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Limberg flap","SUBGROUP_AND_OVERALL","Bukhari 2020",2020,0,0,3.43,1.1,0,61,4.34,1.59,0,61,0,0,12.377811,-0.91,-1.395186,-0.424814,"","Low risk","<p>""Applying lottery method, patients were randomly allocated into two groups.""<br />No imbalances are apparent in the baseline characteristics among the randomized groups.</p><p>Age: Intervention group: mean 28.23±6.15 years; Control group: mean 27.49±5.79 years. <br />Gender: Intervention group: 38 male, 23 female; Control group: 31 male, 30 female.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Limberg flap","SUBGROUP_AND_OVERALL","Dass 2012",2012,0,0,1.77,1.3,0,40,2.3,1.56,0,40,0,0,11.183072,-0.53,-1.159298,0.099298,"","Some concerns","<p>There is no information available regarding the randomization process and allocation concealment in the study.</p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age: mean 28.4±8.6 years (range 16–48 years). <br />Gender: Intervention group: 38 male, 2 female. <br />Control group: 36 male, 4 female. </p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Limberg flap","SUBGROUP_AND_OVERALL","Ertan 2005",2005,0,0,3.68,1.34,0,50,5.2,2.67,0,50,0,0,9.525046,-1.52,-2.348047,-0.691953,"","Low risk","<p>Allocation was performed by balanced randomization after informed consent had been obtained.<br/>There was no significant difference between the groups in age, sex, duration of symptoms, and preoperative VAS scores.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Limberg flap","SUBGROUP_AND_OVERALL","Muzi 2010",2010,0,0,4.92,2.1,0,130,0,0,0,130,0,0,NA,NA,NA,NA,"Midline closures were day case procedures","Low risk","<p>Eligible patients were assigned randomly to 1 of the 2 surgical groups according to a computer-generated list. Allocations were sealed in opaque numbered envelopes. The code was broken on the day of surgery before the induction of anesthetics.<br/>There was no significant difference between the groups regarding sex, age, and presence of acute infection.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Modified Limberg flap","SUBGROUP_AND_OVERALL","Galal 2012",2012,0,0,2.1,1.2,0,60,3.8,1.6,0,60,0,0,12.209762,-1.7,-2.206061,-1.193939,"","Low risk","<p>Randomization was achieved through a computer-generated schedule and the results were sealed into envelopes. The envelopes were drawn and opened by a nurse in the operating room.<br/>There was no significant difference between both groups regarding age, sex, preoperative symptoms, and period of follow-up. </p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Modified Limberg flap","SUBGROUP_AND_OVERALL","Shabbir 2014",2014,0,0,1.63,0.67,0,30,2.8,1.24,0,30,0,0,12.223627,-1.17,-1.67435,-0.66565,"","Low risk","<p>A total of 60 patients were randomly divided into two equal groups using the lottery method to prevent selection bias.<br/>Each group had 30(50%) patients. In group 1 there were 27(90%) males and 3(10%) females, while group 2 had 28(93.3%) males and 2(6.7%) females.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Karydakis flap","SUBGROUP_AND_OVERALL","Sakr 2006",2006,0,0,2.7,0.5,0,79,2.2,0.4,0,82,0,0,14.451874,0.5,0.359814,0.640186,"","Low risk","<p>Written consent was obtained from all patients who were categorized, using the closed envelope method, into 2 groups.<br/>“All baseline differences were not statistically significant”.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Rotational flap","SUBGROUP_AND_OVERALL","Enshaei 2014",2014,0,0,1.08,0.27,0,40,1.03,0.16,0,40,0,0,14.567186,0.05,-0.04726,0.14726,"","Some concerns","<p>There is no information available regarding the randomization process and allocation concealment in the study.<br />No imbalances are apparent in the baseline characteristics among the randomized groups.<br />According to the chi-square test, there is no significant difference between sexes in two surgical procedures (P=0.1). The mean age of the patients was 24.17± 6.05 minimum 15 and maximum 40. </p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
1,10,"Length of hospital stay","Rotational flap","SUBGROUP_AND_OVERALL","Enshaei 2020",2020,0,0,3.51,0.85,0,47,3.41,0.84,0,49,0,0,13.461622,0.1,-0.238185,0.438185,"","Low risk","<p>For randomization, a number of sequences were assigned by an independent researcher using random allocation software version 1 in permuted blocks size of 3 and 6. At the time of randomization, a researcher who was not involved in the study process opened a numbered envelope containing patient allocation sheets in one of the three study groups, and the participants were thus assigned to any of the three study groups. <br />No imbalances are apparent in the baseline characteristics among the randomized groups.</p><p>Age: Intervention group: mean 27.32 ± 4.5 years; Control group: mean 25.84 ± 5.5 years. <br />Gender: Intervention group: 41 male, 6 female; Control group: 43 male, 6 female. <br />BMI: Intervention group: 26.8 ± 1.9; Control group: 27.3 ± 2.2.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
2,3,"Recurrence rate","Limberg flap","SUBGROUP_AND_OVERALL","Arnous 2019",2019,0,0,0,0,0,30,0,0,6,30,0,0,8.259667,0.076923,0.004526,1.307456,"","Low risk","<p>""Randomisation was achieved through computer software and the results were sealed into envelopes.""<br />No imbalances are apparent in the baseline characteristics among the randomized groups.</p>","High risk","<p>“The trial was single blinded as the patients gave consent to participate in the study, yet they were not aware of the type of procedure they will undergo. The assessment of the outcome of both procedures was done by a surgical resident who was unaware of the nature of the study and group allocation.”<br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br />Analyses excluding 1 eligible trial participants in each group post-randomization.<br />Recurrence: 6/30 vs 0/30. Lost in follow-up: 1/31 vs 1/31. The number of participants (n=2) who were analysed excluded from the analysis may have a substantial impact on the result (Recurrence: 7/31 vs 0/31, P=0.011; Recurrence: 6/31 vs 1/31, P=0.104).</p>","High risk","<p>“Recurrence: 6/30 vs 0/30. Lost in follow-up: 1/31 vs 1/31.”<br />The observed number of events is not much greater than the number of participants with missing outcome data.<br />“Recurrence: 6/30 vs 0/30. Lost in follow-up: 1/31 vs 1/31.”<br />Extreme case: 7/31 vs 0/31, P=0.011; 6/31 vs 1/31, P=0.104.<br />Sensitivity analyses (conducted by the review authors) confirm that plausible values of the missing outcome data could make important difference to the estimated intervention effect.<br />""Recurrence: 6/30 vs 0/30, P=0.024; Lost in follow-up: 1/31 vs 1/31."".<br />The effects of the experimental and comparator interventions on the outcome are different. <br />The proportion of participants with missing data is unlikely to differ between the intervention groups.</p>","Low risk","<p>“The primary outcome was the recurrence of SPND at 12 months postoperatively. Recurrence was defined as reappearance of pilonidal sinus at the site of surgery as diagnosed by physical examination by the operating surgeon and a surgical resident.”</p><p>""The assessment of the outcome of both procedures was done by a surgical resident who was unaware of the nature of the study and group allocation.""</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. However, it is worth mentioning that the trial was retrospectively registered at www.researchregistry.com (researchregistry3601).</p><p>The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.</p>","High risk","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
2,3,"Recurrence rate","Limberg flap","SUBGROUP_AND_OVERALL","Okuş 2012",2012,0,0,0,0,2,49,0,0,2,44,0,0,16.873776,0.897959,0.132013,6.107976,"","Low risk","<p>Patients were randomized into two groups by the closed envelope method. The patients who expressed preference for one technique were not included in the study.<br/>No difference between groups for age and sex.</p>","Some concerns","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br />Analyses excluding 7 eligible trial participants post-randomization.<br />Recurrence: 2/49 vs 2/44. Lost in follow-up: 1/50 vs 6/50. The number of participants (n=7) who were analysed excluded from the analysis was not sufficient that there could have been a substantial impact on the result (Recurrence: 2/50 vs 8/50, P=0.091; Recurrence: 3/50 vs 2/50, P=0.999).</p>","Low risk","<p>""Lost in follow-up: 1/50 vs 6/50, Recurrence rate: 2/49 vs 2/44"".<br />The observed number of events is not much greater than the number of participants with missing outcome data.<br />""Lost in follow-up: 1/50 vs 6/50, Recurrence rate: 2/49 vs 2/44"".<br />Extreme case: 3/50 vs 2/50, P=0.999; 2/50 vs 8/50, P=0.092.<br />Sensitivity analyses (conducted by the review authors) confirm that plausible values of the missing outcome data could not make important difference to the estimated intervention effect.</p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Observer-reported outcomes involving some judgement. The assessment of outcome is potentially influenced by knowledge of intervention received. </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. </p><p>The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.<br />""During the first 6 months of follow-up there was no recurrence"". </p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
2,3,"Recurrence rate","Limberg flap","SUBGROUP_AND_OVERALL","Rashidian 2014",2014,0,0,0,0,0,20,0,0,0,20,0,0,NA,NA,NA,NA,"","Some concerns","<p>There is no information available regarding the allocation concealment in the study. Lack of information on baseline differences between groups.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br />Intention-to-treat analyses.</p>","Some concerns","<p>The outcome is measured in all participants.</p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br/>Observer-reported outcomes involving some judgement. The assessment of outcome is potentially influenced by knowledge of intervention received.</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br />The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.</p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
2,3,"Recurrence rate","Limberg flap","SUBGROUP_AND_OVERALL","Tavassoli 2011",2011,0,0,0,0,1,50,0,0,4,50,0,0,13.683829,0.25,0.028948,2.159045,"","Some concerns","<p>There is no information available regarding the randomization process and allocation concealment in the study. Lack of information on baseline differences between groups.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br/>The surgical procedure may not deviate significantly from the pre-determined or intended strategy.</p><p><br/>Intention-to-treat analysis.<br/> </p>","Low risk","<p>The outcome is measured in all participants</p><p> </p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br/>Observer-reported outcomes involving some judgement. The assessment of outcome is potentially influenced by knowledge of intervention received.<br/> </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br/>&quot;Long term follow-up after 6 months was performed&quot;. <br/>There is only one possible way in which the outcome measurement can be analysed</p>","Some concerns","<p>There is no information available regarding the randomization process and allocation concealment in the study. Lack of information on baseline differences between groups.<br/>In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br/>The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br/>Intention-to-treat analysis.</p><p>The outcome is measured in all participants</p><p>The measurement method may be suitable.</p><p>In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br/>Observer-reported outcomes involving some judgement. The assessment of outcome is potentially influenced by knowledge of intervention received.</p><p>There was no pre-registered protocol or statistical plan for this study. </p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
2,3,"Recurrence rate","Karydakis flap","SUBGROUP_AND_OVERALL","Hemmingsson 2022",2022,0,0,0,0,5,57,0,0,5,51,0,0,37.252459,0.894737,0.274763,2.913618,"","Low risk","<p>The randomization sequence was computer-generated using a random number technique and concealed. After informed consent was obtained, allocation to a study arm was provided online from a secure web-based registration and randomization application. Permuted blocks were used, and randomization stratified by centre. The permuted block sizes were not disclosed to the participating clinics. The entire process of registration, randomization, and allocation was completed on the study homepage, with coding performed by a system developer independent of the remainder of the study recruitment, conduct, and analysis. </p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age (mean ± SD): Intervention group: 26.5 ± 1.5 (range 23-30); control group:27.7 ± 1.3(range 23-29).<br />Gender: Intervention group: 52 male, 8 female; control group: 51 male, 5 female.<br />BMI (mean ± SD ): Intervention group: 27.1 ± 0.6 (range 26-26); control group: 26.0 ± 0.4 (range 25-27).</p>","Low risk","<p>""Nurses responsible for postoperative wound care and registration were not involved in the surgery""<br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br />Intention-to-treat analyses. </p>","Low risk","<p>""Lost in follow-up: 5/56 vs 3/60, Recurrence rate: 5/56 vs 5/60"". <br />The observed number of events is not much greater than the number of participants with missing outcome data.<br />""Lost in follow-up: 5/56 vs 3/60, Recurrence rate: 5/56 vs 5/60"". <br />Extreme case: 10/56 vs 5/56, P=0.267; 5/56 vs 8/56, P=0.557.<br />Sensitivity analyses (conducted by the review authors) confirm that plausible values of the missing outcome data could not make important difference to the estimated intervention effect.</p>","Low risk","<p>The time elapsed from surgery to the day of suture removal was defined as the shortest possible wound healing time if no wound complications occurred within 30 days.</p><p>""Nurses responsible for postoperative wound care and registration were not involved in the surgery"". Observer-reported outcomes involving some judgement.</p>","Low risk","<p>https://clinicaltrials.gov/ct2/show/NCT00412659</p><p>The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.<br />""The patients came for follow-up visits on PODs 2, 10, and 30 and then once every 6 months. At the end of the study, all patients were contacted again to obtain recurrence information"". <br />""The v<sup>2</sup> test and Fisher’s exact test were used for categoric data comparisons"".</p>","Low risk","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
2,3,"Recurrence rate","Limberg flap & Karydakis flap","SUBGROUP_AND_OVERALL","Sevinc 2016",2016,0,0,0,0,6,100,0,0,2,50,0,0,23.930268,1.5,0.313983,7.166001,"","Low risk","<p>The patients were randomized into 3 groups by the closed-envelope method in the operating room.<br/>The groups were similar in terms of age, sex, American Society of Anesthesiologists score and body mass index.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Intention-to-treat analysis.  </p>","Low risk","<p>The outcome is measured in all participants. </p>","Some concerns","<p>&quot;The patients were informed that they would receive annual phone calls to follow up on their recurrences and further complaints of PD. After the first year after surgery, the patients were called by phone annually.&quot;</p><p>&quot;The patients were called by phone annually&quot;. Outcome assessor is the participant, even if a blinded interviewer is questioning the participant and completing a questionnaire on their behalf. Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.<br/>Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. </p><p>The results were unlikely to have been selected from multiple eligible analyses of the data.</p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
