"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,2,"Treatment non-acceptability","End-of-intervention","SUBGROUP_AND_OVERALL","Travers 2017",2017,0,0,0,0,0,10,0,0,0,8,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
1,2,"Treatment non-acceptability","End-of-intervention","SUBGROUP_AND_OVERALL","Tsai 2008",2008,0,0,0,0,0,56,0,0,0,55,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Daleo 1999",1999,0,0,1.92,1.19,0,13,9.42,1.08,0,12,0,0,2.98173,-6.369223,-8.446586,-4.291859,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Dhooper 1993",1993,0,0,42.75,9.28,0,8,58.33,12.85,0,6,0,0,5.219109,-1.336847,-2.545831,-0.127863,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Dozeman 2011",2011,0,0,13.5,5.4,0,51,13.8,7.6,0,56,0,0,7.985974,-0.044831,-0.424249,0.334586,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Hamzehzadeh 2018",2018,0,0,7.7,2.9,0,10,13.2,0.75,0,11,0,0,5.212091,-2.552263,-3.763363,-1.341162,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Karimi 2010",2010,0,0,5.79,3.11,0,19,8,2.61,0,10,0,0,6.686759,-0.727469,-1.519232,0.064295,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Reinhardt 2014",2014,0,0,6.3,4.4,0,10,10.8,3.7,0,15,0,0,6.422964,-1.09103,-1.956365,-0.225694,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Sales 2015",2015,0,0,20.25,11.37,0,4,28,1.23,0,4,0,0,4.323685,-0.833359,-2.333119,0.666402,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Travers 2017",2017,0,0,5.25,2.8,0,10,4.25,5.14,0,8,0,0,6.176568,0.238329,-0.695527,1.172186,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","< 9.5 total sessions","SUBGROUP_AND_OVERALL","Tsai 2008",2008,0,0,12.8,2.9,0,31,11.3,4.8,0,32,0,0,7.663733,0.372178,-0.126288,0.870645,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","> 9.5 total sessions","SUBGROUP_AND_OVERALL","Abraham 1992",1992,0,0,17.51,4.66,0,30,17.13,4.45,0,13,0,0,7.177656,0.081097,-0.569956,0.732149,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","> 9.5 total sessions","SUBGROUP_AND_OVERALL","Bailey 2017",2017,0,0,6.92,4.88,0,26,11.75,4.71,0,25,0,0,7.397969,-0.991288,-1.575679,-0.406897,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","> 9.5 total sessions","SUBGROUP_AND_OVERALL","Hansen 1976",1976,0,0,44.4,3.8,0,11,53.5,3.8,0,11,0,0,5.506861,-2.303797,-3.427591,-1.180004,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","> 9.5 total sessions","SUBGROUP_AND_OVERALL","Hussian 1979",1979,0,0,26.08,6.98,0,24,32.75,8.54,0,12,0,0,6.923851,-0.867234,-1.591969,-0.142499,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","> 9.5 total sessions","SUBGROUP_AND_OVERALL","Luo 2020",2020,0,0,5.67,1.76,0,26,6.87,1.74,0,24,0,0,7.438771,-0.674772,-1.246433,-0.103111,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","> 9.5 total sessions","SUBGROUP_AND_OVERALL","Meeks 2008",2008,0,0,5.9,3.2,0,10,7.9,6.1,0,4,0,0,5.327988,-0.454343,-1.630746,0.72206,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
7,2,"Depressive symptomatology, therapeutic contact (number of sessions)","> 9.5 total sessions","SUBGROUP_AND_OVERALL","Meeks 2015",2015,0,0,12.2,6.4,0,29,14.6,5.6,0,26,0,0,7.554289,-0.39197,-0.926752,0.142813,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","End-of-intervention","SUBGROUP_AND_OVERALL","Abraham 1992",1992,0,0,-10.91,1.06,0,30,-10.63,0.92,0,13,0,0,26.089668,-0.26919,-0.922726,0.384346,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","End-of-intervention","SUBGROUP_AND_OVERALL","Bailey 2017",2017,0,0,31.84,4.72,0,26,30.29,3.59,0,25,0,0,31.71798,0.362968,-0.190913,0.916849,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","End-of-intervention","SUBGROUP_AND_OVERALL","Hyer 2009",2009,0,0,13.1,3.5,0,13,10.5,1.6,0,12,0,0,18.774259,0.91109,0.07963,1.742549,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","End-of-intervention","SUBGROUP_AND_OVERALL","Sales 2015",2015,0,0,7.25,3.7,0,4,4.25,4.95,0,4,0,0,7.559279,0.596966,-0.848483,2.042414,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","End-of-intervention","SUBGROUP_AND_OVERALL","Travers 2017",2017,0,0,34.5,5.59,0,10,35,16.53,0,8,0,0,15.858814,-0.040666,-0.97048,0.889148,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","Short-term","SUBGROUP_AND_OVERALL","Abraham 1992",1992,0,0,-10.99,1.05,0,30,-11.5,1,0,13,0,0,31.954358,0.483397,-0.176176,1.14297,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","Short-term","SUBGROUP_AND_OVERALL","Bailey 2017",2017,0,0,31.84,4.72,0,26,30.29,3.59,0,25,0,0,45.312993,0.362968,-0.190913,0.916849,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","Short-term","SUBGROUP_AND_OVERALL","Sales 2015",2015,0,0,7.25,3.7,0,4,4.25,4.95,0,4,0,0,6.653496,0.596966,-0.848483,2.042414,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
12,2,"Quality of life and psychological well-being","Short-term","SUBGROUP_AND_OVERALL","Travers 2017",2017,0,0,34.5,5.59,0,10,35,16.53,0,8,0,0,16.079152,-0.040666,-0.97048,0.889148,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013059.pub2/full","10.1002/14651858.CD013059.pub2","2::overall","CD013059_pub2_data","significance_only",TRUE,FALSE,TRUE,0.238009754192388,0.081916371994725,-0.35006443322439,0.826083941609166,0.0258647450174797,0.13796799897197,TRUE,TRUE
