"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,4,"Severe maternal morbidity: intensive care admissions","",NA,"SUBGROUP_AND_OVERALL","Abdel-Aleem 2010",2010,0,0,0,0,0,1291,0,0,0,659,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","4::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0815797891268111,-3.52797617222894e-05,-0.330533815541149,0.493693393794771,-0.000550479470381483,0.000479919946936904,TRUE,TRUE
1,10,"Breastfeeding","",NA,"SUBGROUP_AND_OVERALL","Jans 2017",2016,0,0.0253015236752023,0,0,618,779,0,0,606,761,0,0.000640167100286824,100,0.996238,0.946938,1.048104,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","10::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0110030472136493,-0.00242822728841152,-0.106425372254007,0.128431466681305,-0.0198425784129389,0.0149861238361159,FALSE,FALSE
1,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Benchimol 2001",2001,0,0,0,0,1,196,0,0,1,220,0,0,17.227609,1.122449,0.070679,17.82545,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
1,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Butwick 2010",2010,0,0,0,0,0,59,0,0,0,15,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
1,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Jans 2017",2016,0,0,0,0,6,840,0,0,4,820,0,0,82.772391,1.464286,0.414733,5.169907,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
1,20,"Maternal satisfaction","Did management make no difference in the childbirth experiences of the mothers?",3,"SUBGROUP_AND_OVERALL","Jangsten 2011",2011,0,0,0,0,318,810,0,0,316,821,0,0,0,1.019995,0.903103,1.152018,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","20::3","CD011689_pub4_data","significance_only",TRUE,FALSE,TRUE,0.0472545029630492,0.00776835593246569,-0.0673247310093537,0.161833736935452,0.00292458720508003,0.0126121246598514,FALSE,FALSE
2,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Rosseland 2013",2013,0,0,0,0,0,25,0,0,0,25,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
3,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Derman 2006",2006,0,0,0,0,0,812,0,0,1,808,0,0,49.966505,0.331693,0.013532,8.13018,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
3,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Hoj 2005",2005,0,0,0,0,1,330,0,0,0,331,0,0,50.033495,3.009063,0.123026,73.597717,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
3,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Mobeen 2011",2011,0,0,0,0,0,533,0,0,0,583,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
3,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Supe 2016",2016,0,0,0,0,0,50,0,0,0,50,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
3,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Bamigboye 1998a",1998,0,0,0,0,13,270,0,0,19,272,0,0,12.688808,0.689279,0.347433,1.367475,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
3,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Benchimol 2001",2001,0,0,0,0,16,186,0,0,13,220,0,0,12.128331,1.455749,0.719069,2.94715,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
3,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Derman 2006",2006,0,0,0,0,2,812,0,0,10,808,0,0,3.173622,0.199015,0.043743,0.905451,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
3,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Hofmeyr 1998",1998,0,0,0,0,15,250,0,0,23,250,0,0,14.523607,0.652174,0.348593,1.220137,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
3,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Hofmeyr 2001",2001,0,0,0,0,27,300,0,0,29,299,0,0,19.876347,0.927931,0.563333,1.528503,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
3,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Hoj 2005",2005,0,0,0,0,37,330,0,0,56,331,0,0,26.750483,0.662716,0.450391,0.975137,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
3,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Mobeen 2011",2011,0,0,0,0,10,514,0,0,19,558,0,0,10.858803,0.57137,0.268205,1.217219,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
3,4,"Severe maternal morbidity: intensive care admissions","",NA,"SUBGROUP_AND_OVERALL","Derman 2006",2006,0,0,0,0,2,812,0,0,2,808,0,0,100,0.995074,0.140509,7.047018,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","4::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0815797891268111,-3.52797617222894e-05,-0.330533815541149,0.493693393794771,-0.000550479470381483,0.000479919946936904,TRUE,TRUE
3,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Bamigboye 1998a",1998,0,0,0,0,1,271,0,0,1,275,0,0,2.412903,1.01476,0.063795,16.141255,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
3,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Benchimol 2001",2001,0,0,0,0,7,186,0,0,1,220,0,0,4.243957,8.27957,1.028001,66.684039,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
3,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Derman 2006",2006,0,0,0,0,28,812,0,0,25,808,0,0,65.64434,1.114483,0.655701,1.894267,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
3,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Hofmeyr 2001",2001,0,0,0,0,4,300,0,0,2,300,0,0,6.468334,2,0.369106,10.836987,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
3,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Hoj 2005",2005,0,0,0,0,10,330,0,0,4,331,0,0,13.979209,2.507576,0.794418,7.915153,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
3,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Mobeen 2011",2011,0,0,0,0,3,533,0,0,3,583,0,0,7.251257,1.093809,0.221724,5.395975,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
4,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Supe 2016",2016,0,0,0,0,0,50,0,0,0,50,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
4,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Poeschmann 1991",1991,0,0,0,0,1,22,0,0,3,24,0,0,100,0.363636,0.040779,3.242624,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
5,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Supe 2016",2016,0,0,0,0,0,50,0,0,0,50,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
5,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Begley 1990",1990,0,0,0,0,1,705,0,0,11,724,0,0,100,0.093359,0.012085,0.721217,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
5,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Begley 1990",1990,0,0,0,0,12,705,0,0,0,724,0,0,100,25.672805,1.522924,432.781148,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
6,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Prendiville 1988",1988,0,0,0,0,7,846,0,0,26,849,0,0,46.617299,0.270185,0.117916,0.619085,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
6,2,"PPH >= 1000 mL","",NA,"SUBGROUP_AND_OVERALL","Rogers 1998",1998,0,0,0,0,13,748,0,0,20,764,0,0,53.382701,0.663904,0.332683,1.324888,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","2::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.134392879520958,-0.00211438765543855,-0.251139107740132,-0.0176466513017843,-0.00505353966833104,0.000824764357453939,TRUE,TRUE
6,10,"Breastfeeding","",NA,"SUBGROUP_AND_OVERALL","Prendiville 1988",1988,0,0.0282209955647579,0,0,637,846,0,0,632,849,0,0.000796424590666087,57.433263,1.011486,0.957196,1.068854,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","10::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0110030472136493,-0.00242822728841152,-0.106425372254007,0.128431466681305,-0.0198425784129389,0.0149861238361159,FALSE,FALSE
6,10,"Breastfeeding","",NA,"SUBGROUP_AND_OVERALL","Rogers 1998",1998,0,0.0331200838730244,0,0,546,748,0,0,531,764,0,0.0010969399557561,42.566737,1.050243,0.985054,1.119746,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","10::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0110030472136493,-0.00242822728841152,-0.106425372254007,0.128431466681305,-0.0198425784129389,0.0149861238361159,FALSE,FALSE
6,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Prendiville 1988",1988,0,0,0,0,102,846,0,0,55,849,0,0,64.908494,1.861122,1.359921,2.54704,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
6,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Rogers 1998",1998,0,0,0,0,47,748,0,0,17,764,0,0,35.091506,2.823844,1.636613,4.872315,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","12::overall","CD011689_pub4_data","significance_only",TRUE,TRUE,FALSE,0.337385532209211,0.00922786418233032,0.110503742777828,0.564267321640594,-0.00244820999938734,0.020903938364048,TRUE,TRUE
8,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Atukunda 2014",2014,0,0,0,0,0,570,0,0,0,570,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
8,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Baskett 2007",NA,0,0,0,0,0,311,0,0,0,311,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
8,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Bellad 2012",2012,0,0,0,0,0,321,0,0,0,331,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
8,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Chaudhuri 2010",2010,0,0,0,0,0,96,0,0,0,94,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
8,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Chaudhuri 2012",2012,0,0,0,0,0,265,0,0,0,265,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
8,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Diop 2016",2016,0,0,0,0,0,252,0,0,0,141,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
8,1,"Death","",NA,"SUBGROUP_AND_OVERALL","Gulmezoglu 2001",2001,0,0,0,0,2,9225,0,0,2,9230,0,0,72.665595,1.000542,0.14097,7.101411,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011689.pub4/full","10.1002/14651858.CD011689.pub4","1::overall","CD011689_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0556949225079278,-7.16282145595379e-05,-0.451909332976631,0.563299177992487,-0.00107435742959776,0.000931101000478686,TRUE,TRUE
