"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
3,4,"Adverse events","Injection site reaction","SUBGROUP_AND_OVERALL","EXPLORER 4",2019,0,0,0,0,12,17,0,0,0,9,0,0,51.283536,13.888889,0.915891,210.615964,"Study duration 6 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
3,4,"Adverse events","Injection site reaction","SUBGROUP_AND_OVERALL","EXPLORER 7",NA,0,0,0,0,9,33,0,0,0,19,0,0,48.716464,11.176471,0.686703,181.903192,"Study duration 8 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
3,4,"Adverse events","Other infections","SUBGROUP_AND_OVERALL","EXPLORER 4",2019,0,0.728055876617395,0,0,8,17,0,0,5,9,0,0.530065359477124,89.755542,0.847059,0.391493,1.832747,"Study duration 6 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
3,4,"Adverse events","Other infections","SUBGROUP_AND_OVERALL","EXPLORER 7",NA,0,0,0,0,2,33,0,0,1,9,0,0,10.244458,0.545455,0.055541,5.356799,"Study duration 8 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
4,4,"HRQoL—EQ-5D-5L VAS","EQ-5D-5L Visual Analog Scale scores, adjusted for baseline score","SUBGROUP_AND_OVERALL","HAVEN 3",2018,0,0,76.61,20.99,0,34,72.57,8.2,0,14,0,0,100,4.04,-4.220055,12.300055,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
5,4,"HRQoL—EQ-5D-5L VAS","EQ-5D-5L Visual Analog Scale scores, adjusted for baseline score","SUBGROUP_AND_OVERALL","HAVEN 3",2018,0,0,81.72,15.55,0,29,72.57,8.2,0,14,0,0,100,9.15,2.045063,16.254937,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
6,4,"HRQoL—EQ-5D-5L VAS","EQ-5D-5L Visual Analog Scale scores, adjusted for baseline score","SUBGROUP_AND_OVERALL","HAVEN 3",2018,0,5.49816745635773,76.61,20.99,0,34,81.72,15.55,0,29,0,30.2298453781513,100,-5.11,-14.154816,3.934816,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
7,4,"Adverse events","All adverse events","SUBGROUP_AND_OVERALL","ATLAS - A/B",2018,0,0,0,0,62,79,0,0,18,40,0,0,100,1.744023,1.214891,2.50361,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
7,4,"Adverse events","Serious adverse events","SUBGROUP_AND_OVERALL","ATLAS - A/B",2018,0,0.601948313521932,0,0,5,80,0,0,5,40,0,0.362341772151899,100,0.5,0.153631,1.627276,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
7,4,"Adverse events","Other adverse events (not including serious adverse events)","SUBGROUP_AND_OVERALL","ATLAS - A/B",2018,0,0,0,0,45,79,0,0,8,40,0,0,100,2.848101,1.488689,5.448877,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
7,4,"Adverse events","Serious infections","SUBGROUP_AND_OVERALL","ATLAS - A/B",2018,0,0,0,0,1,79,0,0,2,40,0,0,100,0.253165,0.023663,2.708558,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
7,4,"Adverse events","Upper respiratory tract infection","SUBGROUP_AND_OVERALL","ATLAS - A/B",2018,0,0,0,0,9,79,0,0,0,40,0,0,100,9.7375,0.581116,163.166809,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014544.pub2/full","10.1002/14651858.CD014544.pub2","4::overall","CD014544_pub2_data","significance_only",TRUE,FALSE,TRUE,0.439291867920713,0.0978436278766945,-0.0723740100530618,0.950957745894489,0.00659306090191003,0.189094194851479,TRUE,TRUE
