"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Altyar 2023",2023,0,0,8.1,1.14,0,50,7.4,1.35,0,50,0,0,0,0.7,0.210236,1.189764,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Belapurkar 2022",2022,0,0,8.09,1.8,0,35,7.2,0.91,0,35,0,0,0,0.89,0.221795,1.558205,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Das 2009",2009,0,0,9.65,0.82,0,25,7.04,0.9,0,25,0,0,0,2.61,2.132734,3.087266,"Intrauterine insemination","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Dawood 2020",2020,0,0,8.86,0.84,0,30,9.19,0.66,0,30,0,0,0,-0.33,-0.712268,0.052268,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Jalilvand 2023",2023,0,0.1410035460547,7.64,0.71,0,50,7.45,0.7,0,50,0,0.0198819999999999,0,0.19,-0.086362,0.466362,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Kansouh 2017",2017,0,0,8.13,1.4,0,45,6.95,0.85,0,45,0,0,0,1.18,0.701467,1.658533,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Mahnaz 2019",2019,0,0,6.64,1.07,0,35,6.23,1.49,0,35,0,0,0,0.41,-0.197724,1.017724,"Assisted Reproductive Technology","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Mekled 2017",NA,0,0,9,1,0,40,8,1,0,40,0,0,0,1,0.561739,1.438261,"Assisted Reproductive Technology","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Mohamed 2019",2019,0,0,12.7,0.08,0,20,9.8,1.1,0,20,0,0,0,2.9,2.416639,3.383361,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Moini 2020",2020,0,0,10.02,2.5,0,44,9.6,2.5,0,17,0,0,0,0.42,-0.979272,1.819272,"Assisted Reproductive Technology","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Taher 2020",2020,0,0,10.07,1.42,0,30,9.84,1.91,0,30,0,0,0,0.23,-0.621664,1.081664,"Assisted Reproductive Technology","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Tehrninejad 2018",2018,0,0,9,0.7,0,36,8.6,0.1,0,36,0,0,0,0.4,0.169016,0.630984,"Assisted Reproductive Technology","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Vardhan 2019",1019,0,0,9.37,1.98,0,40,9.01,2.58,0,40,0,0,0,0.36,-0.647848,1.367848,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Wafa 2019",2019,0,0,11.06,1.59,0,35,7.95,0.83,0,35,0,0,0,3.11,2.51579,3.70421,"Assisted Reproductive Technology","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
1,5,"Endometrial thickness","Sildenafil","SUBGROUP_AND_OVERALL","Wafa 2022",2022,0,0,9.8,1.8,0,75,8.4,1.3,0,75,0,0,0,1.4,0.897494,1.902506,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
2,5,"Endometrial thickness","Sildenafil versus oestrogens","SUBGROUP_AND_OVERALL","Ali Abo El-Asbaa 2021",2021,0,1.13558154905117,8.2,3.4,0,22,8.8,4.1,0,22,0,1.28954545454545,4.417192,-0.6,-2.825699,1.625699,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
2,5,"Endometrial thickness","Sildenafil versus oestrogens","SUBGROUP_AND_OVERALL","Altyar 2023",2023,0,0,8.1,1.14,0,50,8.5,1.27,0,48,0,0,95.582808,-0.4,-0.878464,0.078464,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
2,5,"Endometrial thickness","Sildenafil + oestrogens versus oestrogens","SUBGROUP_AND_OVERALL","Kortam 2018",2018,0,0,9.8,1.7,0,45,8.4,1.2,0,45,0,0,100,1.4,0.792025,2.007975,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
4,5,"Clinical pregnancy: vasodilator versus oestrogen","Vaginal administration","SUBGROUP_AND_OVERALL","Ali Abo El-Asbaa 2021",2021,0,0.525126247446817,0,0,5,22,0,0,6,22,0,0.275757575757576,42.857143,0.833333,0.297735,2.332421,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
4,5,"Clinical pregnancy: vasodilator versus oestrogen","Vaginal administration","SUBGROUP_AND_OVERALL","Tawfeeq 2022",2022,0,0.568868272195867,0,0,9,40,0,0,4,40,0,0.323611111111111,28.571429,2.25,0.754058,6.713671,"Induction of ovulation. Results of  vaginal sidenafil versus vaginal estrogens","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
4,5,"Clinical pregnancy: vasodilator versus oestrogen","Vaginal administration","SUBGROUP_AND_OVERALL","Tawfeeq 2022",2022,0,0.505942942306309,0,0,23,40,0,0,4,40,0,0.255978260869565,28.571429,5.75,2.186025,15.124486,"Induction of ovulation. Results of vaginal pentoxifilibe versus oral estrogens","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
4,5,"Clinical pregnancy: vasodilator versus oestrogen","Oral administration","SUBGROUP_AND_OVERALL","Altyar 2023",2023,0,0,0,0,23,50,0,0,28,48,0,0,87.719298,0.788571,0.537191,1.157586,"Induction of ovulation","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
4,5,"Clinical pregnancy: vasodilator versus oestrogen","Oral administration","SUBGROUP_AND_OVERALL","Tawfeeq 2022",2022,0,0.517740818900302,0,0,18,40,0,0,4,40,0,0.268055555555555,12.280702,4.5,1.67074,12.120379,"Induction of ovulation. Results of oral pentoxifiline + vitamin E versus oral estrogens","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010001.pub4/full","10.1002/14651858.CD010001.pub4","5::overall","CD010001_pub4_data","significance_only",TRUE,TRUE,FALSE,0.452078687711738,0.162490138797606,0.039879660205733,0.864277715217742,-0.0598926681715143,0.384872945766726,TRUE,TRUE
