"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
2,6,"Self-harm at short-term (1-3 months) follow-up","Gatekeeper training","SUBGROUP_AND_OVERALL","Wasserman 2015",2015,0,0,0,0,15,2692,0,0,13,1466,0,0,13.368913,0.626275,0.297185,1.319785,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
2,6,"Self-harm at short-term (1-3 months) follow-up","Screening","SUBGROUP_AND_OVERALL","Wasserman 2015",2015,0,0,0,0,27,2764,0,0,14,1467,0,0,17.657485,1.023827,0.53522,1.958486,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,2,"Non-suicidal self-injury at postintervention follow-up","","SUBGROUP_AND_OVERALL","Pistorello 2012",2012,0,0,0,0,3,20,0,0,2,17,0,0,27.890379,1.323529,0.194196,9.020408,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","2::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.49486591813496,-0.0137910718595442,-0.967993301129582,-0.0217385351403365,-0.0408261852550854,0.013244041535997,FALSE,FALSE
3,2,"Non-suicidal self-injury at postintervention follow-up","","SUBGROUP_AND_OVERALL","Pistorello 2020",2020,0,0,0,0,7,29,0,0,9,23,0,0,72.109621,0.494949,0.150038,1.632758,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","2::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.49486591813496,-0.0137910718595442,-0.967993301129582,-0.0217385351403365,-0.0408261852550854,0.013244041535997,FALSE,FALSE
3,3,"Acceptability (dropouts)","CBT-type","SUBGROUP_AND_OVERALL","Hetrick 2017",2017,0,0,0,0,8,26,0,0,3,24,0,0,12.519034,3.111111,0.716271,13.513053,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","DBT-type","SUBGROUP_AND_OVERALL","Fukumori 2017",2017,0,0,0,0,8,18,0,0,3,15,0,0,10.955122,3.2,0.665737,15.381451,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","DBT-type","SUBGROUP_AND_OVERALL","Pistorello 2012",2012,0,0,0,0,11,31,0,0,15,32,0,0,26.387221,0.623333,0.226664,1.714188,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","DBT-type","SUBGROUP_AND_OVERALL","Yang 2020",2020,0,0,0,0,5,33,0,0,2,16,0,0,8.709161,1.25,0.214873,7.271753,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","Others","SUBGROUP_AND_OVERALL","King 2015",2015,0,0,0,0,6,41,0,0,1,35,0,0,5.740038,5.828571,0.666176,50.995862,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","Others","SUBGROUP_AND_OVERALL","Pistorello 2020",2020,0,0,0,0,9,33,0,0,5,29,0,0,17.821361,1.8,0.525626,6.164077,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","Others","SUBGROUP_AND_OVERALL","Rowe 2018",2018,0,0,0,0,0,10,0,0,0,13,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","Others","SUBGROUP_AND_OVERALL","Tang 2009",2009,0,0,0,0,0,35,0,0,1,38,0,0,2.582962,0.352113,0.013882,8.931139,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","Others","SUBGROUP_AND_OVERALL","Wu 2021",2021,0,0,0,0,2,32,0,0,2,32,0,0,6.590191,1,0.132094,7.570371,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","Others","SUBGROUP_AND_OVERALL","Xavier 2019",2019,0,0,0,0,0,50,0,0,0,50,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,3,"Acceptability (dropouts)","Others","SUBGROUP_AND_OVERALL","Yang 2020",2020,0,0,0,0,5,32,0,0,2,16,0,0,8.694911,1.296296,0.22251,7.551961,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","3::overall","CD013844_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.0048297346149236,-0.00648290480869901,-0.47337019902494,0.483029668254787,-0.0112234436065754,-0.00174236601082264,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","DBT-type","SUBGROUP_AND_OVERALL","Pistorello 2012",2012,0,0,13.64,12.2,0,31,24.92,20.19,0,32,0,0,9.523919,-0.66536,-1.173652,-0.157067,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","DBT-type","SUBGROUP_AND_OVERALL","Yang 2020",2020,0,0,8.21,2.58,0,32,8.97,2.82,0,16,0,0,8.060376,-0.280963,-0.883937,0.322012,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","CBT-type","SUBGROUP_AND_OVERALL","Fitzpatrick 2005",2005,0,0,10.4,5.29,0,55,10.68,7.59,0,55,0,0,11.975778,-0.042503,-0.416298,0.331291,"Fitzpatrick 2005 did not provide numbers in each group; we made the assumption that randomisation ensured 50% of participatns were evenly distributed across the two groups.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","CBT-type","SUBGROUP_AND_OVERALL","Hetrick 2017",2017,0,0,66.9,46.7,0,18,71.8,43.4,0,21,0,0,7.685602,-0.106794,-0.736846,0.523258,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","CBT-type","SUBGROUP_AND_OVERALL","Kovac 2002",2002,0,0,26.68,17.95,0,50,26.42,15.44,0,24,0,0,9.890275,0.014969,-0.471751,0.501688,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","CBT-type","SUBGROUP_AND_OVERALL","Nasution 2019",2019,0,0,0.21,2.8,0,43,2.65,2.8,0,43,0,0,10.669764,-0.863625,-1.306491,-0.420759,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","Interpersonal psychotherapy","SUBGROUP_AND_OVERALL","Tang 2009",2009,0,0,8.97,10.77,0,35,16.29,7.99,0,38,0,0,10.063837,-0.768494,-1.245225,-0.291763,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","Others","SUBGROUP_AND_OVERALL","Fukumori 2017",2017,0,0,0.43,0.46,0,10,0.14,0.21,0,12,0,0,5.041607,0.807135,-0.072384,1.686653,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","Others","SUBGROUP_AND_OVERALL","Pistorello 2020",2020,0,0,5.66,6.44,0,33,7.35,6.45,0,29,0,0,9.644939,-0.258941,-0.76003,0.242148,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","Others","SUBGROUP_AND_OVERALL","Wu 2021",2021,0,0,6.57,3,0,30,8.63,5.62,0,30,0,0,9.44703,-0.451363,-0.964273,0.061548,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
3,6,"Suicidal ideation at postintervention follow-up","Others","SUBGROUP_AND_OVERALL","Yang 2020",2020,0,0,7.84,2.27,0,32,8.97,2.82,0,16,0,0,7.996873,-0.451291,-1.058757,0.156175,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013844.pub2/full","10.1002/14651858.CD013844.pub2","6::overall","CD013844_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.341463822696061,-0.00465398736708861,-0.604792972624188,-0.0781346727679326,-0.0121484620674578,0.00284048733328061,TRUE,TRUE
