"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","NCT01205932",2011,0,0,0,0,0,235,0,0,0,79,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","NCT01206972",2011,0,0,0,0,0,158,0,0,0,55,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","ODIXa-HIP 2007",2007,0,0,0,0,2,359,0,0,0,107,0,0,1.888182,1.5,0.072565,31.006732,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","ODIXa-HIP-OD 2006",2006,0,0,0,0,0,511,0,0,0,107,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","ODIXa-HIP2 2006",2006,0,1.54544390686442,0,0,2,442,0,0,0,106,0,2.38839686926436,1.977098,1.207675,0.058407,24.970906,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","ODIXa-KNEE 2005",2005,0,1.50607528872398,0,0,3,296,0,0,0,70,0,2.26826277530503,1.981052,1.673401,0.087423,32.031225,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","ONYX-2 2010",2010,0,1.63007237680057,0,0,1,581,0,0,0,127,0,2.65713595360825,2.012111,0.659794,0.027033,16.1038,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","RECORD1 2008",2008,0,0.66987401220573,0,0,5,1595,0,0,4,1558,0,0.448731192228603,9.933766,1.221003,0.328488,4.538523,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","RECORD2 2008",2008,0,0.789108259116835,0,0,2,864,0,0,8,869,0,0.622691844606402,19.580436,0.251447,0.05355,1.180691,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","RECORD3 2008",2008,0,1.46679800115976,0,0,0,824,0,0,6,878,0,2.15149637620627,15.449517,0.081958,0.004624,1.452554,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","RECORD4 2009",2009,0,0.576207337132304,0,0,6,1526,0,0,6,1508,0,0.332014895365101,14.815196,0.988204,0.319432,3.05714,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","Rahman 2020",2020,0,0,0,0,0,80,0,0,0,80,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","Raskob 2010",2010,0,1.48830862560713,0,0,4,724,0,0,0,172,0,2.21506256505659,1.98175,2.147586,0.116172,39.700978,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","STARS J-2 2014",2014,0,0,0,0,0,150,0,0,0,74,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","STARS J-4 2014",2014,0,0,0,0,0,46,0,0,0,27,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","Weitz 2010",2010,0,1.62971409778953,0,0,1,621,0,0,0,109,0,2.65596804053396,2.08577,0.530547,0.021752,12.940132,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,1,"All-cause mortality","","SUBGROUP_AND_OVERALL","Xie 2017",2017,0,0,0,0,0,96,0,0,0,98,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","1::overall","CD011762_pub2_data","direction_only",FALSE,TRUE,TRUE,-0.191018376366804,0.000905834800751187,-0.305142116988093,-0.0768946357455157,0.000404971128102233,0.00140669847340014,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","ADVANCE-1 2009",2009,0,0.358193660727143,0,0,19,1599,0,0,13,1596,0,0.128302698585112,8.59269,1.458796,0.722936,2.943674,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","ADVANCE-2 2010",2010,0,0.533297115326672,0,0,7,1528,0,0,7,1529,0,0.284405813215749,4.620981,1.000654,0.351836,2.845951,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","ADVANCE-3 2010",2010,0,0.590982416139417,0,0,4,2708,0,0,10,2699,0,0.349260216185983,6.614553,0.398671,0.12519,1.269578,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","Agnelli 2007",2007,0,0,0,0,0,313,0,0,0,65,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","Bai 2021",2021,0,0,0,0,0,114,0,0,1,114,0,0,0.990534,0.333333,0.013722,8.097389,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","Chen 2016",2016,0,0.904658570364226,0,0,2,135,0,0,3,133,0,0.818407128933445,1.995852,0.65679,0.111527,3.867883,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","DARINA 2021",2021,0,0,0,0,0,48,0,0,0,45,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","EXPERT 2009",2009,0,1.14058139820266,0,0,3,135,0,0,1,40,0,1.30092592592593,1.018835,0.888889,0.095057,8.312126,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","FOXTROT 2020",2020,0,1.40527360769783,0,0,1,83,0,0,1,76,0,1.97479391249207,0.689428,0.915663,0.058286,14.384891,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","Fuji 2014-THA",2014,0,1.6281587765868,0,0,1,268,0,0,0,82,0,2.65090100177662,0.504647,0.925651,0.038068,22.508074,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","Fuji 2014-TKA",2014,0,1.21553514343745,0,0,1,146,0,0,2,64,0,1.47752568493151,1.836419,0.219178,0.020236,2.373901,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","Karampinas 2019",2019,0,0,0,0,0,46,0,0,0,58,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","Kunal 2021",2021,0,1.20761472884912,0,0,2,48,0,0,1,48,0,1.45833333333333,0.660356,2,0.187545,21.328166,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","NCT01205932",2011,0,1.6278603682537,0,0,1,235,0,0,0,79,0,2.64992937853107,0.493177,1.016949,0.041847,24.713627,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","NCT01206972",2011,0,1.54138040371829,0,0,2,158,0,0,0,55,0,2.37585354896676,0.488356,1.761006,0.085849,36.123206,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","ODIXa-HIP 2007",2007,0,1.4866691579451,0,0,4,359,0,0,0,107,0,2.21018518518519,0.507966,2.7,0.146524,49.752951,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","ODIXa-HIP-OD 2006",2006,0,1.62955646800208,0,0,0,511,0,0,1,107,0,2.65545428240741,1.635979,0.070313,0.002884,1.714405,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","ODIXa-KNEE 2005",2005,0,0.855766269103841,0,0,4,296,0,0,2,70,0,0.732335907335907,2.136234,0.472973,0.088391,2.530847,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","ONYX-1 2007",2007,0,1.53629521624361,0,0,2,116,0,0,0,31,0,2.36020299145299,0.518535,1.367521,0.067334,27.773523,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","ONYX-2 2010",2010,0,1.48751185177255,0,0,4,581,0,0,0,127,0,2.2126915091638,0.541306,1.979381,0.10724,36.534391,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","RECORD1 2008",2008,0,0.45674336778429,0,0,7,2193,0,0,15,2206,0,0.208614504014935,9.876069,0.469433,0.191775,1.149091,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","RECORD2 2008",2008,0,0.554229146192497,0,0,4,1212,0,0,17,1207,0,0.307169946489264,11.249258,0.234323,0.079078,0.694347,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
1,3,"Symptomatic VTE","","SUBGROUP_AND_OVERALL","RECORD3 2008",2008,0,0.335120548170458,0,0,13,1201,0,0,27,1217,0,0.112305781806068,17.711636,0.487896,0.252972,0.940984,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011762.pub2/full","10.1002/14651858.CD011762.pub2","3::overall","CD011762_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.441696852959463,-0.000751154341132019,-0.537838514560488,-0.345555191358439,-0.00171648484474154,0.000214176162477506,TRUE,TRUE
