"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,4,"Miscarriage rate - T","42 days","SUBGROUP_AND_OVERALL","Hoang 2021",2021,0,0,0,0,3,38,0,0,1,42,0,0,8.186749,3.514286,0.349642,35.322426,"Comparison was placebo; significant loss to follow up ; 2 testosterone groups (28 days and 42 days)","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","4::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.372000978127375,0.0278847460396823,-0.393847129180738,1.13784908543549,0.00110373026215686,0.0546657618172078,TRUE,TRUE
1,4,"Miscarriage rate - T","56 days","SUBGROUP_AND_OVERALL","Subira 2021",2021,0,0,0,0,0,17,0,0,0,8,0,0,NA,NA,NA,NA,"Comparison was placebo; significant loss to follow up; 2 testosterone groups (10 days and 56 days)","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","4::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.372000978127375,0.0278847460396823,-0.393847129180738,1.13784908543549,0.00110373026215686,0.0546657618172078,TRUE,TRUE
1,7,"Multiple pregnancy","DHEA","SUBGROUP_AND_OVERALL","Evans 2013",2013,0,0,0,0,0,21,0,0,0,20,0,0,NA,NA,NA,NA,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","DHEA","SUBGROUP_AND_OVERALL","Narkwichean 2017",2017,0,0,0,0,0,27,0,0,0,25,0,0,NA,NA,NA,NA,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","DHEA","SUBGROUP_AND_OVERALL","Tartagni 2015",NA,0,0,0,0,1,53,0,0,0,56,0,0,49.64539,3.228571,0.128665,81.01419,"Comparison was placebo; participants were not poor responders","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","DHEA","SUBGROUP_AND_OVERALL","Wiser 2010",2010,0,0,0,0,0,17,0,0,0,16,0,0,NA,NA,NA,NA,"Comparison was no treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","DHEA","SUBGROUP_AND_OVERALL","Yeung 2014",NA,0,0,0,0,0,16,0,0,0,16,0,0,NA,NA,NA,NA,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","DHEA","SUBGROUP_AND_OVERALL","Yeung 2015",2015,0,0,0,0,1,36,0,0,0,36,0,0,50.35461,3.084507,0.121555,78.270737,"Comparison was placebo; participants were not poor responders","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","Testosterone","SUBGROUP_AND_OVERALL","Fábregues 2009",2008,0,0,0,0,1,31,0,0,1,31,0,0,39.532165,1,0.059748,16.737066,"Comparison was no treatment. This study used a different stimulation protocol in the intervention and control groups.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","Testosterone","SUBGROUP_AND_OVERALL","Kim 2010",2010,0,0,0,0,0,90,0,0,0,30,0,0,NA,NA,NA,NA,"Comparison was no treatment. 3 treatment groups: 2 weeks, 3 weeks or 4 weeks of T","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","Testosterone","SUBGROUP_AND_OVERALL","Kim 2011",2011,0,0,0,0,3,55,0,0,0,55,0,0,19.148392,7.4,0.373202,146.730305,"Comparison was no treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","Testosterone","SUBGROUP_AND_OVERALL","Sharma 2023",2023,0,0,0,0,2,46,0,0,1,41,0,0,41.319443,1.818182,0.158737,20.825597,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,7,"Multiple pregnancy","Testosterone","SUBGROUP_AND_OVERALL","Singh 2021",2021,0,0,0,0,0,35,0,0,0,35,0,0,NA,NA,NA,NA,"Comparison was no treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","7::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,0.473065617305593,0.0251961106248765,-0.536821464723028,1.48295269933422,0.000758942528019092,0.049633278721734,TRUE,TRUE
1,9,"Pregnancy complications","Hypertension","SUBGROUP_AND_OVERALL","Singh 2021",2021,0,0,0,0,1,35,0,0,0,35,0,0,25.336597,3.086957,0.121537,78.406814,"Comparison was no treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","9::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,1.36535002071751,0.0341416506696905,-0.222254359917541,2.95295440135257,0.0033408184796069,0.0649424828597742,TRUE,FALSE
1,9,"Pregnancy complications","Pre-term Birth","SUBGROUP_AND_OVERALL","Narkwichean 2017",2017,0,0,0,0,3,27,0,0,0,25,0,0,23.990208,7.285714,0.357471,148.49224,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","9::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,1.36535002071751,0.0341416506696905,-0.222254359917541,2.95295440135257,0.0033408184796069,0.0649424828597742,TRUE,FALSE
1,9,"Pregnancy complications","Pre-term Birth","SUBGROUP_AND_OVERALL","Singh 2021",2021,0,0,0,0,1,35,0,0,0,35,0,0,25.336597,3.086957,0.121537,78.406814,"Comparison was no treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","9::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,1.36535002071751,0.0341416506696905,-0.222254359917541,2.95295440135257,0.0033408184796069,0.0649424828597742,TRUE,FALSE
1,9,"Pregnancy complications","Obstetric Cholestasis","SUBGROUP_AND_OVERALL","Singh 2021",2021,0,0,0,0,1,35,0,0,0,35,0,0,25.336597,3.086957,0.121537,78.406814,"Comparison was no treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","9::overall","CD009749_pub3_data","significance_only",TRUE,FALSE,TRUE,1.36535002071751,0.0341416506696905,-0.222254359917541,2.95295440135257,0.0033408184796069,0.0649424828597742,TRUE,FALSE
1,10,"Sensitivity analyses ","Live birth rate for Testosterone","SUBGROUP_AND_OVERALL","Sharma 2023",2023,0,0,0,0,15,46,0,0,10,41,0,0,100,1.5,0.584549,3.84912,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Live birth rate for DHEA ","SUBGROUP_AND_OVERALL","Evans 2013",2013,0,0,0,0,0,21,0,0,1,20,0,0,2.573507,0.302326,0.01162,7.865735,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Live birth rate for DHEA ","SUBGROUP_AND_OVERALL","Narkwichean 2017",2017,0,0,0,0,7,27,0,0,8,25,0,0,10.557976,0.74375,0.223361,2.476544,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Live birth rate for DHEA ","SUBGROUP_AND_OVERALL","Tartagni 2015",NA,0,0,0,0,22,53,0,0,13,56,0,0,12.686522,2.347395,1.027007,5.365361,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Live birth rate for DHEA ","SUBGROUP_AND_OVERALL","Wang 2021",2021,0,0,0,0,36,410,0,0,37,411,0,0,57.835462,0.972973,0.601638,1.573499,"Comparison was placebo; significant loss to follow up","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Live birth rate for DHEA ","SUBGROUP_AND_OVERALL","Yeung 2014",NA,0,0,0,0,2,16,0,0,2,16,0,0,3.002424,1,0.123035,8.127795,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Live birth rate for DHEA ","SUBGROUP_AND_OVERALL","Yeung 2015",2015,0,0,0,0,8,36,0,0,10,36,0,0,13.344109,0.742857,0.254287,2.170135,"Comparison was placebo; participants were not poor responders","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for DHEA","SUBGROUP_AND_OVERALL","Evans 2013",2013,0,0,0,0,1,21,0,0,1,20,0,0,1.279838,0.95,0.055391,16.293128,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for DHEA","SUBGROUP_AND_OVERALL","Narkwichean 2017",2017,0,0,0,0,8,27,0,0,9,25,0,0,8.627828,0.748538,0.234284,2.391579,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for DHEA","SUBGROUP_AND_OVERALL","Tartagni 2015",NA,0,0,0,0,22,53,0,0,18,56,0,0,13.43125,1.498208,0.684754,3.278006,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for DHEA","SUBGROUP_AND_OVERALL","Wang 2021",2021,0,0,0,0,52,410,0,0,55,411,0,0,62.923271,0.940173,0.626135,1.411715,"Comparison was placebo; significant loss to follow up","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for DHEA","SUBGROUP_AND_OVERALL","Yeung 2014",NA,0,0,0,0,3,16,0,0,4,16,0,0,4.263459,0.692308,0.12773,3.752358,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for DHEA","SUBGROUP_AND_OVERALL","Yeung 2015",2015,0,0,0,0,10,36,0,0,10,36,0,0,9.474354,1,0.356507,2.804994,"Comparison was placebo; participants were not poor responders","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for Testosterone ","SUBGROUP_AND_OVERALL","Muhammed 2023",2023,0,0,0,0,6,30,0,0,5,30,0,0,32.180209,1.25,0.336484,4.643602,"Comparison was no treatment ","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for Testosterone ","SUBGROUP_AND_OVERALL","Saharkhiz 2017",2017,0,0,0,0,4,25,0,0,0,23,0,0,3.459372,9.837209,0.499801,193.618391,"Comparison was placebo. Reporting bias found in results table.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Clinical pregnancy rate for Testosterone ","SUBGROUP_AND_OVERALL","Sharma 2023",2023,0,0,0,0,17,46,0,0,12,41,0,0,64.360418,1.416667,0.575648,3.486408,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Miscarriage rate for Testosterone","SUBGROUP_AND_OVERALL","Muhammed 2023",2023,0,0,0,0,3,30,0,0,2,30,0,0,47.083584,1.555556,0.240791,10.049196,"Comparison was no treatment ","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Miscarriage rate for Testosterone","SUBGROUP_AND_OVERALL","Sharma 2023",2023,0,0,0,0,2,46,0,0,2,41,0,0,52.916416,0.886364,0.119143,6.594107,"Comparison was placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Miscarriage rate for DHEA","SUBGROUP_AND_OVERALL","Evans 2013",2013,0,0,0,0,1,21,0,0,0,20,0,0,1.461779,3,0.115323,78.041587,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Miscarriage rate for DHEA","SUBGROUP_AND_OVERALL","Mostajeran 2018",2018,0,0,0,0,2,45,0,0,5,49,0,0,14.026101,0.409302,0.075311,2.224486,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Miscarriage rate for DHEA","SUBGROUP_AND_OVERALL","Narkwichean 2017",2017,0,0,0,0,3,27,0,0,3,27,0,0,8.176456,1,0.183163,5.459617,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
1,10,"Sensitivity analyses ","Miscarriage rate for DHEA","SUBGROUP_AND_OVERALL","Tartagni 2015",NA,0,0,0,0,0,53,0,0,5,56,0,0,16.25623,0.087511,0.004719,1.622937,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD009749.pub3/full","10.1002/14651858.CD009749.pub3","10::overall","CD009749_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0593752968313192,-0.00142050005567651,-0.142777267771774,0.261527861434413,-0.017899063779527,0.015058063668174,TRUE,FALSE
