"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
5,2,"Time to relapse over 18 to 24 months' follow-up","Rituximab vs natalizumab","SUBGROUP_AND_OVERALL","Kalincik 2019",2019,-0.072571,0.087698,0,0,0,946,0,0,0,142,0,0.007690939204,67.470483,0.93,0.783131,1.104413,"Over 24 months, results from propensity score model.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
5,2,"Time to relapse over 18 to 24 months' follow-up","Rituximab vs natalizumab","SUBGROUP_AND_OVERALL","Rollot 2022",2022,0.00995,0.178617,0,0,0,278,0,0,0,403,0,0.031904032689,16.264758,1.01,0.711676,1.433377,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
5,2,"Time to relapse over 18 to 24 months' follow-up","Rituximab vs alemtuzumab","SUBGROUP_AND_OVERALL","Kalincik 2019",2019,0.530628,0.276769,0,0,0,131,0,0,0,103,0,0.076601079361,100,1.7,0.98824,2.924388,"Over 24 months, results from propensity score model.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
6,2,"Cancer","","SUBGROUP_AND_OVERALL","Komori 2016",2016,0,0,0,0,1,18,0,0,1,9,0,0,100,0.470588,0.025987,8.52171,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
7,2,"Common infections – by different DMTs","Rituximab vs cyclophosphamide","SUBGROUP_AND_OVERALL","Etemadifar 2019",2019,0,0,0,0,9,39,0,0,13,30,0,0,100,0.392308,0.139014,1.107118,"Follow-up timepoint: over 24 months.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
7,2,"Common infections – by different DMTs","Rituximab vs glatiramer acetate ","SUBGROUP_AND_OVERALL","Cheshmavar 2021",2021,0,0,0,0,3,43,0,0,1,41,0,0,100,3,0.299212,30.079013,"Follow-up timepoint: over 12 months.","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
9,2,"Treatment discontinuation due to adverse events","","SUBGROUP_AND_OVERALL","Alcalá 2022",2022,0,0,0,0,0,49,0,0,0,46,0,0,NA,NA,NA,NA,"Data not adjusted","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
10,2,"Common infections – by type of DMT","Rituximab vs dimethyl fumarate","SUBGROUP_AND_OVERALL","Vollmer 2020a",2020,0.87,0.6772,0,0,0,182,0,0,0,342,0,0,100,2.386911,0.632998,9.000567,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
10,2,"Common infections – by type of DMT","Rituximab vs natalizumab","SUBGROUP_AND_OVERALL","Vollmer 2020a",2020,1.4395,0.7357,0,0,0,182,0,0,0,451,0,0,100,4.218586,0.997557,17.840042,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
10,2,"Common infections – by type of DMT","Rituximab vs fingolimod","SUBGROUP_AND_OVERALL","Vollmer 2020a",2020,0.0616,0.5776,0,0,0,182,0,0,0,272,0,0,100,1.063537,0.342846,3.299184,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
11,2,"Difference in two-year relapse rate","","SUBGROUP_AND_OVERALL","Hou 2021",2021,-2.025,0.377,0,0,0,0,0,0,0,0,0,0,100,-2.025,-2.763906,-1.286094,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013874.pub3/full","10.1002/14651858.CD013874.pub3","2::overall","CD013874_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.284164128584576,0.0129947728615662,-0.819168912661727,0.250840655492575,-0.00965213880722142,0.0356416845303539,TRUE,TRUE
