"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,45,"Service use - admission to hospital (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Jolley 2003",2003,0,0,0,0,3,12,0,0,2,9,0,0,56.730391,1.125,0.234846,5.389176,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,45,"Service use - admission to hospital (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Lepage 2022",2022,0,0,0,0,2,51,0,0,0,45,0,0,15.364118,4.423077,0.217948,89.762799,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,45,"Service use - admission to hospital (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Liu 2019",2019,0,0,0,0,0,40,0,0,1,40,0,0,13.844917,0.333333,0.013984,7.945347,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,45,"Service use - admission to hospital (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Morrison 2020 (MAPS)",2020,0,0,0,0,1,21,0,0,0,22,0,0,14.060574,3.136364,0.134833,72.955486,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,45,"Service use - admission to hospital (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Barrowclough 2014",2014,0,0,0,0,8,75,0,0,5,35,0,0,17.845615,0.746667,0.263166,2.118473,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,45,"Service use - admission to hospital (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","GetUp",NA,0,0,0,0,45,200,0,0,26,126,0,0,61.572168,1.090385,0.71053,1.673312,"","High risk","<p>Centres were randomised, but some centres were forced into the intervention arm. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,45,"Service use - admission to hospital (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Liu 2019",2019,0,0,0,0,2,40,0,0,4,40,0,0,7.903218,0.5,0.097007,2.57713,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,45,"Service use - admission to hospital (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Morrison 2018 (COMPARE)",2018,0,0,0,0,3,25,0,0,0,24,0,0,2.62197,6.730769,0.365973,123.788417,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,45,"Service use - admission to hospital (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Müller 2020",2020,0,0,0,0,2,13,0,0,5,12,0,0,10.05703,0.369231,0.087487,1.558304,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","45::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0680474469707206,0.00166844359634768,-0.361220680309832,0.225125786368391,-0.0296712001348248,0.0330080873275202,TRUE,FALSE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Barrowclough 2014",2014,0,0,0,0,16,75,0,0,11,35,0,0,10.11557,0.678788,0.352776,1.306079,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Bucci 2018 (Actissist)",2018,0,0,0,0,3,24,0,0,3,12,0,0,2.082332,0.5,0.118169,2.115619,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Edwards 2006",2006,0,0,0,0,1,23,0,0,1,24,0,0,0.589042,1.043478,0.06928,15.716706,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Gonzalez-Ortega 2021",2021,0,0,0,0,6,92,0,0,1,92,0,0,0.985154,6,0.736809,48.859369,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Haddock 1999",1999,0,0,0,0,1,10,0,0,0,11,0,0,0.452543,3.272727,0.14828,72.233205,"","Low risk","<p>Participants were randomised, there is no mention to how the random sequence was generated but allocation sequence was concealed. No information about baseline differences to suggest a problem with the randomisation process. </p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Hjorthoj 2013 (CapOpus)",2013,0,0,0,0,5,18,0,0,7,18,0,0,4.867095,0.714286,0.278038,1.835019,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Jackson 2008 (ACE)",2008,0,0,0,0,3,31,0,0,6,31,0,0,2.590061,0.5,0.137168,1.822586,"","Low risk","<p>Participants were randomised, there is no mention to how the random sequence was generated but allocation sequence was concealed. No information about baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Jackson 2009",2009,0,0,0,0,14,36,0,0,6,30,0,0,6.373056,1.944444,0.85251,4.434979,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Jolley 2003",2003,0,0,0,0,5,12,0,0,1,9,0,0,1.121698,3.75,0.525374,26.766648,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Lecomte 2008",2008,0,0,0,0,3,24,0,0,21,54,0,0,3.51635,0.321429,0.105924,0.97538,"comparator skills training for symptom management (SST)","Some concerns","<p>Participants were randomised, there is no mention to how the random sequence was generated and no information about allocation sequence concealment. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Lecomte 2008",2008,0,0,0,0,3,24,0,0,4,27,0,0,2.235164,0.84375,0.209673,3.395348,"comparator waiting list (WL)","Some concerns","<p>Participants were randomised, there is no mention to how the random sequence was generated and no information about allocation sequence concealment. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Lepage 2022",2022,0,0,0,0,21,51,0,0,25,45,0,0,24.633215,0.741176,0.48728,1.127366,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Lewis 2002 (SOCRATES)",2002,0,0,0,0,9,51,0,0,21,102,0,0,8.722114,0.857143,0.423598,1.734414,"comparator treatment-as-usual (TAU)","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Lewis 2002 (SOCRATES)",2002,0,0,0,0,8,50,0,0,18,106,0,0,7.463724,0.942222,0.439799,2.01861,"comparator supportive counselling + TAU","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Liu 2019",2019,0,0,0,0,2,40,0,0,3,40,0,0,1.43991,0.666667,0.117637,3.778107,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Madigan 2013",2012,0,0,0,0,17,59,0,0,7,29,0,0,7.507082,1.193705,0.558412,2.551755,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Morrison 2018 (COMPARE)",2018,0,0,0,0,2,25,0,0,1,24,0,0,0.79525,1.92,0.186026,19.816616,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Morrison 2020 (MAPS)",2020,0,0,0,0,1,21,0,0,0,22,0,0,0.437566,3.136364,0.134833,72.955486,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Palma-Sevillano 2019",2019,0,0,0,0,0,35,0,0,0,27,0,0,NA,NA,NA,NA,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
