"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,4,"Proteinuria","ACEi or ARB versus placebo","SUBGROUP_AND_OVERALL","Nakamura 2000",2000,0,0.441116008928868,1.2,0.5,0,8,1.7,0.7,0,4,0,0.194583333333333,17.529241,-0.5,-1.268521,0.268521,"ACEi vs placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB versus placebo","SUBGROUP_AND_OVERALL","Nakamura 2000",2000,0,0.456435464587638,1.1,0.6,0,8,1.7,0.7,0,4,0,0.208333333333333,16.090274,-0.6,-1.40215,0.20215,"ARB vs placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","CCB versus placebo","SUBGROUP_AND_OVERALL","Nakamura 2000",2000,0,0.525594901040716,1.4,0.5,0,8,1.7,0.7,0,8,0,0.27625,100,-0.3,-0.8961,0.2961,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi versus antiplatelet","SUBGROUP_AND_OVERALL","Hashizume 1998",1998,0,0,0.7,0.6,0,17,1.1,1,0,17,0,0,100,-0.4,-0.954362,0.154362,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB + standard care versus standard care","SUBGROUP_AND_OVERALL","Horita 2007",2007,0,0,0.3,0.1,0,20,0.5,0.1,0,18,0,0,100,-0.2,-0.263678,-0.136322,"ARB+steroid+anticoagulant vs steroid+anticoagulant","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi versus herbal medicine","SUBGROUP_AND_OVERALL","Chen 2006",2006,0,0,0.87,0.78,0,36,0.78,0.71,0,34,0,0,100,0.09,-0.259107,0.439107,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB + herbal medicine versus herbal medicine","SUBGROUP_AND_OVERALL","Chen 2007",2007,0,0,1.31,1.18,0,66,1.05,1.07,0,65,0,0,46.982387,0.26,-0.125624,0.645624,"ACEi+Shenhua vs Shenhua","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB + herbal medicine versus herbal medicine","SUBGROUP_AND_OVERALL","Guan 2005",2005,0,0,0.46,0.22,0,32,0.98,0.12,0,30,0,0,53.017613,-0.52,-0.607488,-0.432512,"ARB+Huobahuagen vs Huobahuagen","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi versus ARB","SUBGROUP_AND_OVERALL","Horita 2004",2004,0,0,0.3,0.86,0,14,0.44,1,0,16,0,0,15.008033,-0.14,-0.805605,0.525605,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi versus ARB","SUBGROUP_AND_OVERALL","Nakamura 2000",2000,0,0,1.2,0.5,0,8,1.1,0.6,0,8,0,0,22.699738,0.1,-0.441213,0.641213,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi versus ARB","SUBGROUP_AND_OVERALL","Nakamura 2007",2007,0,0,1.3,0.3,0,8,1.5,0.4,0,8,0,0,55.387361,-0.2,-0.546476,0.146476,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi versus ARB","SUBGROUP_AND_OVERALL","Perico 1998",1998,0,0,0.72,0.39,0,11,1.54,1.46,0,9,0,0,6.904868,-0.82,-1.801298,0.161298,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB or ACEi + ARB versus other antihypertensive to manage BP as required","SUBGROUP_AND_OVERALL","Praga 2003",2003,0,0,0.9,1,0,23,2,1.8,0,21,0,0,16.938205,-1.1,-1.971609,-0.228391,"ACEi vs symptomatic treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB or ACEi + ARB versus other antihypertensive to manage BP as required","SUBGROUP_AND_OVERALL","Shi 2002",2002,0,0,0.59,0.11,0,44,1.78,1.35,0,39,0,0,71.262885,-1.19,-1.614936,-0.765064,"ACEi vs symptomatic treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB or ACEi + ARB versus other antihypertensive to manage BP as required","SUBGROUP_AND_OVERALL","Woo 2000",2000,0,0,1.8,1.6,0,21,2.9,1.8,0,20,0,0,11.79891,-1.1,-2.144322,-0.055678,"ACEi or ARB or ACEi+ARB vs symptomatic treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi + ARB versus ARB or ACEi","SUBGROUP_AND_OVERALL","Horita 2004",2004,0,0,0.23,0.6129,0,6,0.44,1,0,16,0,0,10.461686,-0.21,-0.90325,0.48325,"ACEi+ARB vs ARB","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi + ARB versus ARB or ACEi","SUBGROUP_AND_OVERALL","Horita 2004",2004,0,0,0.23,0.6129,0,7,0.3,0.86,0,14,0,0,12.106498,-0.07,-0.709598,0.569598,"ACEi+ARB vs ACEi","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi + ARB versus ARB or ACEi","SUBGROUP_AND_OVERALL","Nakamura 2007",2007,0,0,0.8,0.2,0,4,1.5,0.4,0,8,0,0,34.203171,-0.7,-1.039476,-0.360524,"ACEi+ARB vs ARB","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi + ARB versus ARB or ACEi","SUBGROUP_AND_OVERALL","Nakamura 2007",2007,0,0,0.8,0.2,0,4,1.3,0.3,0,8,0,0,43.228645,-0.5,-0.785711,-0.214289,"ACEi+ARB vs ACEi","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB versus CCB","SUBGROUP_AND_OVERALL","JLIGHT 2003",2003,0,0,1.1,1.1,0,11,1.8,1.7,0,13,0,0,4.357067,-0.7,-1.829843,0.429843,"ARB vs CCB","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB versus CCB","SUBGROUP_AND_OVERALL","Kanno 2005",2005,0,0,0.79,0.36,0,26,1.33,0.62,0,23,0,0,66.730093,-0.54,-0.828705,-0.251295,"ACEi vs CCB","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB versus CCB","SUBGROUP_AND_OVERALL","Nakamura 2000",2000,0,0.390512483795333,1.1,0.6,0,8,1.4,0.5,0,4,0,0.1525,13.468714,-0.3,-0.942617,0.342617,"ARB vs CCB","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,4,"Proteinuria","ACEi or ARB versus CCB","SUBGROUP_AND_OVERALL","Nakamura 2000",2000,0,0.353553390593274,1.2,0.5,0,8,1.4,0.5,0,4,0,0.125,15.444126,-0.2,-0.800114,0.400114,"ACEi vs CCB","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
1,10,"> 50% increase in serum creatinine","ACEi versus other antihypertensive to manage BP as required","SUBGROUP_AND_OVERALL","Praga 2003",2003,0,0,0,0,3,23,0,0,12,21,0,0,100,0.228261,0.074601,0.698419,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","10::overall","CD003962_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.856302699582698,-0.133421181249408,-1.70256942766573,-0.0100359714996626,-0.400336722910942,0.133494360412126,TRUE,TRUE
1,15,"Serious adverse events","ACEi or ARB + steroids + tonsillectomy vs steroids + tonsillectomy","SUBGROUP_AND_OVERALL","CAST-IgA 2018",2018,0,0,0,0,0,40,0,0,0,37,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","15::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,0.306424588356311,-0.00375074556237381,-0.15734649408006,0.770195670792683,-0.0196208089531136,0.012119317828366,TRUE,TRUE
2,1,"Death","Anticoagulant + other treatment versus other treatment","SUBGROUP_AND_OVERALL","Wu 2016",2016,0,0,0,0,0,100,0,0,0,100,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","1::overall","CD003962_pub3_data","significance_only",TRUE,TRUE,FALSE,0.820182256605017,0.132258050739616,0.00304548622009027,1.63731902698994,-0.00389313517297193,0.268409236652205,TRUE,TRUE
2,2,"Kidney failure","Anticoagulant + ACEi or ARB versus ACEi or ARB","SUBGROUP_AND_OVERALL","Cheng 1998a",1998,0,0,0,0,1,19,0,0,2,12,0,0,46.850586,0.315789,0.032008,3.115532,"Anticoagulant+ACEi vs ACEi","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","2::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0842124768572457,0.0085167521436394,-0.63321446044951,0.464789506735019,-0.0796035526455005,0.0966370569327793,TRUE,TRUE
2,2,"Kidney failure","Anticoagulant + ACEi or ARB versus ACEi or ARB","SUBGROUP_AND_OVERALL","Cheng 2015",2015,0,0,0,0,1,42,0,0,4,42,0,0,53.149414,0.25,0.029145,2.144417,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","2::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0842124768572457,0.0085167521436394,-0.63321446044951,0.464789506735019,-0.0796035526455005,0.0966370569327793,TRUE,TRUE
2,2,"Kidney failure","Anticoagulant versus placebo or no treatment","SUBGROUP_AND_OVERALL","Lee 1997",1997,0,0,0,0,1,10,0,0,4,11,0,0,100,0.275,0.036588,2.066914,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","2::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0842124768572457,0.0085167521436394,-0.63321446044951,0.464789506735019,-0.0796035526455005,0.0966370569327793,TRUE,TRUE
2,3,"Remission of proteinuria","Low-dose anticoagulant versus placebo","SUBGROUP_AND_OVERALL","Bang 2011",2011,0,0,0,0,1,25,0,0,3,24,0,0,100,0.32,0.035714,2.86719,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","3::overall","CD003962_pub3_data","significance_only",TRUE,TRUE,FALSE,0.786631556862284,0.1070163540605,0.38529923983533,1.18796387388924,-0.0247796527581039,0.238812360879105,TRUE,TRUE
2,3,"Remission of proteinuria","High-dose anticoagulant versus placebo","SUBGROUP_AND_OVERALL","Bang 2011",2011,0,0,0,0,6,28,0,0,3,24,0,0,100,1.714286,0.479429,6.129741,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","3::overall","CD003962_pub3_data","significance_only",TRUE,TRUE,FALSE,0.786631556862284,0.1070163540605,0.38529923983533,1.18796387388924,-0.0247796527581039,0.238812360879105,TRUE,TRUE
2,3,"Remission of proteinuria","Anticoagulant + antiplatelet versus standard care","SUBGROUP_AND_OVERALL","Shima 2018",2018,0,0,0,0,30,34,0,0,27,36,0,0,100,1.176471,0.939413,1.473349,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","3::overall","CD003962_pub3_data","significance_only",TRUE,TRUE,FALSE,0.786631556862284,0.1070163540605,0.38529923983533,1.18796387388924,-0.0247796527581039,0.238812360879105,TRUE,TRUE
2,4,"Complete remission","Anticoagulant versus hirudin","SUBGROUP_AND_OVERALL","Li 2008e",2008,0,0,0,0,13,96,0,0,83,166,0,0,100,0.270833,0.159757,0.459138,"Dipyridamole vs hirudin","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","4::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.180481485612307,0.145793552055092,-0.585920482675328,0.224957511450713,-0.230908823829363,0.522495927939548,TRUE,TRUE
2,10,"> 50% increase in serum creatinine","Anticoagulant + ACEi or ARB versus ACEi or ARB","SUBGROUP_AND_OVERALL","Cheng 2015",2015,0,0,0,0,2,42,0,0,5,42,0,0,100,0.4,0.082138,1.947943,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","10::overall","CD003962_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.856302699582698,-0.133421181249408,-1.70256942766573,-0.0100359714996626,-0.400336722910942,0.133494360412126,TRUE,TRUE
2,15,"Adverse events","Anticoagulant + antiplatelet versus standard care","SUBGROUP_AND_OVERALL","Shima 2018",2018,0,0,0,0,22,34,0,0,22,36,0,0,100,1.058824,0.738786,1.5175,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","15::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,0.306424588356311,-0.00375074556237381,-0.15734649408006,0.770195670792683,-0.0196208089531136,0.012119317828366,TRUE,TRUE
2,15,"Adverse events","Anticoagulant versus other treatment","SUBGROUP_AND_OVERALL","Li 2008e",2008,0,0,0,0,24,96,0,0,30,166,0,0,100,1.383333,0.860884,2.222845,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","15::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,0.306424588356311,-0.00375074556237381,-0.15734649408006,0.770195670792683,-0.0196208089531136,0.012119317828366,TRUE,TRUE
2,15,"Adverse events","Anticoagulant + ACEi or ARB versus ACEi or ARB","SUBGROUP_AND_OVERALL","Wu 2016",2016,0,0,0,0,7,100,0,0,4,100,0,0,100,1.75,0.528783,5.791606,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","15::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,0.306424588356311,-0.00375074556237381,-0.15734649408006,0.770195670792683,-0.0196208089531136,0.012119317828366,TRUE,TRUE
3,1,"Death","","SUBGROUP_AND_OVERALL","Donadio 1994",1994,0,0,0,0,1,55,0,0,1,51,0,0,100,0.927273,0.059546,14.439807,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","1::overall","CD003962_pub3_data","significance_only",TRUE,TRUE,FALSE,0.820182256605017,0.132258050739616,0.00304548622009027,1.63731902698994,-0.00389313517297193,0.268409236652205,TRUE,TRUE
3,2,"Kidney failure","Fish oil versus placebo/no treatment","SUBGROUP_AND_OVERALL","Bennett 1989",1989,0,0,0,0,2,17,0,0,2,20,0,0,34.152124,1.176471,0.184939,7.483997,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003962.pub3/full","10.1002/14651858.CD003962.pub3","2::overall","CD003962_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.0842124768572457,0.0085167521436394,-0.63321446044951,0.464789506735019,-0.0796035526455005,0.0966370569327793,TRUE,TRUE
